DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-36-36,5,0.6986796,0.2176176,-0.008960668,1.092651,0.2801628,0.5007088,1.374693,1.35401,0.09697473,0.1178059,-0.6062663,-0.003324646,0.7864808,0.1213386,-0.6957905,-0.07099078,0.7043529,-0.3086789,0.7127727,-0.2954613,-0.556215,1.547189,1.67682,-1.090693,-1.041614,-0.1661118,0.3107298,1.891915,1.524596,0.5284348,0.08278894,0.09921185,0.07623366,1.665486,2.138169,0.2150368,0.1997355,-0.240317,0.5608096,0.4650878
2017-16-5--13-36-36,5,0.6737595,0.2173375,0.01351476,1.099256,0.2829569,0.5201182,1.372591,1.355505,0.1101746,0.1141212,-0.6102342,-0.002666838,0.7839537,0.1193306,-0.6898237,-0.07255738,0.7103794,-0.3093032,0.7109082,-0.292424,-0.5598477,1.547468,1.679155,-1.091664,-1.041399,-0.1572529,0.318812,1.892309,1.525605,0.5288349,0.08165576,0.1039423,0.08838034,1.643292,2.143102,0.2167526,0.1999875,-0.227967,0.5653819,0.4650878
2017-16-5--13-36-36,5,0.6523601,0.2193104,0.03563422,1.103116,0.2810237,0.5327662,1.370361,1.354298,0.1204008,0.1052131,-0.6112982,0.006631142,0.7843474,0.1217484,-0.6879867,-0.07311393,0.7116924,-0.3107892,0.7082802,-0.2926837,-0.5622149,1.545933,1.679044,-1.091277,-1.040195,-0.1496222,0.3245818,1.890645,1.528838,0.5293847,0.08144277,0.1087778,0.1010526,1.628007,2.147861,0.2204469,0.2017625,-0.2152815,0.5724629,0.4650878
2017-16-5--13-36-36,5,0.6353025,0.2181559,0.06113955,1.102371,0.2802943,0.5447208,1.367715,1.353479,0.129335,0.1122964,-0.6040373,-0.002160598,0.7890018,0.1204939,-0.6855738,-0.07124738,0.7144185,-0.3106046,0.706494,-0.2929641,-0.564414,1.542122,1.677401,-1.092012,-1.039668,-0.1426862,0.3298846,1.889511,1.527846,0.5292068,0.08039341,0.1125264,0.1119666,1.606827,2.150253,0.2228437,0.2045102,-0.2017335,0.5764596,0.4650878
2017-16-5--13-36-36,5,0.6191692,0.2103226,0.0839776,1.104696,0.281958,0.5550368,1.364851,1.353824,0.1383193,0.1140812,-0.6008477,0.004152415,0.7911703,0.1166754,-0.6841375,-0.07105114,0.7164457,-0.3100422,0.7037556,-0.2924817,-0.5683805,1.542287,1.673189,-1.09363,-1.03905,-0.1388654,0.3334384,1.887398,1.528169,0.5292099,0.07826906,0.1158376,0.1216204,1.59039,2.153933,0.2239081,0.2082452,-0.1913284,0.5778078,0.4650878
2017-16-5--13-36-37,5,0.6039022,0.1962225,0.1056622,1.105572,0.2830479,0.5644395,1.36268,1.353968,0.1471785,0.1169044,-0.5988089,0.006947835,0.7922834,0.1175388,-0.6821289,-0.07337796,0.7179837,-0.3106116,0.7001415,-0.2918764,-0.5728269,1.541328,1.668077,-1.094423,-1.03796,-0.1344827,0.3381596,1.885164,1.529607,0.528833,0.07742066,0.1176611,0.130975,1.569988,2.158566,0.2262937,0.2119969,-0.1779127,0.5814515,0.4650878
2017-16-5--13-36-37,5,0.5882526,0.1739004,0.1326399,1.106814,0.2847457,0.5766091,1.359757,1.352046,0.1567692,0.1230994,-0.5928508,0.02032529,0.7955887,0.1132181,-0.6793888,-0.07168532,0.7214387,-0.312188,0.695075,-0.2906655,-0.5787253,1.538104,1.665922,-1.093768,-1.037104,-0.1298043,0.3416758,1.883062,1.530276,0.5286388,0.07715384,0.1174832,0.1406508,1.546339,2.163123,0.2279105,0.2147464,-0.1640123,0.5825148,0.4650878
2017-16-5--13-36-37,5,0.5745042,0.1530094,0.1615958,1.11032,0.2877392,0.5888892,1.356761,1.35059,0.1667278,0.13008,-0.5870929,0.03032736,0.7984243,0.1117008,-0.6748148,-0.07290407,0.7258326,-0.3140077,0.6880653,-0.2900296,-0.5863857,1.536171,1.663865,-1.094948,-1.036308,-0.1245108,0.3473457,1.880709,1.527783,0.5276548,0.07631594,0.1155972,0.1515988,1.521704,2.169034,0.2285682,0.2169828,-0.1477866,0.581854,0.4650878
2017-16-5--13-36-37,5,0.5619939,0.1330217,0.1943811,1.117859,0.2889237,0.6013245,1.353639,1.348825,0.1769004,0.1356533,-0.5810531,0.03839184,0.801562,0.1114463,-0.669132,-0.07558445,0.7308414,-0.3150707,0.6794727,-0.2896097,-0.5959645,1.533531,1.658043,-1.096115,-1.035799,-0.1181272,0.353199,1.877382,1.526774,0.5278637,0.07613985,0.1118069,0.1635493,1.495269,2.174948,0.2319721,0.2184535,-0.1289593,0.5796127,0.4650878
2017-16-5--13-36-37,5,0.5556712,0.1119387,0.2298673,1.126884,0.292783,0.6155176,1.352377,1.348571,0.1870466,0.1435417,-0.5750613,0.04767969,0.8040069,0.1077702,-0.6625962,-0.07656207,0.737218,-0.3149931,0.671406,-0.2876077,-0.6060325,1.531918,1.653393,-1.096351,-1.034864,-0.1148456,0.3575023,1.874828,1.524719,0.5278314,0.07635593,0.1056467,0.173912,1.47034,2.181686,0.2343092,0.2188516,-0.1085074,0.5742601,0.4650878
2017-16-5--13-36-37,5,0.5521268,0.09814712,0.2690991,1.136485,0.293982,0.6290332,1.351328,1.349155,0.1963774,0.1466546,-0.5672374,0.05773728,0.808332,0.1062572,-0.6556134,-0.07668423,0.7436397,-0.31421,0.6642106,-0.2840277,-0.6159745,1.528649,1.649012,-1.09674,-1.03326,-0.1095479,0.3627997,1.871449,1.523319,0.5270009,0.07717716,0.09932476,0.184109,1.450083,2.188753,0.2363218,0.2172193,-0.08594815,0.5675564,0.4650878
2017-16-5--13-36-37,5,0.5579892,0.0866552,0.3143287,1.145947,0.2940451,0.6441256,1.35128,1.348261,0.2036798,0.1530764,-0.5511157,0.05573116,0.8183723,0.1069332,-0.6455091,-0.08154343,0.7518204,-0.3148395,0.6576027,-0.2808978,-0.6241244,1.52784,1.646604,-1.098222,-1.03141,-0.1057347,0.3660834,1.867558,1.521922,0.525879,0.07793791,0.09262121,0.1944507,1.433047,2.194894,0.2388331,0.2158921,-0.06481877,0.5595933,0.4650878
2017-16-5--13-36-37,5,0.5551331,0.08630405,0.3509017,1.153578,0.294957,0.6587784,1.352099,1.349071,0.2115599,0.1375807,-0.5599329,0.05817175,0.8149619,0.1045998,-0.6365598,-0.08117229,0.7597774,-0.3150528,0.6527684,-0.2775218,-0.6305687,1.526236,1.646034,-1.099053,-1.03224,-0.1013149,0.3697347,1.864606,1.519261,0.5248896,0.07818218,0.08680912,0.2025813,1.422791,2.201429,0.2405669,0.2137363,-0.04629523,0.5496129,0.4650878
2017-16-5--13-36-37,5,0.569214,0.08740954,0.396697,1.161819,0.2970909,0.6692932,1.354913,1.350567,0.2181806,0.1283167,-0.5318433,0.05667865,0.8351438,0.1044714,-0.6304261,-0.0846988,0.7645096,-0.3160668,0.6481431,-0.2750131,-0.635909,1.523815,1.64788,-1.10009,-1.034054,-0.09819902,0.3731585,1.862879,1.51802,0.5242122,0.07803095,0.08181917,0.208888,1.417821,2.209246,0.2398694,0.2145288,-0.02936199,0.5403046,0.4650878
2017-16-5--13-36-37,5,0.583878,0.08634736,0.4222587,1.167664,0.2976361,0.6777149,1.358847,1.351308,0.2230105,0.1276244,-0.5223475,0.06222501,0.840829,0.1027671,-0.6244115,-0.08654001,0.7694545,-0.3173531,0.6445665,-0.2729427,-0.6397839,1.52125,1.649656,-1.10004,-1.035447,-0.09689374,0.3740676,1.862063,1.51813,0.523374,0.07841132,0.07878875,0.2129993,1.417561,2.215289,0.2393148,0.2144893,-0.02219745,0.5343497,0.4650878
2017-16-5--13-36-37,5,0.5964135,0.08722705,0.4380282,1.171933,0.298007,0.682623,1.36365,1.351567,0.2260211,0.1269367,-0.5117703,0.05573153,0.8478634,0.1012857,-0.6223324,-0.08630744,0.771359,-0.3188567,0.6426403,-0.2707571,-0.6418992,1.521904,1.652478,-1.09907,-1.035936,-0.09589589,0.3749668,1.862903,1.518784,0.5229537,0.08004379,0.07621034,0.2142285,1.421808,2.219914,0.2378804,0.2134722,-0.01930775,0.5311184,0.4650878
2017-16-5--13-36-37,5,0.6092699,0.08866933,0.4472147,1.175788,0.2994908,0.6853495,1.36894,1.352062,0.2275359,0.124549,-0.49909,0.05702979,0.8556544,0.101447,-0.6209513,-0.08836235,0.7722176,-0.3188685,0.6409516,-0.2698784,-0.6439485,1.521688,1.656448,-1.099345,-1.036792,-0.09602802,0.373735,1.865291,1.518586,0.5224534,0.08061922,0.07496759,0.2138233,1.426938,2.222968,0.235925,0.2122612,-0.01940066,0.5281892,0.4650878
2017-16-5--13-36-37,5,0.6175846,0.09160902,0.4499334,1.177893,0.2988372,0.6846421,1.373583,1.35296,0.22697,0.1303026,-0.488281,0.04449525,0.8617559,0.100011,-0.6196804,-0.08853862,0.7734048,-0.3181953,0.640941,-0.2690204,-0.6446506,1.52459,1.662939,-1.099453,-1.037839,-0.09745801,0.371694,1.868594,1.519528,0.5215655,0.08146122,0.0746531,0.2115248,1.43306,2.225434,0.2347998,0.2110183,-0.0255384,0.5267496,0.4650878
2017-16-5--13-36-37,5,0.628797,0.103143,0.4519022,1.176394,0.2977273,0.6819595,1.378258,1.353113,0.225956,0.1141529,-0.4767639,0.05011869,0.8701457,0.1006983,-0.6208625,-0.08924783,0.7722852,-0.317502,0.6413242,-0.2674361,-0.6452703,1.527354,1.666461,-1.099649,-1.039222,-0.09735677,0.3715421,1.872733,1.521315,0.5213271,0.08167909,0.07411214,0.2091917,1.441048,2.225505,0.2323699,0.2081916,-0.03550357,0.5258887,0.4650878
2017-16-5--13-36-37,5,0.635259,0.1071817,0.4469692,1.176522,0.296272,0.6796139,1.382562,1.353002,0.2241851,0.1157632,-0.4726526,0.04331176,0.872538,0.1013149,-0.6213842,-0.08874147,0.7718433,-0.31733,0.6412116,-0.2670359,-0.6456324,1.530751,1.6701,-1.101379,-1.040477,-0.09808009,0.3708742,1.877576,1.524628,0.5203085,0.08016682,0.07428438,0.2057555,1.451248,2.226293,0.2295117,0.205892,-0.04550398,0.5246671,0.4650878
2017-16-5--13-36-38,5,0.6438642,0.1136937,0.443311,1.175985,0.296112,0.6729464,1.38834,1.354321,0.221078,0.1053776,-0.4685349,0.04326655,0.87607,0.1007527,-0.6239621,-0.08984319,0.7697068,-0.3158706,0.6416223,-0.2672736,-0.6458417,1.535981,1.678686,-1.101913,-1.041244,-0.1000945,0.3657554,1.882425,1.527818,0.5184046,0.07996792,0.07514112,0.2000723,1.462826,2.225694,0.227251,0.203013,-0.05489987,0.5252596,0.4650878
2017-16-5--13-36-38,5,0.6553434,0.1173152,0.4402362,1.176591,0.2962653,0.6653586,1.394234,1.355886,0.2188656,0.1040766,-0.4596212,0.04057018,0.8810622,0.1009347,-0.6291414,-0.08831868,0.7656326,-0.3151567,0.6415694,-0.2675371,-0.6461338,1.540146,1.677091,-1.102478,-1.040324,-0.09989839,0.3670184,1.887652,1.532375,0.5173435,0.07982593,0.07564606,0.1980948,1.471714,2.225262,0.2254376,0.2004248,-0.06271698,0.5279952,0.4650878
2017-16-5--13-36-38,5,0.6667061,0.1186683,0.4351408,1.174794,0.2989107,0.6618907,1.399002,1.355143,0.2190014,0.1052173,-0.4541818,0.0351757,0.8839746,0.1007175,-0.6311021,-0.09079049,0.7637559,-0.3153819,0.6401024,-0.2666467,-0.6478447,1.541235,1.670667,-1.102819,-1.035007,-0.1017617,0.3666556,1.893582,1.536144,0.5161459,0.08084273,0.07676744,0.1948991,1.48186,2.225817,0.2229659,0.198468,-0.07122321,0.5291781,0.4650878
2017-16-5--13-36-38,5,0.681501,0.1251507,0.4283473,1.172664,0.2974036,0.658639,1.40338,1.35436,0.2197161,0.0961504,-0.449078,0.03541709,0.8875977,0.103414,-0.6342823,-0.09243467,0.7605573,-0.3144024,0.6372696,-0.2668771,-0.6510109,1.542973,1.663864,-1.103502,-1.032117,-0.1031022,0.3641778,1.898699,1.536588,0.5151571,0.08110161,0.07927177,0.1922384,1.492832,2.224722,0.2185294,0.1971506,-0.08342165,0.5317637,0.4650878
2017-16-5--13-36-38,5,0.6972532,0.1312126,0.4178528,1.166304,0.2951829,0.6570588,1.404913,1.35467,0.222526,0.09435806,-0.4419535,0.02643381,0.8916698,0.09921421,-0.6394814,-0.08605453,0.7575057,-0.3147461,0.6329796,-0.2647252,-0.6558905,1.54395,1.657252,-1.103086,-1.029346,-0.1037418,0.3659389,1.903877,1.541167,0.5140703,0.08043134,0.08266475,0.1893708,1.505311,2.221017,0.2158475,0.1946946,-0.0994774,0.5398682,0.4650878
2017-16-5--13-36-38,5,0.7175629,0.1346849,0.4020495,1.1585,0.2937713,0.6556848,1.407439,1.354454,0.2280715,0.0953219,-0.4351708,0.009953835,0.8952324,0.09973778,-0.6442494,-0.08595192,0.7533972,-0.3131437,0.6285778,-0.2638518,-0.661221,1.5446,1.65445,-1.102777,-1.02681,-0.1053859,0.3627483,1.90697,1.542995,0.5122346,0.08149865,0.08800496,0.1864365,1.522898,2.215719,0.2109032,0.1910738,-0.1166732,0.5493914,0.4650878
2017-16-5--13-36-38,5,0.7488798,0.1380537,0.3843462,1.149801,0.2901517,0.6561671,1.412702,1.355142,0.2369249,0.09088704,-0.4178698,0.00246089,0.903946,0.09965235,-0.6482933,-0.08748425,0.7497545,-0.3143887,0.6236699,-0.2634354,-0.6654304,1.542813,1.653343,-1.101662,-1.026229,-0.1080986,0.3617914,1.909708,1.542774,0.5107592,0.08133614,0.09540697,0.1830354,1.545541,2.207816,0.2035108,0.1864702,-0.1429679,0.5593946,0.4650878
2017-16-5--13-36-38,5,0.7825096,0.1379335,0.3586181,1.136026,0.277077,0.6548269,1.415414,1.355211,0.2469296,0.09064299,-0.4097691,-0.02240629,0.907398,0.1000182,-0.6550424,-0.07714798,0.7449591,-0.3152988,0.6208919,-0.2640063,-0.6673685,1.539688,1.651292,-1.099936,-1.025092,-0.1095748,0.3619592,1.909971,1.542257,0.5104921,0.08279175,0.1053418,0.1834874,1.578657,2.195783,0.1974871,0.1827405,-0.1704475,0.5724691,0.4650878
2017-16-5--13-36-38,5,0.8229104,0.1286797,0.3312198,1.121949,0.2657197,0.6516059,1.41717,1.354623,0.2573376,0.0901592,-0.3906115,-0.02749359,0.9157173,0.1062844,-0.6623262,-0.0737748,0.7379601,-0.3182952,0.6173275,-0.2651974,-0.668779,1.537751,1.651238,-1.098657,-1.025164,-0.1098128,0.3621889,1.911873,1.54363,0.5118285,0.08270819,0.1166549,0.1822782,1.613142,2.181574,0.192235,0.178905,-0.2012228,0.5904226,0.4650878
2017-16-5--13-36-38,5,0.8660372,0.1131313,0.3001056,1.108497,0.2527895,0.6480538,1.417926,1.353329,0.2673026,0.09169115,-0.3776039,-0.03809765,0.9206284,0.1095859,-0.6690847,-0.06971652,0.7317488,-0.3175166,0.6177608,-0.2652498,-0.6687282,1.535982,1.65134,-1.096314,-1.024452,-0.1105313,0.3613397,1.911394,1.546253,0.512534,0.08270486,0.1349714,0.1823854,1.653784,2.151263,0.1906379,0.1617352,-0.2253679,0.6108226,0.4650878
2017-16-5--13-36-38,5,0.9105665,0.08418868,0.2664674,1.097067,0.2302466,0.6433568,1.41918,1.351197,0.2760657,0.09528967,-0.3795521,-0.02973443,0.9197695,0.1171562,-0.6757081,-0.06216589,0.7251403,-0.3162156,0.6187772,-0.2650189,-0.6684965,1.518838,1.660844,-1.089112,-1.024939,-0.1221643,0.3601411,1.91169,1.547963,0.5101651,0.08065075,0.1477735,0.1805531,1.697095,2.13929,0.1868326,0.1559947,-0.240866,0.6267744,0.4650878
2017-16-5--13-36-38,5,0.9628175,0.04330453,0.2337989,1.088995,0.2091887,0.635161,1.420525,1.351251,0.2828546,0.1092805,-0.363308,-0.03187427,0.9246887,0.1284058,-0.6813068,-0.05705474,0.7183856,-0.3171826,0.6213645,-0.2627809,-0.666519,1.514132,1.664439,-1.08915,-1.026226,-0.1220923,0.3611889,1.910364,1.548074,0.5068135,0.07785051,0.1608063,0.1789196,1.739208,2.126309,0.1844163,0.1490368,-0.2541898,0.6393728,0.4650878
2017-16-5--13-36-38,5,1.012157,-0.01308338,0.1914388,1.078789,0.1992114,0.6270667,1.421137,1.352794,0.2888733,0.1244125,-0.371072,-0.006236001,0.920211,0.1298473,-0.686286,-0.05369676,0.7136301,-0.3191049,0.622587,-0.2587191,-0.6660496,1.516813,1.663395,-1.089259,-1.026302,-0.1214735,0.3624913,1.910134,1.548705,0.5048189,0.07692418,0.1690329,0.1777427,1.778401,2.114315,0.1852665,0.1433466,-0.2642029,0.6465353,0.4650878
2017-16-5--13-36-38,5,1.05525,-0.0760081,0.1422682,1.070386,0.1926943,0.6188228,1.420611,1.353221,0.2939294,0.1580191,-0.3719652,-0.003911295,0.9146894,0.1298966,-0.6914387,-0.05342655,0.7086502,-0.3178383,0.6237357,-0.2552818,-0.6669062,1.519214,1.663163,-1.090168,-1.026986,-0.1202351,0.3637077,1.908039,1.548842,0.5032302,0.076694,0.175892,0.1785118,1.810624,2.104228,0.1864397,0.1386386,-0.2700648,0.6518435,0.4650878
2017-16-5--13-36-38,5,1.080544,-0.139083,0.08280169,1.06323,0.1815589,0.6131492,1.42009,1.352762,0.2978327,0.186317,-0.3987608,0.02200548,0.8976589,0.1362129,-0.6938984,-0.05055138,0.7052628,-0.3173729,0.6236485,-0.2547586,-0.6674093,1.51753,1.663041,-1.092771,-1.028338,-0.1172645,0.3664616,1.906501,1.545849,0.5009777,0.07352492,0.1805268,0.1790406,1.830088,2.095673,0.1865655,0.1337178,-0.2691462,0.6548333,0.4650878
2017-16-5--13-36-39,5,1.110359,-0.2017968,0.02019819,1.06249,0.172198,0.6095545,1.4197,1.35194,0.3005049,0.2200061,-0.4150176,0.01417786,0.8826987,0.1367621,-0.6963626,-0.04486062,0.7031094,-0.3168705,0.6238903,-0.2545148,-0.667515,1.516644,1.664429,-1.093672,-1.030217,-0.1140229,0.3679465,1.905014,1.544288,0.4992586,0.07307304,0.1848765,0.1803218,1.842064,2.090852,0.1862377,0.1311778,-0.2587782,0.6570095,0.4650878
2017-16-5--13-36-39,5,1.13857,-0.2647941,-0.05342509,1.062682,0.1644824,0.6056653,1.419332,1.349677,0.3030089,0.2532955,-0.4553224,0.0339012,0.8528621,0.1445409,-0.7003831,-0.04133199,0.6977558,-0.3177192,0.6249639,-0.2556425,-0.6656738,1.513235,1.666039,-1.093169,-1.032156,-0.1134552,0.3698001,1.903018,1.542337,0.4974324,0.07288028,0.1888479,0.1835412,1.84259,2.089502,0.1846524,0.1312336,-0.2432511,0.6592342,0.4650878
2017-16-5--13-36-39,5,1.178902,-0.3151493,-0.1226144,1.059522,0.1619092,0.6066296,1.418236,1.349432,0.3056072,0.296533,-0.4768102,0.03411846,0.8267746,0.143875,-0.7008069,-0.04015749,0.6975365,-0.3171065,0.6257609,-0.2545879,-0.6656215,1.508764,1.668075,-1.092024,-1.034051,-0.1112948,0.372647,1.901565,1.537139,0.4954654,0.07288849,0.1922542,0.1865263,1.837065,2.089555,0.1811226,0.1303896,-0.2245782,0.6639044,0.4650878
2017-16-5--13-36-39,5,1.233266,-0.3524461,-0.1839073,1.056818,0.1568578,0.6079084,1.418032,1.349565,0.3082064,0.3286696,-0.500659,0.05020205,0.7992476,0.1475529,-0.7024999,-0.03606953,0.6952848,-0.3170378,0.6264202,-0.2547261,-0.6649809,1.505882,1.668438,-1.092022,-1.035151,-0.1109084,0.3735726,1.899073,1.53259,0.4938998,0.07456556,0.1949092,0.1889047,1.83344,2.090977,0.1810832,0.1318839,-0.2091406,0.6698731,0.4650878
2017-16-5--13-36-39,5,1.272992,-0.371364,-0.2303468,1.052753,0.1559186,0.6107602,1.416478,1.34902,0.3113244,0.3483112,-0.5241841,0.07895159,0.7730958,0.1474174,-0.7019708,-0.03400243,0.6959519,-0.3170905,0.6269668,-0.2521496,-0.6654224,1.502075,1.668618,-1.09099,-1.036034,-0.1097025,0.3752623,1.89646,1.526979,0.4926803,0.07638873,0.1963609,0.1919744,1.833761,2.089126,0.1828766,0.1318421,-0.2005346,0.6725928,0.4650878
2017-16-5--13-36-39,5,1.299875,-0.3752651,-0.2583502,1.049059,0.1548739,0.6137995,1.414753,1.346867,0.314371,0.3470833,-0.5461758,0.09227782,0.756776,0.1489893,-0.6997895,-0.03742472,0.6976363,-0.3191427,0.6255321,-0.2520328,-0.6658356,1.497847,1.668169,-1.091917,-1.037228,-0.1092088,0.376301,1.894023,1.522035,0.4909342,0.07631107,0.1964593,0.1940706,1.841973,2.086668,0.1830599,0.1291136,-0.1968839,0.6725305,0.4650878
2017-16-5--13-36-39,5,1.315863,-0.3745754,-0.2709278,1.044224,0.1525458,0.6168196,1.413023,1.345509,0.3181761,0.3356947,-0.5640254,0.102883,0.7473952,0.148719,-0.6982039,-0.03675339,0.6993163,-0.3207139,0.6235452,-0.2510722,-0.6673056,1.496082,1.66705,-1.093948,-1.038868,-0.107787,0.3772769,1.891326,1.518769,0.4901627,0.07640078,0.1967239,0.1956586,1.855962,2.083418,0.1840305,0.126316,-0.1936153,0.6709403,0.4650878
2017-16-5--13-36-39,5,1.32609,-0.3716677,-0.2831716,1.040663,0.1500449,0.6172966,1.411974,1.344799,0.3206455,0.3286517,-0.5802824,0.1063148,0.7375348,0.1473462,-0.6983035,-0.03402932,0.6996452,-0.3217092,0.6213619,-0.2508507,-0.6689445,1.494252,1.667993,-1.094063,-1.040042,-0.1066558,0.3777127,1.888792,1.516801,0.4899405,0.07619189,0.19703,0.1966554,1.869225,2.080166,0.1848254,0.1253327,-0.1933759,0.669355,0.4650878
2017-16-5--13-36-39,5,1.334328,-0.3698663,-0.2913209,1.037753,0.149297,0.6185497,1.410592,1.344527,0.3232337,0.3198913,-0.5931787,0.10963,0.7306093,0.1486474,-0.6979429,-0.03472713,0.6996955,-0.3217245,0.6197466,-0.2495048,-0.6709359,1.492491,1.666143,-1.094434,-1.040729,-0.1063957,0.378341,1.886366,1.514936,0.489655,0.07623341,0.1962428,0.1979198,1.88055,2.07611,0.1860988,0.124866,-0.1941894,0.6693401,0.4650878
2017-16-5--13-36-39,5,1.341941,-0.3727717,-0.2967555,1.032948,0.1490957,0.6185004,1.408877,1.343241,0.3247609,0.3242208,-0.5929314,0.1103561,0.72879,0.1459196,-0.7003753,-0.03224052,0.697956,-0.3220657,0.6181238,-0.2491094,-0.6724145,1.493074,1.666336,-1.095533,-1.041886,-0.1059899,0.3778011,1.884475,1.512255,0.4893979,0.07737273,0.1974202,0.1970251,1.88921,2.072992,0.1897115,0.1250854,-0.1913744,0.6713381,0.4650878
2017-16-5--13-36-39,5,1.345788,-0.373405,-0.3014306,1.02993,0.1453459,0.6178882,1.408387,1.343649,0.3253564,0.3232667,-0.5959898,0.1116649,0.7265162,0.1494865,-0.7010762,-0.03147177,0.6965311,-0.3219559,0.6181751,-0.2500887,-0.6720563,1.490891,1.663697,-1.095641,-1.043234,-0.1060105,0.3784721,1.883119,1.50857,0.4891416,0.07647768,0.1992389,0.1969222,1.890408,2.068048,0.1894806,0.1239555,-0.1902142,0.6741894,0.4650878
2017-16-5--13-36-39,5,1.342572,-0.3720591,-0.3047413,1.022886,0.1372855,0.6176103,1.405759,1.342993,0.3266259,0.3216342,-0.6005182,0.1090368,0.7239063,0.1509844,-0.702619,-0.02900113,0.6947585,-0.3214139,0.6187115,-0.2522114,-0.6710281,1.489433,1.662579,-1.09578,-1.043426,-0.1061694,0.3779871,1.881939,1.507199,0.4887291,0.07687138,0.2016018,0.1972088,1.890244,2.062316,0.1882716,0.1232332,-0.1887232,0.6782687,0.4650878
2017-16-5--13-36-39,5,1.334393,-0.365359,-0.3062134,1.012532,0.1201213,0.6159585,1.403378,1.342005,0.3280259,0.3132797,-0.6079914,0.1029491,0.7222214,0.1565683,-0.7056084,-0.02022354,0.6907924,-0.3224737,0.6191282,-0.2538808,-0.669504,1.488775,1.658844,-1.096657,-1.043738,-0.1057553,0.3782866,1.880637,1.505692,0.4892597,0.07582356,0.2052818,0.196016,1.890301,2.051008,0.1876441,0.1208703,-0.1869906,0.6838356,0.4650878
2017-16-5--13-36-39,5,1.325402,-0.3551259,-0.3063839,0.9981932,0.1002002,0.612016,1.402405,1.341321,0.3300601,0.3042785,-0.6144801,0.09338696,0.7218779,0.1559385,-0.7109816,-0.0003791161,0.6857027,-0.3243856,0.6197394,-0.2554487,-0.6674153,1.487032,1.654885,-1.09622,-1.04424,-0.1060639,0.378563,1.880397,1.505018,0.4900192,0.07571283,0.2095206,0.1955633,1.891631,2.035228,0.187304,0.1180816,-0.1837362,0.6924291,0.4650878
2017-16-5--13-36-39,5,1.318939,-0.3480882,-0.3067929,0.9761918,0.09660692,0.6032096,1.400793,1.340196,0.3325423,0.297971,-0.6170185,0.0850426,0.7233735,0.1471165,-0.719703,0.005802439,0.6784915,-0.3247301,0.6209835,-0.257401,-0.665338,1.486092,1.655107,-1.095006,-1.043843,-0.1072843,0.3778399,1.879866,1.5051,0.4907358,0.07687727,0.2141538,0.1949936,1.89648,2.010038,0.1902959,0.1153241,-0.18282,0.7059477,0.4650878
2017-16-5--13-36-40,5,1.31482,-0.3408788,-0.3091859,0.9527627,0.1079309,0.5944911,1.399021,1.340312,0.3354625,0.2931592,-0.6225275,0.07989964,0.7212027,0.1392543,-0.7272108,-0.001782264,0.6721382,-0.325061,0.6232143,-0.257982,-0.662861,1.483032,1.652028,-1.093377,-1.043305,-0.1103739,0.3743576,1.878901,1.503484,0.4905841,0.07638771,0.2211436,0.1917289,1.898218,1.983171,0.1908142,0.1097334,-0.1803659,0.7183035,0.4650878
2017-16-5--13-36-40,5,1.31477,-0.3376334,-0.3134378,0.9377691,0.1154615,0.589358,1.397277,1.340712,0.3378676,0.2923053,-0.626395,0.0774418,0.7184635,0.1345234,-0.7304998,-0.005028245,0.6695134,-0.3253856,0.6255435,-0.2576662,-0.6606269,1.483509,1.645025,-1.092812,-1.042898,-0.1120798,0.3738883,1.87796,1.502618,0.4902616,0.07694366,0.2275171,0.1902634,1.900717,1.95981,0.1923183,0.1050866,-0.1759182,0.7255382,0.4650878
2017-16-5--13-36-40,5,1.320574,-0.3357169,-0.3178037,0.9304307,0.1191942,0.5815216,1.396156,1.341283,0.3407061,0.2944657,-0.6266842,0.07594573,0.7174881,0.1369338,-0.7336491,-0.01068273,0.665503,-0.3255456,0.6278301,-0.2572215,-0.6585488,1.483251,1.642822,-1.091312,-1.042405,-0.1137054,0.3730808,1.877086,1.502631,0.4898259,0.07687035,0.2331993,0.1882531,1.904078,1.946034,0.1946856,0.1020898,-0.1737276,0.7256027,0.4650878
2017-16-5--13-36-40,5,1.325421,-0.3362728,-0.322127,0.9238219,0.1160569,0.5733126,1.392619,1.341547,0.3433987,0.2957961,-0.6270625,0.07543788,0.7166635,-0.1357816,0.7364946,0.008355764,-0.662623,-0.325704,0.6293631,-0.25872,-0.6564169,1.478163,1.644077,-1.090951,-1.04301,-0.112871,0.3733567,1.875449,1.503888,0.4889293,0.07526428,0.2393622,0.1877625,1.907814,1.937292,0.1948401,0.09980112,-0.1718004,0.7252506,0.4650878
