DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--13-52-16,5,-0.112689,0.05142288,0.1337559,-0.3122743,-0.09686856,0.09258814,-0.2944445,0.5999988,-0.005586063,-0.2742096,0.9292432,-0.2217909,-0.1101136,0.0317328,0.949697,-0.1702821,0.2609074,-0.2108128,0.9013082,-0.3412689,0.1635148,-0.03168644,-0.5157185,0.3214087,0.0889274,0.4914695,0.4383838,-0.243399,-0.3467678,-0.1703293,0.205517,0.2888903,0.4394751,-0.08474256,-0.3284353,-0.532795,-0.5780737,0.2228469,0.2656012,0.9458642
2017-28-4--13-52-16,5,-0.07307897,0.03083981,0.1268597,-0.290212,-0.09483428,0.06892644,-0.2549208,0.5916595,-0.03653742,-0.2764389,0.9265963,-0.2355835,-0.09747499,0.003266187,0.9615708,-0.1644987,0.2197981,-0.1863345,0.9165063,-0.3042795,0.1808584,0.001754572,-0.4754857,0.3154401,0.08632018,0.4687881,0.4266266,-0.2132182,-0.3128202,-0.1798936,0.2049716,0.2849577,0.4103073,-0.07047796,-0.2828661,-0.5348161,-0.5639847,0.2200692,0.2088541,0.9458642
2017-28-4--13-52-16,5,-0.05388402,0.01859856,0.1196692,-0.2782385,-0.08540518,0.0374185,-0.2217239,0.5946196,-0.05647469,-0.2672119,0.9315303,-0.2350072,-0.07497206,0.01650443,0.9673365,-0.1361101,0.2132178,-0.1238763,0.9380694,-0.2699263,0.1783826,0.01629805,-0.4613704,0.3071517,0.08363897,0.4573548,0.4046178,-0.2007076,-0.2946222,-0.1845622,0.2068513,0.2851878,0.3884784,-0.06421377,-0.2526627,-0.5357533,-0.5402732,0.2209031,0.1608565,0.9458642
2017-28-4--13-52-17,5,-0.05559072,0.007059187,0.1029707,-0.2776973,-0.06988823,0.004929641,-0.1855668,0.5932742,-0.07747683,-0.2424152,0.9411414,-0.2323367,-0.03882736,0.038072,0.963875,-0.1211515,0.234132,-0.08055761,0.9401965,-0.2631796,0.2006929,0.01123957,-0.4683003,0.2903423,0.09298728,0.4457321,0.3708404,-0.2146268,-0.2910021,-0.1828607,0.2172895,0.2811725,0.3674421,-0.07678533,-0.2369785,-0.5349064,-0.5024153,0.2325121,0.1212584,0.9458642
2017-28-4--13-52-17,5,-0.05136837,-0.005021751,0.09549637,-0.2689635,-0.08685379,-0.01925458,-0.1512671,0.5839779,-0.1091104,-0.2200918,0.9458844,-0.2382519,0.009920458,0.06661435,0.9461952,-0.1358738,0.2860343,-0.02410696,0.9456714,-0.2510292,0.2052044,-0.009834268,-0.4898524,0.2789668,0.09810695,0.4382289,0.3183871,-0.2382852,-0.3042582,-0.1834514,0.2241497,0.2675549,0.3309063,-0.08932876,-0.2333659,-0.5312859,-0.4895555,0.2231433,0.1076735,0.9458642
2017-28-4--13-52-17,5,-0.04304807,-0.008016527,0.09965856,-0.2386842,-0.08681875,-0.02328645,-0.1324286,0.5772619,-0.1342291,-0.1960401,0.9396635,-0.2640434,0.09424423,0.06681065,0.9159161,-0.1394874,0.3703744,-0.0005620818,0.9383493,-0.2584123,0.2296159,-0.05852665,-0.5232983,0.279701,0.108334,0.4341164,0.2546514,-0.2740089,-0.3302087,-0.1770984,0.2323564,0.2518733,0.2915177,-0.1159345,-0.2677781,-0.5302897,-0.4975514,0.225064,0.1097406,0.9458642
2017-28-4--13-52-17,5,-0.06483056,-0.01538916,0.09411437,-0.2381826,-0.088833,-0.03140366,-0.1281579,0.5787091,-0.1576303,-0.1731828,0.9348108,-0.2791851,0.1348782,0.07537075,0.8924902,-0.1485797,0.4191714,0.01728036,0.9383302,-0.2465909,0.2417247,-0.100563,-0.5493101,0.2768344,0.1160933,0.4210366,0.2070194,-0.3106832,-0.3570163,-0.174798,0.2373616,0.228692,0.2553491,-0.1453923,-0.3015014,-0.5327156,-0.5005823,0.2264229,0.1060671,0.9458642
2017-28-4--13-52-17,5,-0.09687577,-0.02385398,0.08154549,-0.2572285,-0.09291582,-0.05689324,-0.1275245,0.5844485,-0.174886,-0.1471132,0.9345408,-0.2855662,0.1531113,0.09597456,0.87669,-0.151584,0.4463472,0.02130391,0.9386949,-0.2332138,0.2530007,-0.1382532,-0.5753195,0.2701616,0.1222879,0.4057552,0.1613783,-0.3370592,-0.377872,-0.1740019,0.2384114,0.200431,0.2254757,-0.1608468,-0.3216163,-0.5338095,-0.5031254,0.2084456,0.08939388,0.9458642
2017-28-4--13-52-18,5,-0.1023194,-0.01325531,0.06832519,-0.2641132,-0.09107612,-0.08958475,-0.1288156,0.5966363,-0.1843246,-0.146096,0.931518,-0.2799262,0.1804759,0.1068789,0.8723641,-0.148003,0.4534898,0.02316319,0.9338959,-0.2294511,0.2732293,-0.1675428,-0.5885824,0.2723744,0.1225446,0.3937781,0.1247656,-0.3525057,-0.399709,-0.1733434,0.2390905,0.1729962,0.2025526,-0.1681676,-0.3217027,-0.5366945,-0.5046095,0.1935988,0.06458012,0.9458642
2017-28-4--13-52-18,5,-0.0904588,-0.0008113949,0.05489098,-0.2490551,-0.07632633,-0.1050518,-0.1321102,0.6047671,-0.1889372,-0.1558099,0.9270328,-0.2649157,0.2148331,0.0933406,0.8666757,-0.1283662,0.4729511,0.02237824,0.9307507,-0.2237719,0.2883203,-0.1896548,-0.5914754,0.2749037,0.121221,0.384225,0.09842649,-0.3608208,-0.4153603,-0.1718016,0.2386401,0.1510556,0.1881512,-0.1688939,-0.3207612,-0.5379154,-0.5076481,0.1759747,0.04769329,0.9458642
2017-28-4--13-52-18,5,-0.09836527,-0.003327753,0.04709414,-0.2452971,-0.07823332,-0.1047131,-0.1337229,0.598071,-0.1917721,-0.1513209,0.92601,-0.2616018,0.2262123,0.08808994,0.8597785,-0.1265226,0.48684,0.02541557,0.9263976,-0.2333719,0.2944132,-0.2044585,-0.5976098,0.2668373,0.1162458,0.3784398,0.08367837,-0.3682467,-0.427272,-0.1755654,0.2337663,0.1388643,0.1797284,-0.1531068,-0.3150423,-0.5238177,-0.509387,0.1170218,0.02716463,0.9458642
2017-28-4--13-52-18,5,-0.1228832,-0.01036627,0.04385064,-0.2479939,-0.09235031,-0.1005912,-0.124658,0.5918693,-0.2001199,-0.1325467,0.9324465,-0.2697392,0.2005386,0.1007914,0.8523342,-0.1432266,0.4928018,0.01995067,0.9261598,-0.243636,0.2871784,-0.2037679,-0.6069137,0.2683726,0.1188995,0.3752325,0.07507019,-0.3627786,-0.4223312,-0.1759317,0.2334682,0.1359655,0.1731087,-0.1351163,-0.3102644,-0.5107821,-0.5099616,0.1069261,0.02470513,0.9458642
2017-28-4--13-52-18,5,-0.1077334,-0.003612459,0.02438495,-0.2385882,-0.07599146,-0.1125572,-0.1194872,0.6106369,-0.2003695,-0.1317594,0.9436944,-0.2576402,0.160318,0.1060549,0.871322,-0.1371825,0.4590549,0.01782595,0.9413778,-0.2319401,0.2443231,-0.1605511,-0.5930412,0.2716751,0.1355774,0.3724403,0.09162901,-0.3372354,-0.3888372,-0.1691261,0.2414456,0.1379643,0.1855158,-0.1203814,-0.3090584,-0.5167066,-0.5086256,0.125839,0.03586983,0.9458642
2017-28-4--13-52-19,5,-0.0580303,0.04138581,-0.02772838,-0.2267279,-0.02311064,-0.133872,-0.1230801,0.6857834,-0.166681,-0.1569736,0.9639493,-0.1943092,0.09167859,0.1092524,0.9133379,-0.1093155,0.3767333,-0.0003917053,0.9681165,-0.1916701,0.1612855,-0.06429688,-0.5366535,0.2693861,0.159703,0.3628128,0.1468355,-0.2739127,-0.3241927,-0.1503604,0.2544042,0.1376319,0.2310554,-0.09188271,-0.283103,-0.5272018,-0.5083264,0.1401576,0.0467134,0.9458642
2017-28-4--13-52-19,5,0.005628267,0.1175835,-0.08052083,-0.2037908,0.05798184,-0.1317178,-0.1142102,0.7685879,-0.08087099,-0.1887085,0.9755192,-0.1003672,0.05174776,0.09959877,0.9499556,-0.06036963,0.2898617,-0.01728465,0.9686082,-0.1995888,0.1471863,0.04084238,-0.452953,0.2791764,0.1878303,0.3529867,0.2236473,-0.2134809,-0.248949,-0.125715,0.2628941,0.1282589,0.2902071,-0.06038438,-0.2669273,-0.5366895,-0.5095004,0.148707,0.06996879,0.9458642
2017-28-4--13-52-19,5,0.01448527,0.1865125,-0.1167574,-0.2031306,0.1128351,-0.0982387,-0.1034622,0.8301173,0.004755222,-0.2045021,0.9787092,0.01521906,-0.008695954,0.1048537,0.9696038,-0.02191856,0.2199859,-0.03483127,0.9898679,-0.1153666,0.07509319,0.1301457,-0.3886038,0.2716115,0.2094998,0.3376814,0.3049858,-0.1848552,-0.173724,-0.1091455,0.2545581,0.1242274,0.3415778,-0.04200575,-0.2673392,-0.5408418,-0.5051901,0.1365865,0.07176889,0.9458642
2017-28-4--13-52-19,5,-0.02323673,0.2525204,-0.123428,-0.2519859,0.1810762,-0.08402379,-0.1364747,0.8696366,0.08437285,-0.1287523,0.9857455,0.1059806,-0.02228616,0.1293874,0.9838464,0.02959646,0.1201217,-0.02174497,0.9901903,-0.01213478,-0.1374884,0.1492246,-0.3518764,0.2582072,0.2200146,0.3328469,0.3668838,-0.1903505,-0.1254533,-0.09623487,0.2426126,0.1303929,0.3766559,-0.04813538,-0.2928966,-0.5413321,-0.5053419,0.1390696,0.09688693,0.9458642
2017-28-4--13-52-19,5,-0.1085381,0.3391775,-0.1184629,-0.342693,0.2644376,-0.06227069,-0.1548183,0.8765401,0.1569697,-0.0778735,0.9679006,0.2214182,-0.08987894,0.1366541,0.9847095,0.1079092,-0.005335473,-0.01002878,0.982965,0.005586128,-0.1834342,0.1433125,-0.3391015,0.2389785,0.2109337,0.3155427,0.4191296,-0.2204868,-0.1173667,-0.09214916,0.2225365,0.1474322,0.4141666,-0.06569307,-0.3065689,-0.5426643,-0.522531,0.11872,0.1508001,0.9458642
2017-28-4--13-52-20,5,-0.2049458,0.4814146,-0.1507193,-0.404801,0.3146181,-0.003873614,-0.1940126,0.8674822,0.2202376,-0.06563195,0.9247702,0.3513752,-0.1304917,0.1568223,0.9738314,0.1608266,-0.03455346,-0.01415091,0.9740247,-0.06090213,-0.2176388,0.09350663,-0.3732797,0.2262771,0.2054798,0.2405202,0.4730679,-0.2678905,-0.1393808,-0.08746555,0.2028195,0.1728405,0.4591308,-0.09337806,-0.2918369,-0.5420462,-0.5360779,0.1112699,0.192245,0.9458642
2017-28-4--13-52-20,5,-0.2969756,0.5866563,-0.20189,-0.4665091,0.3052546,0.07889366,-0.2585151,0.8475973,0.2690341,-0.0982039,0.8825579,0.4288149,-0.1660282,0.1632772,0.9705184,0.1592758,-0.0778836,-0.02381992,0.9286733,-0.1412603,-0.342117,0.02529521,-0.3926701,0.2636671,0.2048485,0.1440124,0.5488581,-0.3230337,-0.1575873,-0.08781882,0.1937649,0.2192704,0.4928076,-0.1420704,-0.3158779,-0.5356439,-0.5372785,0.06458598,0.2396658,0.9458642
2017-28-4--13-52-20,5,-0.3358027,0.6719223,-0.3437116,-0.5384334,0.2685876,0.1777328,-0.2659815,0.8602836,0.2623054,-0.08709726,0.9098459,0.391715,-0.1056124,0.1471497,0.9653938,0.1053251,-0.1877993,-0.02602657,0.9795012,-0.1047178,-0.1701005,-0.05794847,-0.3577782,0.3458902,0.2052457,0.04030304,0.6230237,-0.3668101,-0.1520376,-0.08742976,0.202073,0.2530939,0.4845411,-0.2278478,-0.3320967,-0.5215804,-0.5356252,0.06063932,0.2651546,0.9458642
2017-28-4--13-52-20,5,-0.3723811,0.7344803,-0.4629683,-0.6006858,0.2315459,0.2521336,-0.2835711,0.8684327,0.2330777,-0.143539,0.9249012,0.3447132,-0.07160447,0.161358,0.9405651,0.01317304,-0.2985424,-0.01388179,0.9874873,-0.07816114,-0.1362612,-0.1284605,-0.3089351,0.4426476,0.2227907,-0.04998464,0.6466284,-0.3985258,-0.1537302,-0.08925206,0.216612,0.2590499,0.4408069,-0.2636449,-0.3410257,-0.5208237,-0.5348875,0.05206639,0.2774651,0.9458642
2017-28-4--13-52-20,5,-0.3860773,0.789149,-0.5391885,-0.6416759,0.2275681,0.2493091,-0.2972566,0.8734173,0.1867861,-0.1446282,0.9197737,0.3629102,-0.03735451,0.1757271,0.9146114,-0.01838658,-0.3636867,-0.001532563,0.9892658,-0.05600306,-0.1349616,-0.1693874,-0.2823148,0.4829341,0.2269941,-0.1228575,0.6040518,-0.4239847,-0.1620125,-0.09353992,0.2179353,0.2193774,0.3719061,-0.2829017,-0.3492943,-0.5395759,-0.5387799,0.04826811,0.2591258,0.9458642
2017-28-4--13-52-21,5,-0.402628,0.7955447,-0.6117367,-0.6533812,0.2452565,0.1786569,-0.3047687,0.8824155,0.1396854,-0.108655,0.9353524,0.3316949,-0.0573447,0.1767026,0.9093165,0.009420395,-0.3766046,0.005190765,0.9889628,-0.03134374,-0.1447183,-0.1971915,-0.2853293,0.5049611,0.22113,-0.1898562,0.527714,-0.4423462,-0.174233,-0.0888054,0.2211235,0.1602293,0.3017073,-0.2851478,-0.3563421,-0.5405964,-0.5401545,0.01050647,0.2245828,0.9458642
2017-28-4--13-52-21,5,-0.4165783,0.7904767,-0.6663954,-0.6392376,0.2543198,0.1260982,-0.3045896,0.8832579,0.09746736,-0.1053891,0.9467415,0.2996848,-0.05256054,0.1724131,0.9152489,0.02882626,-0.3629909,0.002948991,0.9895178,-0.03178889,-0.1408378,-0.2150142,-0.2894973,0.5132583,0.2228967,-0.2423639,0.4788364,-0.4496801,-0.1785203,-0.08829913,0.2241551,0.1231416,0.2509857,-0.2866932,-0.3590496,-0.5430453,-0.5409318,-0.00975447,0.2074083,0.9458642
2017-28-4--13-52-21,5,-0.4216238,0.783619,-0.7100244,-0.6313488,0.2463777,0.114542,-0.3045927,0.8830197,0.05589836,-0.09014248,0.9554404,0.2758791,-0.05383937,0.1736989,0.9159541,-0.002218561,-0.3617345,-0.003117116,0.9895198,-0.04272908,-0.1378948,-0.2249498,-0.2780749,0.515094,0.2396307,-0.2804958,0.4577238,-0.4520413,-0.1787233,-0.08769254,0.2297488,0.1089717,0.2172506,-0.2886052,-0.3573675,-0.5447412,-0.5372123,-0.01585901,0.207579,0.9458642
2017-28-4--13-52-21,5,-0.4233224,0.7790951,-0.714634,-0.6409588,0.2488863,0.1169732,-0.3046131,0.8781443,0.02713928,-0.07829209,0.9482447,0.3043931,-0.04524591,0.1796926,0.9068127,-0.01759296,-0.3809092,0.0009086033,0.9876701,-0.06629696,-0.1418161,-0.2244738,-0.2685381,0.4941451,0.2503994,-0.3007126,0.4414404,-0.4493743,-0.1772296,-0.0879814,0.2334816,0.1049498,0.1960256,-0.2879701,-0.3562772,-0.5469567,-0.5335389,-0.01635552,0.2079224,0.9458642
2017-28-4--13-52-21,5,-0.4250316,0.7766852,-0.6864098,-0.642125,0.2494078,0.1115754,-0.3067615,0.8760915,0.02587216,-0.06053854,0.9415962,0.3230615,-0.07323299,0.1813032,0.9110498,-0.01897144,-0.3698073,-0.006578154,0.9872273,-0.07345062,-0.1412233,-0.2038886,-0.2754108,0.4701844,0.252854,-0.2955208,0.4419038,-0.4429528,-0.1788628,-0.09079041,0.2332923,0.1053118,0.2005057,-0.2823396,-0.3536982,-0.5465202,-0.5328421,-0.01386017,0.2072206,0.9458642
2017-28-4--13-52-22,5,-0.4142735,0.7708633,-0.6502655,-0.632409,0.2494048,0.1118186,-0.3069736,0.8749655,0.05047863,-0.08000512,0.9373537,0.3285381,-0.08384524,0.1760157,0.9237452,-0.009564404,-0.3400322,-0.01332176,0.9881954,-0.07475527,-0.1330573,-0.1845749,-0.2882153,0.4631573,0.2507909,-0.2695541,0.4613155,-0.4367002,-0.1814129,-0.0921784,0.2316763,0.1196094,0.2286526,-0.276907,-0.3499951,-0.5449845,-0.5339926,-0.00534431,0.2138698,0.9458642
2017-28-4--13-52-22,5,-0.4025441,0.7664844,-0.5920824,-0.6197461,0.242317,0.1383598,-0.3126785,0.8700545,0.09278242,-0.1058523,0.9323662,0.3302003,-0.1022566,0.1712657,0.9360856,-0.00838254,-0.3071507,-0.02650486,0.9884685,-0.08052507,-0.1254728,-0.1616472,-0.3018418,0.4608625,0.2489465,-0.2196123,0.5038981,-0.4310731,-0.1848102,-0.09430569,0.2303206,0.1565513,0.2801361,-0.2738794,-0.341802,-0.5425549,-0.5348734,0.01504625,0.2346183,0.9458642
2017-28-4--13-52-22,5,-0.3901793,0.7644503,-0.5034333,-0.6046962,0.2396011,0.1609385,-0.3216617,0.8582057,0.140457,-0.1421859,0.9172359,0.3469505,-0.1344876,0.1698789,0.9531187,0.001975368,-0.2504041,-0.04686518,0.9863402,-0.09883293,-0.1231621,-0.1282001,-0.3311753,0.4532139,0.243691,-0.150267,0.5639809,-0.4156449,-0.1855861,-0.09838486,0.2299928,0.2068244,0.3488037,-0.2652982,-0.3331161,-0.5388348,-0.5328885,0.04515984,0.2635922,0.9458642
2017-28-4--13-52-22,5,-0.3639179,0.7635799,-0.402617,-0.5718709,0.2719066,0.123459,-0.3208598,0.8518127,0.1859204,-0.1924593,0.8952442,0.3668548,-0.1640572,0.1592108,0.9724202,0.07119913,-0.1548595,-0.06507924,0.9869588,-0.1080247,-0.1000383,-0.0762603,-0.3931748,0.4488995,0.2238778,-0.07066904,0.5905999,-0.3801813,-0.1893454,-0.1072285,0.2293878,0.2454839,0.4191053,-0.2366588,-0.3226049,-0.5341939,-0.5316592,0.0729759,0.2797848,0.9458642
2017-28-4--13-52-22,5,-0.3272243,0.7454292,-0.3023978,-0.5064762,0.355241,0.0639318,-0.2990592,0.8516819,0.2164455,-0.2255223,0.8789846,0.3590837,-0.2181394,0.1619054,0.9700896,0.1736055,-0.05073325,-0.06971759,0.9815543,-0.1374045,-0.1131839,-0.01222588,-0.4452352,0.4401224,0.213777,0.007686883,0.5594698,-0.3467782,-0.1878441,-0.0988852,0.2324552,0.2580369,0.4709395,-0.1965674,-0.3048274,-0.5158289,-0.5302657,0.07843911,0.2848207,0.9458642
2017-28-4--13-52-23,5,-0.3080242,0.7110063,-0.1924012,-0.4542658,0.4527508,0.04172684,-0.2695518,0.8482391,0.2293672,-0.2430817,0.843745,0.3555172,-0.320333,0.1940118,0.9419109,0.27051,-0.04458467,-0.06360482,0.9715077,-0.1492291,-0.1727943,0.05999029,-0.4462716,0.4175357,0.2112063,0.06565983,0.5172904,-0.3085515,-0.165626,-0.09653495,0.226846,0.2529853,0.4921328,-0.1395064,-0.287658,-0.5494255,-0.529415,0.1853889,0.277849,0.9458642
2017-28-4--13-52-23,5,-0.284342,0.7091636,-0.1056255,-0.3945272,0.5313334,0.05522553,-0.219141,0.8384992,0.2391201,-0.2793332,0.7874349,0.371718,-0.4046541,0.2281641,0.9085941,0.3484663,-0.03113166,-0.07055768,0.9641555,-0.1749895,-0.1865597,0.1211676,-0.4070078,0.414607,0.2165842,0.08549634,0.4960224,-0.2563671,-0.110934,-0.09605338,0.2306485,0.2594506,0.5023649,-0.08633026,-0.2776495,-0.551371,-0.519116,0.2741372,0.25371,0.9458642
2017-28-4--13-52-23,5,-0.2600584,0.7355831,-0.05350403,-0.3319639,0.5635818,0.06989425,-0.1739391,0.8298548,0.2740896,-0.2561947,0.752324,0.3501852,-0.4957249,0.283798,0.8858232,0.3642789,0.04557304,-0.07519867,0.9536989,-0.2083602,-0.2034445,0.1593418,-0.3858832,0.4408695,0.2239289,0.0927446,0.4826403,-0.2215221,-0.0655241,-0.09292955,0.2213847,0.2699837,0.5230885,-0.07661831,-0.2798813,-0.5502855,-0.5139164,0.272135,0.2473126,0.9458642
2017-28-4--13-52-23,5,-0.2566139,0.7330761,0.02235063,-0.3020428,0.568521,0.1128401,-0.1516187,0.8254223,0.3094836,-0.3072586,0.6676463,0.3706977,-0.5678238,0.2379975,0.8891319,0.3894787,0.03328606,-0.08349626,0.9421608,-0.2206302,-0.2380836,0.1805042,-0.3387381,0.4604396,0.2149135,0.1036073,0.5127429,-0.2046536,-0.03724786,-0.08708796,0.2094115,0.276381,0.5412801,-0.06742427,-0.2740182,-0.5495797,-0.5095475,0.2693714,0.2405065,0.9458642
2017-28-4--13-52-23,5,-0.2517276,0.7289506,0.08290809,-0.2766414,0.5583878,0.1628785,-0.1409976,0.821888,0.3396401,-0.3127829,0.6075587,0.3886809,-0.6180344,0.2081257,0.9003317,0.3775118,0.05976084,-0.08557758,0.9367869,-0.2214999,-0.2569914,0.1847493,-0.3095289,0.4633892,0.2080939,0.1178639,0.561292,-0.1962962,-0.02139634,-0.08352352,0.1993965,0.2895893,0.5623051,-0.06697617,-0.2762906,-0.5482323,-0.5036349,0.2724835,0.2358936,0.9458642
2017-28-4--13-52-24,5,-0.2435705,0.7179613,0.102302,-0.2747715,0.5979736,0.2133869,-0.1402496,0.8234962,0.3677646,-0.3087156,0.6083919,0.3826861,-0.622981,0.2422337,0.8660557,0.4338097,0.05549369,-0.08358162,0.939856,-0.2166633,-0.2504833,0.1887622,-0.3165481,0.4540817,0.2086282,0.1450467,0.5874401,-0.1984957,-0.02374643,-0.08247569,0.1936718,0.3089989,0.5837919,-0.07120491,-0.2904409,-0.5478094,-0.505061,0.2781099,0.2600458,0.9458642
2017-28-4--13-52-24,5,-0.2446032,0.7365227,0.1403401,-0.3070733,0.653433,0.266151,-0.1492673,0.8318128,0.4041341,-0.2405382,0.648788,0.4186581,-0.5881674,0.2581446,0.8106167,0.5253671,0.0158511,-0.06282734,0.9448212,-0.1919941,-0.2578839,0.1756296,-0.3425066,0.4245496,0.2148367,0.184929,0.5947132,-0.2137373,-0.04357217,-0.0823,0.1870105,0.3310068,0.612745,-0.08062431,-0.3081793,-0.546371,-0.5121504,0.2871227,0.2890921,0.9458642
2017-28-4--13-52-24,5,-0.2547406,0.7359136,0.1863072,-0.3308294,0.6516254,0.2871612,-0.1707962,0.8328213,0.4429457,-0.2488161,0.6584597,0.440695,-0.5570542,0.2654115,0.8196905,0.5043038,0.0578095,-0.04096202,0.9556476,-0.1833945,-0.2267734,0.1472848,-0.3901061,0.3984025,0.2202612,0.2382837,0.6130047,-0.2480816,-0.08169949,-0.08430202,0.1773049,0.3609603,0.6538611,-0.1032118,-0.315388,-0.5461472,-0.5327054,0.2963666,0.3483669,0.9458642
2017-28-4--13-52-24,5,-0.2567736,0.7372608,0.2151217,-0.3359643,0.6404171,0.3072291,-0.2055855,0.8413315,0.4774456,-0.2768019,0.6827063,0.4322779,-0.5200275,0.2918352,0.805138,0.4973884,0.1385274,-0.03982465,0.9698,-0.1778255,-0.1621111,0.1337379,-0.4576964,0.3952658,0.2306371,0.3063408,0.6419438,-0.2908474,-0.1374871,-0.08471125,0.1774709,0.4036683,0.7015744,-0.13174,-0.3104111,-0.5448042,-0.5439351,0.314804,0.4409009,0.9458642
2017-28-4--13-52-24,5,-0.2570535,0.7342283,0.2346735,-0.3483566,0.6700628,0.3392238,-0.2381532,0.8492423,0.5112848,-0.2946983,0.7204672,0.4085885,-0.4765874,0.2893443,0.7739367,0.5347753,0.176967,-0.03770827,0.9773924,-0.1656955,-0.1258062,0.1196631,-0.5229604,0.3967056,0.2479414,0.3787362,0.6411785,-0.3107989,-0.1912738,-0.08665441,0.1824819,0.4431517,0.7490567,-0.1378452,-0.3122624,-0.5401424,-0.5412443,0.3333481,0.4771696,0.9458642
2017-28-4--13-52-25,5,-0.2680648,0.7395302,0.2690065,-0.3692518,0.6890104,0.3753535,-0.2556394,0.8481588,0.5386673,-0.2987277,0.7288386,0.4061076,-0.4632847,0.25036,0.7647827,0.570056,0.1657214,-0.03038449,0.981266,-0.1631553,-0.0978482,0.1009997,-0.5410261,0.3937384,0.2404151,0.4302539,0.6404998,-0.320474,-0.2353087,-0.09021305,0.176014,0.465884,0.7834004,-0.136033,-0.3165718,-0.53793,-0.5418468,0.3479643,0.4810379,0.9458642
2017-28-4--13-52-25,5,-0.2856258,0.764545,0.3099905,-0.3943316,0.6752235,0.3995406,-0.2612821,0.8479234,0.55459,-0.3172631,0.6955883,0.434796,-0.4758714,0.2512865,0.7811551,0.5505143,0.1535768,-0.031103,0.9798949,-0.1675815,-0.103707,0.09303945,-0.5419518,0.4123815,0.2281619,0.4412079,0.6759984,-0.3261346,-0.2450202,-0.08659707,0.1734911,0.4745569,0.798007,-0.1338734,-0.316812,-0.5334157,-0.5407106,0.3491364,0.4877532,0.9458642
2017-28-4--13-52-25,5,-0.2946122,0.7700456,0.3394527,-0.3936802,0.6470671,0.4102199,-0.2490967,0.8407604,0.5519133,-0.3201858,0.6306517,0.4743149,-0.5241994,0.2949235,0.7930733,0.5168426,0.1301102,-0.0520588,0.9697133,-0.1652643,-0.1721444,0.09931722,-0.5138613,0.4261354,0.2162213,0.4047683,0.7206141,-0.3201459,-0.2104601,-0.08730499,0.1680019,0.4713485,0.7900308,-0.1447815,-0.3145324,-0.5370574,-0.5402893,0.3339436,0.4851462,0.9458642
2017-28-4--13-52-25,5,-0.2902109,0.7694806,0.3270592,-0.396035,0.6757621,0.4191441,-0.2163034,0.8483966,0.5366437,-0.2669339,0.5947283,0.5096177,-0.5615464,0.3482488,0.7798247,0.5179338,0.04838151,-0.05149456,0.9455786,-0.1311878,-0.2932905,0.1054066,-0.4639302,0.4170825,0.2227975,0.3337738,0.7286766,-0.3021914,-0.1406937,-0.08388347,0.1666299,0.4469841,0.7487864,-0.1307778,-0.3011918,-0.546016,-0.5414563,0.3329125,0.4706471,0.9458642
2017-28-4--13-52-25,5,-0.296453,0.7763256,0.3380496,-0.3960927,0.6985203,0.4324506,-0.1852331,0.8532256,0.5202805,-0.177903,0.5489208,0.5659842,-0.588811,0.3865054,0.7634229,0.5141844,-0.05842536,-0.04295944,0.8903008,-0.09927978,-0.4423376,0.08291981,-0.3947353,0.4006857,0.2276306,0.2538899,0.7134446,-0.2769569,-0.06660988,-0.08066688,0.1709984,0.4176793,0.6911377,-0.1165933,-0.2886633,-0.5489923,-0.5414796,0.3255913,0.4588949,0.9458642
2017-28-4--13-52-26,5,-0.2947109,0.7650056,0.3300618,-0.3882262,0.6896003,0.4515555,-0.1534159,0.8490354,0.496936,-0.07469209,0.5299293,0.5800415,-0.6141237,0.4213161,0.748815,0.4852648,-0.1621322,-0.06566091,0.85321,-0.0826273,-0.510778,0.05751343,-0.3024055,0.3689393,0.2141286,0.1971072,0.7134398,-0.2555253,-0.0004385919,-0.0804806,0.1728299,0.3960237,0.631968,-0.1147357,-0.2766007,-0.5519902,-0.5401477,0.3165606,0.4491563,0.9458642
2017-28-4--13-52-26,5,-0.2599442,0.7514642,0.2899086,-0.3671211,0.6790385,0.4366188,-0.1232555,0.8409335,0.4655548,-0.0084918,0.5854924,0.5702301,-0.5761634,0.4641387,0.747591,0.4325545,-0.196417,-0.1028027,0.8597242,-0.09856223,-0.4905013,0.0701782,-0.2458889,0.3219131,0.2115815,0.1891675,0.716383,-0.2388952,0.04336366,-0.08021569,0.1742712,0.3819022,0.584458,-0.1133833,-0.2732961,-0.5536807,-0.5353652,0.308434,0.44271,0.9458642
