DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-28-00,5,0.2389197,0.2182328,0.8584604,0.5348117,1.104214,1.222031,0.6466145,0.8212749,0.7977088,-0.1554871,-0.3979533,-0.07355312,0.9011365,-0.5516374,-0.323706,-0.2953404,0.7097074,-0.150159,-0.2861064,-0.08714777,0.942338,0.5195541,0.6510549,-0.5736252,-0.551913,0.6928103,0.8706515,0.7443724,0.4788207,0.338586,0.08993101,0.6261932,0.7571748,0.6145458,0.6756324,0.1082657,0.5678695,0.5287745,1.123495,1
2017-16-5--13-28-00,5,0.2359274,0.2179729,0.8573741,0.5292413,1.099796,1.220356,0.6444364,0.8217281,0.7956761,-0.1545527,-0.3965661,-0.07339758,0.9019212,-0.5495458,-0.3275249,-0.290967,0.7113827,-0.1523465,-0.2846411,-0.08758809,0.9423897,0.5182707,0.6516987,-0.5734606,-0.5518653,0.6901703,0.8682314,0.7426172,0.4784444,0.3398733,0.0897336,0.6238297,0.7548333,0.6122201,0.6753271,0.1086932,0.5657246,0.527481,1.122643,1
2017-16-5--13-28-01,5,0.2341122,0.2180571,0.8548477,0.5240737,1.096452,1.219698,0.6424239,0.8219078,0.7931268,-0.1552218,-0.3976122,-0.07191703,0.9014648,-0.5582255,-0.3245141,-0.269015,0.7146369,-0.1519544,-0.2849385,-0.08831207,0.9422956,0.5182551,0.6460706,-0.5739804,-0.5490963,0.6889849,0.8645038,0.741662,0.478014,0.3403426,0.08860135,0.6217641,0.7517104,0.6102131,0.6745252,0.1085258,0.5631413,0.5257056,1.122251,1
2017-16-5--13-28-01,5,0.2327821,0.2184112,0.8510458,0.5247181,1.095805,1.221726,0.6405453,0.8226912,0.7905688,-0.1557251,-0.399737,-0.07100433,0.9005101,-0.5711004,-0.3070612,-0.2464182,0.7203026,-0.1526378,-0.285396,-0.0884795,0.942031,0.5184619,0.6457791,-0.5735338,-0.5483272,0.6880892,0.8628969,0.7405818,0.4777966,0.3410493,0.088521,0.6192578,0.7491726,0.6098489,0.6730374,0.1087587,0.561785,0.5240985,1.121098,1
2017-16-5--13-28-01,5,0.2318411,0.2174716,0.8471816,0.5245572,1.095839,1.221007,0.6389031,0.822987,0.7882267,-0.1549884,-0.4018326,-0.07014739,0.8997714,-0.5735282,-0.3129157,-0.2362341,0.7192654,-0.1541072,-0.2867161,-0.08855396,0.9413837,0.5189275,0.6442765,-0.5729623,-0.5476575,0.6879882,0.8621619,0.7394052,0.476688,0.3416852,0.08848238,0.6173775,0.747623,0.6105379,0.6717584,0.1090997,0.5601097,0.5221617,1.119962,1
2017-16-5--13-28-01,5,0.229872,0.2154003,0.8424337,0.5253481,1.09524,1.218008,0.6379565,0.8232825,0.7859094,-0.1525145,-0.4033536,-0.0695212,0.8995622,-0.5902908,-0.315146,-0.207244,0.7136454,-0.1559579,-0.2861878,-0.08839875,0.9412543,0.5186275,0.6437382,-0.5732527,-0.547855,0.6871355,0.8616659,0.7382345,0.4769336,0.3417795,0.08759654,0.6160473,0.7460373,0.6106339,0.6735071,0.109303,0.560654,0.5185549,1.119724,1
2017-16-5--13-28-01,5,0.2289554,0.2124991,0.8399955,0.5306873,1.098128,1.226652,0.6369435,0.822625,0.7846882,-0.1469286,-0.4058846,-0.07012006,0.8993069,-0.6007612,-0.2827563,-0.1833371,0.7249293,-0.1561293,-0.2850943,-0.08653558,0.9417306,0.5186529,0.6430082,-0.5727949,-0.5478933,0.6879413,0.8619362,0.7376806,0.475282,0.3419209,0.08854461,0.6151685,0.7460099,0.6103564,0.6776285,0.1089665,0.5612558,0.5161976,1.120027,1
2017-16-5--13-28-01,5,0.2296239,0.2118445,0.8385608,0.542986,1.104096,1.241704,0.6372605,0.8229758,0.7834312,-0.1493372,-0.4065371,-0.06928509,0.8986799,-0.6117725,-0.2239691,-0.1374985,0.7461009,-0.1583254,-0.2833458,-0.08863327,0.9416966,0.5175424,0.6440588,-0.5729743,-0.5484453,0.6882041,0.8627526,0.7371498,0.4763888,0.341543,0.08787537,0.6156139,0.7469422,0.6111588,0.6810723,0.1081244,0.567777,0.5150529,1.120393,1
2017-16-5--13-28-01,5,0.2277652,0.2113813,0.8372437,0.5667496,1.113562,1.250722,0.6377136,0.8233282,0.7823224,-0.1507003,-0.4115173,-0.0664403,0.8963976,-0.6167468,-0.170862,-0.1505222,0.7535068,-0.1608965,-0.2800842,-0.0870743,0.9423817,0.51676,0.6442836,-0.5726244,-0.5486816,0.6881554,0.8633666,0.7368147,0.4770654,0.3416106,0.08833146,0.6162431,0.7481161,0.6128717,0.68106,0.1074207,0.5712181,0.5160906,1.119641,1
2017-16-5--13-28-01,5,0.2258086,0.2120155,0.8377096,0.579356,1.118669,1.255219,0.6383996,0.8232532,0.781337,-0.1542689,-0.4145692,-0.0632811,0.8946111,-0.616453,-0.1616374,-0.1522981,0.7554234,-0.162889,-0.2788174,-0.08700228,0.9424218,0.5166722,0.6456363,-0.5725343,-0.5492182,0.6886654,0.864307,0.7365174,0.4784296,0.3410299,0.08787894,0.6176075,0.7495918,0.614819,0.6824467,0.1061065,0.5762636,0.5198547,1.119107,1
2017-16-5--13-28-01,5,0.2243724,0.2134276,0.839842,0.5834575,1.121975,1.261498,0.6397815,0.8236756,0.7806098,-0.1559115,-0.4174063,-0.06468719,0.8929049,-0.6142682,-0.1556354,-0.1313857,0.7623583,-0.1659406,-0.2757323,-0.08750223,0.9427508,0.516111,0.6460457,-0.5723878,-0.5493666,0.6901298,0.8662232,0.7364381,0.4797611,0.3404975,0.0878458,0.6185539,0.7527251,0.6151724,0.6858731,0.1050614,0.5793508,0.5232411,1.119695,1
2017-16-5--13-28-01,5,0.2252314,0.2154477,0.8414689,0.5942995,1.125995,1.266201,0.6417249,0.8236674,0.7796363,-0.163172,-0.4171711,-0.06144559,0.891946,-0.622272,-0.1311263,-0.1101254,0.7638429,-0.1689771,-0.2715521,-0.0892275,0.9432628,0.5152979,0.6462917,-0.5724378,-0.5497507,0.6914012,0.8673962,0.7365686,0.481322,0.3399928,0.08728063,0.619943,0.7545806,0.6160728,0.6934817,0.1032946,0.5851936,0.5268617,1.121331,1
2017-16-5--13-28-01,5,0.2259115,0.2150249,0.8431566,0.6046567,1.126191,1.274155,0.6429774,0.8236889,0.7782809,-0.162445,-0.4163279,-0.06236159,0.892409,-0.622258,-0.1072822,-0.06235731,0.7729147,-0.1711861,-0.267962,-0.08973322,0.9438431,0.5148288,0.646615,-0.5723414,-0.549841,0.6922057,0.8685883,0.7367991,0.4819409,0.3394005,0.08745074,0.6212704,0.7563484,0.6172476,0.6980552,0.1025017,0.5877032,0.5287774,1.121925,1
2017-16-5--13-28-01,5,0.2252473,0.2143119,0.8425562,0.6141626,1.124027,1.280989,0.6433513,0.8237395,0.7769116,-0.1648616,-0.4210423,-0.06102151,0.8898429,-0.6099799,-0.09669739,-0.05015079,0.7848943,-0.1758784,-0.2684344,-0.08696639,0.9431049,0.5142264,0.6473929,-0.5723923,-0.5501547,0.6931732,0.8699967,0.7371676,0.4822026,0.338814,0.08751929,0.6222585,0.7582738,0.6186111,0.7007773,0.1006863,0.5879803,0.5311161,1.123032,1
2017-16-5--13-28-01,5,0.2254266,0.2122269,0.8435721,0.6005923,1.120117,1.273558,0.6438793,0.8231493,0.7766796,-0.1631665,-0.42079,-0.05933975,0.8903883,-0.6275856,-0.124608,-0.001406524,0.7685097,-0.1755612,-0.2692689,-0.08238718,0.9433371,0.5143346,0.6482434,-0.5725248,-0.5503696,0.6941491,0.8704578,0.737439,0.4835529,0.3380493,0.08681297,0.6225315,0.7601914,0.6203837,0.7044569,0.100048,0.5857444,0.5327079,1.124318,1
2017-16-5--13-28-01,5,0.2258442,0.2115854,0.8458198,0.5914488,1.118448,1.277509,0.6447153,0.8234717,0.7771441,-0.1619815,-0.4185646,-0.06026313,0.8915908,-0.6052833,-0.1535926,-0.01879204,0.7808254,-0.1772337,-0.269521,-0.08104903,0.9430683,0.5130774,0.6492748,-0.5728192,-0.5512293,0.6955716,0.8717942,0.7371753,0.4845222,0.3371304,0.086411,0.6233208,0.7634286,0.620219,0.7107391,0.09949161,0.5859069,0.5337533,1.125741,1
2017-16-5--13-28-01,5,0.2259556,0.2134329,0.8477342,0.5815204,1.119064,1.28425,0.6452488,0.8239332,0.7780087,-0.1642267,-0.4186056,-0.05983881,0.8911893,-0.6010705,-0.1293053,0.04385428,0.787446,-0.1766341,-0.2691402,-0.08056988,0.9433305,0.513463,0.6500846,-0.5727689,-0.5511672,0.6970581,0.8714455,0.7375609,0.4854076,0.3370904,0.08705759,0.6250363,0.7655421,0.619931,0.716087,0.09890998,0.5914719,0.5345025,1.126464,1
2017-16-5--13-28-02,5,0.2251258,0.2153185,0.8480408,0.5760337,1.118039,1.293489,0.644781,0.8242496,0.7786239,-0.1685387,-0.4223918,-0.05766333,0.8887378,-0.5657818,-0.1658008,0.0237459,0.8073644,-0.1746327,-0.2683839,-0.08123232,0.9438617,0.5128094,0.6497329,-0.5722714,-0.5511978,0.69711,0.8727815,0.7379005,0.4855885,0.3373541,0.08731449,0.6272541,0.7670485,0.6211321,0.7124668,0.09861464,0.5971065,0.5379804,1.125559,1
2017-16-5--13-28-02,5,0.2248868,0.2157311,0.8470463,0.5737758,1.117427,1.304378,0.6435004,0.823346,0.7782544,-0.1714214,-0.4269706,-0.05658854,0.8860636,-0.5565958,-0.1627274,0.03472493,0.8139504,-0.1705624,-0.2697725,-0.07915277,0.9443867,0.5130681,0.6490691,-0.571883,-0.5510239,0.6975468,0.8737739,0.7383477,0.4854015,0.3374057,0.0880686,0.6295758,0.7678678,0.6234812,0.7062323,0.09764748,0.6018329,0.5419271,1.125158,1
2017-16-5--13-28-02,5,0.2248548,0.2148385,0.8444667,0.57098,1.11266,1.315536,0.6419805,0.8226493,0.777293,-0.1744009,-0.4346512,-0.05385185,0.8819085,-0.554229,-0.1439012,0.05210908,0.8181731,-0.1697116,-0.2703588,-0.07483479,0.9447243,0.5132661,0.6486528,-0.5720031,-0.5510759,0.697804,0.8745574,0.7390984,0.4843997,0.3369894,0.08782303,0.6317885,0.7683183,0.6261225,0.7031522,0.09543058,0.6035085,0.5453081,1.125544,1
2017-16-5--13-28-02,5,0.2266887,0.2131347,0.842371,0.5673404,1.109913,1.31985,0.6408852,0.8227794,0.7763062,-0.1758631,-0.4371695,-0.05088524,0.8805485,-0.5589271,-0.1613525,0.02578542,0.8129582,-0.1707298,-0.2724119,-0.07157039,0.9442039,0.5129964,0.6472549,-0.5724197,-0.5513296,0.6982261,0.8761318,0.7393988,0.4843553,0.336218,0.08734417,0.632827,0.7689342,0.6296317,0.7027746,0.0947045,0.6005403,0.5471374,1.128199,1
2017-16-5--13-28-02,5,0.2271646,0.2094056,0.8402404,0.566833,1.110053,1.333463,0.6403802,0.8232945,0.7762277,-0.1687661,-0.4388383,-0.05304409,0.8809798,-0.5466343,-0.1513118,0.04018319,0.8226063,-0.1719055,-0.2745251,-0.07081844,0.9434349,0.5135979,0.647287,-0.5720615,-0.5512235,0.6988966,0.8763064,0.7392882,0.485029,0.336728,0.08793318,0.6346131,0.7698823,0.6318877,0.7008853,0.09455027,0.5993082,0.547078,1.130204,1
2017-16-5--13-28-02,5,0.2276308,0.2096906,0.8367551,0.5807083,1.120437,1.351834,0.6407588,0.8251029,0.7776263,-0.1689471,-0.4441269,-0.05265148,0.8783143,-0.5385967,-0.1159645,0.05481036,0.8327435,-0.1716587,-0.2735321,-0.07282712,0.9436153,0.512502,0.6461121,-0.5709124,-0.5511346,0.697996,0.8775792,0.7396359,0.4855608,0.337831,0.08801532,0.6378523,0.7708963,0.6337879,0.6976227,0.09491956,0.6079824,0.5462593,1.130477,1
2017-16-5--13-28-02,5,0.2273302,0.2098605,0.8326095,0.5973169,1.129625,1.37279,0.6412306,0.8264959,0.7787927,-0.1693225,-0.4505761,-0.05227164,0.8749736,-0.5292211,-0.04909554,0.1207498,0.8384117,-0.1710502,-0.2701983,-0.07491377,0.9445225,0.5125027,0.6458234,-0.5695038,-0.5506042,0.6982028,0.8783346,0.7397953,0.4852039,0.3399696,0.08988249,0.6422247,0.7716613,0.6372895,0.6943952,0.09580124,0.6263909,0.5477386,1.128089,1
2017-16-5--13-28-02,5,0.2263351,0.2084336,0.8274516,0.606905,1.137223,1.383469,0.6411704,0.826978,0.7791956,-0.1693257,-0.4614921,-0.04985023,0.8694072,-0.5257252,0.0006180394,0.1820439,0.8309469,-0.1720975,-0.2667964,-0.07233881,0.9454995,0.5119615,0.6446573,-0.5674194,-0.5499943,0.6969365,0.8802044,0.7397441,0.4850867,0.3414469,0.09148157,0.6458913,0.7722471,0.6415581,0.6919026,0.0955593,0.6423047,0.5507844,1.124826,1
2017-16-5--13-28-02,5,0.227846,0.2076483,0.8241425,0.6075933,1.144912,1.382418,0.6416519,0.8270829,0.7788423,-0.1713642,-0.4692907,-0.04850775,0.8648975,-0.5445423,0.01217525,0.2224862,0.8085948,-0.1713251,-0.2655402,-0.06918645,0.946229,0.5095503,0.6438935,-0.5664762,-0.5500867,0.6960993,0.8824207,0.7408131,0.4861298,0.3426003,0.09225488,0.6482982,0.7730893,0.6454887,0.6924224,0.09551544,0.6537443,0.554324,1.122479,1
2017-16-5--13-28-02,5,0.2306432,0.2066893,0.8226141,0.6075807,1.147855,1.384069,0.6427622,0.8264503,0.7784044,-0.1731136,-0.4749824,-0.04804173,0.8614613,-0.537882,0.007079551,0.2157476,0.8149147,-0.1685473,-0.2647246,-0.06359395,0.9473482,0.5108597,0.6442674,-0.5651491,-0.5499332,0.6970624,0.8819935,0.7418558,0.4870836,0.3428383,0.0937959,0.6507295,0.7736242,0.649618,0.6967132,0.09457479,0.6609237,0.5568541,1.121238,1
2017-16-5--13-28-02,5,0.2351685,0.2058658,0.8231844,0.6040002,1.146294,1.387622,0.6446396,0.8261265,0.7787539,-0.1741244,-0.4747134,-0.04688014,0.8614698,-0.5292089,-0.007489929,0.2357602,0.8150454,-0.1673411,-0.2652624,-0.06131555,0.9475618,0.5114177,0.6451994,-0.5648499,-0.5501453,0.6965574,0.883457,0.7447887,0.4887803,0.3424807,0.09436595,0.6519757,0.7753462,0.65386,0.6981242,0.0938393,0.6662507,0.5590968,1.119876,1
2017-16-5--13-28-02,5,0.2392057,0.2037317,0.8233662,0.6045019,1.144876,1.39388,0.6467994,0.82554,0.779501,-0.172456,-0.4784072,-0.04602727,0.8598064,-0.5176424,-0.01270451,0.2311098,0.8236948,-0.1665898,-0.2656999,-0.05810224,0.947774,0.5129718,0.6474575,-0.5646086,-0.5505052,0.6973172,0.8825242,0.7471669,0.4919496,0.3424242,0.09428036,0.6540505,0.7763482,0.6578811,0.6983626,0.09259625,0.6686612,0.5607893,1.118763,1
2017-16-5--13-28-02,5,0.2435557,0.2021274,0.8235791,0.6045857,1.142125,1.401807,0.6489406,0.8257565,0.7809891,-0.1730445,-0.4800765,-0.04497864,0.8588126,-0.5037765,-0.01119881,0.2488305,0.8271441,-0.1673808,-0.2665713,-0.05828425,0.9473788,0.5132297,0.6498584,-0.5646668,-0.5507506,0.6984569,0.8834315,0.7502297,0.4948396,0.3426688,0.09411359,0.6568799,0.7776369,0.6631155,0.6993135,0.0921608,0.6740388,0.5630786,1.119231,1
2017-16-5--13-28-02,5,0.2480933,0.1995266,0.8218226,0.6090428,1.144385,1.404622,0.6514296,0.8261649,0.7819537,-0.1717615,-0.485156,-0.04154119,0.8563854,-0.5063582,-0.02018192,0.2141204,0.8350728,-0.1672174,-0.2672969,-0.05655042,0.9473082,0.5140932,0.6511158,-0.5643179,-0.5505221,0.6983373,0.8828772,0.7528572,0.4982297,0.342827,0.09388518,0.6598475,0.7791252,0.6685292,0.7011548,0.09124022,0.6753676,0.5653809,1.121169,1
2017-16-5--13-28-02,5,0.2528295,0.1970993,0.8208073,0.6122099,1.142388,1.411007,0.653201,0.8263571,0.7837116,-0.1676039,-0.4897173,-0.0409315,0.8546406,-0.4958703,-0.01324635,0.2168443,0.8407828,-0.1692999,-0.2705056,-0.05221505,0.9462758,0.5153404,0.6516531,-0.5630151,-0.5501506,0.6988463,0.8844858,0.7559363,0.5023808,0.3437047,0.09376884,0.6625464,0.7802625,0.6752138,0.7022194,0.09185555,0.6767371,0.5684541,1.123527,1
2017-16-5--13-28-03,5,0.2574772,0.1967451,0.8203624,0.6147289,1.141285,1.415154,0.6551323,0.8261131,0.7866181,-0.169862,-0.4909496,-0.03954637,0.8535523,-0.4897728,-0.02439214,0.1870653,0.8511958,-0.1679882,-0.273397,-0.05012567,0.9457915,0.5151063,0.6538627,-0.5622398,-0.550656,0.6984973,0.88438,0.7596691,0.5070663,0.3438518,0.09341705,0.6658423,0.7810141,0.6818373,0.7048656,0.09259897,0.6775627,0.5701236,1.126426,1
2017-16-5--13-28-03,5,0.2613874,0.1945593,0.8193125,0.6178231,1.140726,1.41967,0.6584244,0.8266951,0.7893465,-0.1650433,-0.4936634,-0.0400292,0.8529097,-0.4853999,-0.02710404,0.1740165,0.8563706,-0.1677246,-0.271948,-0.05398871,0.9460434,0.5135567,0.6546465,-0.561088,-0.5503225,0.6979388,0.884648,0.7627879,0.510841,0.3440423,0.09267426,0.6684712,0.7815798,0.686739,0.7062654,0.09221952,0.6774835,0.5706339,1.129683,1
2017-16-5--13-28-03,5,0.264661,0.1934019,0.8162384,0.6335814,1.145754,1.422393,0.6628643,0.8280707,0.7922945,-0.1629685,-0.4971284,-0.03885607,0.8513489,-0.4908151,0.00813186,0.1600036,0.8564072,-0.168698,-0.2672435,-0.05908593,0.946906,0.5145005,0.6557321,-0.5605175,-0.5501853,0.6978481,0.8854115,0.7655295,0.513361,0.3450737,0.09248722,0.6707185,0.7805597,0.692253,0.7072228,0.09353021,0.6778688,0.5719389,1.131905,1
2017-16-5--13-28-03,5,0.2662886,0.1927666,0.8136853,0.6399232,1.152278,1.418943,0.6661054,0.8277712,0.7948799,-0.1604317,-0.4997846,-0.03957005,0.8502419,-0.5063434,0.001112348,0.1272729,0.8528873,-0.1671358,-0.263993,-0.06270704,0.9478614,0.5164812,0.6557428,-0.5599223,-0.5501754,0.6964146,0.8843359,0.7673463,0.5150619,0.3460944,0.09286165,0.6728876,0.7804995,0.6965938,0.7082646,0.09525541,0.6786935,0.5717546,1.134073,1
2017-16-5--13-28-03,5,0.2682922,0.1914629,0.8107562,0.6468477,1.157652,1.413638,0.6683117,0.8275717,0.7980306,-0.1561809,-0.5024821,-0.04188778,0.849332,-0.5220656,0.00317578,0.117895,0.8447119,-0.1655245,-0.2620416,-0.06467667,0.9485531,0.5166618,0.6551707,-0.5594289,-0.5498096,0.6958437,0.8836626,0.7695637,0.5167632,0.3458771,0.09209371,0.6743967,0.7800507,0.6991709,0.7123327,0.09568541,0.6789889,0.5708401,1.136439,1
2017-16-5--13-28-03,5,0.2700533,0.1907732,0.8086114,0.6506943,1.156992,1.414176,0.6690972,0.8275051,0.7998661,-0.1539469,-0.5042202,-0.04320419,0.8486435,-0.5184134,-0.006134207,0.1077962,0.8482865,-0.1622,-0.2615731,-0.06387203,0.9493109,0.5153558,0.6556185,-0.5587496,-0.5497562,0.6960021,0.883544,0.7714424,0.5192413,0.3461509,0.09179473,0.6748843,0.7791681,0.701857,0.7177124,0.09657168,0.6791293,0.5701183,1.138071,1
2017-16-5--13-28-03,5,0.2709695,0.1905678,0.8071287,0.6527296,1.156084,1.416157,0.6691564,0.827344,0.8007641,-0.1533101,-0.5060835,-0.04218352,0.8477005,-0.5183724,-0.003989776,0.1180658,0.8469561,-0.1591433,-0.2610923,-0.06105537,0.9501456,0.5149611,0.6564171,-0.5582182,-0.5497142,0.6958554,0.88368,0.7729333,0.5210477,0.3466158,0.09161484,0.6747602,0.7789373,0.7039727,0.71979,0.09714513,0.6795115,0.5699716,1.137894,1
2017-16-5--13-28-03,5,0.2716203,0.1897357,0.8065273,0.6539844,1.15354,1.417696,0.6693274,0.8269662,0.8014057,-0.1526236,-0.5059109,-0.04121668,0.847975,-0.5128352,-0.01014694,0.1181857,0.8502526,-0.1578493,-0.2588657,-0.05930626,0.951081,0.5162081,0.657081,-0.557807,-0.5493937,0.6958348,0.8831182,0.7740999,0.5224704,0.3468341,0.09186673,0.6743203,0.7796518,0.7062237,0.7222453,0.09792548,0.6785499,0.5692165,1.137808,1
2017-16-5--13-28-03,5,0.272026,0.188105,0.8070536,0.6531487,1.150175,1.419301,0.6692712,0.8271614,0.8017145,-0.1496872,-0.5058903,-0.04112932,0.8485147,-0.5088882,-0.02057863,0.1211988,0.8520095,-0.1570044,-0.2561889,-0.05850296,0.951995,0.515989,0.6569768,-0.5583177,-0.5492619,0.6955972,0.8829907,0.7745993,0.5236781,0.3466581,0.09106493,0.6734434,0.778983,0.7063682,0.7257791,0.09784743,0.6776852,0.5689567,1.138919,1
2017-16-5--13-28-03,5,0.2728308,0.1881739,0.8083697,0.6510834,1.145497,1.422523,0.6686082,0.8270165,0.8019866,-0.1506867,-0.5043183,-0.03925334,0.849362,-0.5011423,-0.03913348,0.1230611,0.8556758,-0.1564222,-0.2539204,-0.05665381,0.95281,0.5161976,0.6563266,-0.5581936,-0.5488351,0.6962261,0.8831712,0.7746193,0.5238632,0.3470521,0.09114957,0.6723847,0.7788796,0.7066386,0.7281688,0.0982306,0.6745757,0.5686601,1.139938,1
2017-16-5--13-28-03,5,0.2733534,0.1881352,0.8097752,0.6457696,1.137456,1.424836,0.6684465,0.8271438,0.8024392,-0.1510408,-0.5020909,-0.03873114,0.8506418,-0.4856152,-0.07420523,0.1466116,0.8585898,-0.1547804,-0.2505255,-0.05444938,0.9541045,0.5168056,0.6569035,-0.558161,-0.5490114,0.6956277,0.8829516,0.7741192,0.5236718,0.3473096,0.09109151,0.6719823,0.7789117,0.7058493,0.7299194,0.09895272,0.6733785,0.5685384,1.140252,1
2017-16-5--13-28-03,5,0.2726551,0.1874988,0.811443,0.6417324,1.130407,1.425375,0.6684749,0.8269832,0.8032302,-0.1501781,-0.5020635,-0.03872846,0.8508108,-0.475723,-0.1068168,0.1382526,0.8620696,-0.1561451,-0.2465895,-0.05424687,0.9549187,0.5171873,0.6569005,-0.5583079,-0.5487458,0.6959893,0.8831687,0.7737862,0.5233732,0.3468516,0.09150851,0.6714401,0.7803261,0.7049273,0.7344132,0.09870458,0.6698509,0.5684816,1.142397,1
2017-16-5--13-28-03,5,0.2714963,0.186583,0.8136848,0.6355271,1.119172,1.426721,0.6693993,0.8271277,0.8040066,-0.149626,-0.5013939,-0.03783707,0.8513428,-0.4549963,-0.1508148,0.1451942,0.8655357,-0.1572967,-0.2420826,-0.05623369,0.9557676,0.5162987,0.6567107,-0.5584989,-0.5488051,0.697282,0.8831842,0.7732006,0.5225461,0.3462164,0.0907824,0.6711327,0.7813067,0.7039812,0.7405143,0.09827978,0.6644222,0.5701723,1.145691,1
2017-16-5--13-28-03,5,0.26998,0.18697,0.816928,0.6270133,1.108255,1.424236,0.6700253,0.8270841,0.8053463,-0.150283,-0.4997031,-0.03670178,0.8522704,-0.4429512,-0.2136308,0.1431632,0.8588716,-0.1574086,-0.2383035,-0.05686285,0.9566612,0.5145771,0.6555735,-0.5585254,-0.5484772,0.6991606,0.8852728,0.7723661,0.5221452,0.3459586,0.09094334,0.6707485,0.7829849,0.7020591,0.7444929,0.09836885,0.6597579,0.5713749,1.148467,1
2017-16-5--13-28-03,5,0.2684583,0.1885102,0.8206947,0.6288596,1.100556,1.426873,0.6711967,0.8269275,0.807143,-0.1516623,-0.4959733,-0.03818354,0.8541377,-0.4291682,-0.2334023,0.1490101,0.8597291,-0.1579821,-0.2348381,-0.05842791,0.957329,0.5128834,0.6545929,-0.558389,-0.548667,0.7006419,0.8858516,0.7717894,0.5199485,0.3450319,0.0913105,0.6710858,0.7853478,0.699554,0.7482762,0.09788051,0.6556569,0.5728353,1.151346,1
2017-16-5--13-28-04,5,0.2664635,0.1895086,0.8239989,0.6360835,1.10278,1.42933,0.6721593,0.8272803,0.8091868,-0.1520338,-0.4954981,-0.037111,0.8543947,-0.4337686,-0.2260823,0.1382744,0.8611689,-0.159518,-0.2315817,-0.05936914,0.9578097,0.5123507,0.6530309,-0.5584915,-0.548572,0.7016057,0.8868583,0.7704338,0.5193877,0.3443069,0.09131134,0.6721646,0.7877083,0.6964276,0.7529333,0.09803487,0.6520586,0.5738019,1.154261,1
2017-16-5--13-28-04,5,0.2660425,0.1917613,0.8278193,0.6493022,1.109025,1.434795,0.6739755,0.8273394,0.8122398,-0.1541271,-0.4919629,-0.03855514,0.855997,-0.4443082,-0.1968592,0.1229294,0.8652891,-0.159228,-0.228689,-0.06048302,0.958483,0.5110177,0.652887,-0.5584329,-0.5485357,0.7030474,0.8884674,0.7699398,0.5189458,0.3440161,0.09174657,0.6730508,0.7894758,0.6944004,0.756464,0.09896597,0.651129,0.5759501,1.156585,1
2017-16-5--13-28-04,5,0.2648785,0.1935522,0.8308198,0.6606773,1.110968,1.44466,0.6761197,0.827595,0.8156465,-0.1540535,-0.4915166,-0.04153704,0.8561272,-0.4415901,-0.1647889,0.1305949,0.8722315,-0.1595832,-0.2258421,-0.06359028,0.9588978,0.5092539,0.6531714,-0.5573528,-0.5487961,0.7054223,0.888898,0.7693818,0.5186969,0.3439583,0.09247136,0.6758659,0.7925796,0.6923109,0.7572768,0.09933825,0.6531491,0.5774029,1.158324,1
2017-16-5--13-28-04,5,0.2626961,0.193812,0.8344833,0.6724302,1.114245,1.455073,0.678133,0.8278419,0.8201913,-0.152316,-0.4913721,-0.04337432,0.8564299,-0.4404808,-0.1280074,0.1238251,0.8799194,-0.1607022,-0.2206567,-0.06631712,0.9597331,0.5071217,0.654285,-0.5568462,-0.5490346,0.706937,0.8895475,0.7690591,0.5184364,0.3440735,0.09306502,0.678487,0.7964266,0.6907778,0.7579548,0.09988432,0.6561443,0.580952,1.160292,1
2017-16-5--13-28-04,5,0.2610222,0.193463,0.8385497,0.6807723,1.115002,1.462511,0.6803463,0.827566,0.8252234,-0.1513812,-0.4924676,-0.04325891,0.8559721,-0.4475782,-0.09847928,0.1287424,0.8794323,-0.1609988,-0.2162943,-0.06807581,0.9605529,0.5053921,0.65424,-0.5563634,-0.5491166,0.7093884,0.890811,0.7687945,0.5167859,0.343904,0.09446776,0.6815667,0.8010247,0.6896834,0.7593547,0.1004791,0.6573071,0.5850185,1.163691,1
2017-16-5--13-28-04,5,0.2589832,0.1931741,0.8437715,0.6847339,1.117515,1.46869,0.6828773,0.8268517,0.8313262,-0.1498023,-0.4915902,-0.04399505,0.8567163,-0.4532045,-0.08219452,0.125671,0.8786675,-0.1613371,-0.2135337,-0.07274862,0.9607713,0.5023347,0.6548516,-0.5562139,-0.5497325,0.7121369,0.8929076,0.7684581,0.5155769,0.3431273,0.09492588,0.6854947,0.80577,0.6882293,0.7598742,0.1010301,0.6576257,0.5904398,1.167204,1
