DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--15-22-12,5,-0.9494485,-0.4814953,0.4399342,-0.7458914,-0.4905607,0.6143133,-0.6795549,0.1201497,0.2727085,0.03521937,-0.2496437,-0.005864338,0.9676793,0.1610348,-0.3331694,-0.08390247,0.9252169,0.3221841,-0.2774999,0.1202297,0.8970709,-0.773808,-0.3803613,-0.3788416,-0.3726699,0.01885203,0.3393002,-0.6164303,-0.4975881,-0.4781055,-0.1224456,0.2211229,0.0212995,-0.4976479,-0.8069515,-0.9684834,-0.9602544,0.3302168,0.1400074,1
2017-28-4--15-22-13,5,-0.9370992,-0.4665596,0.4609572,-0.7359751,-0.490561,0.612051,-0.6712832,0.1168476,0.2810018,0.01770873,-0.2176945,-0.03978195,0.9750451,0.1486258,-0.342321,-0.08804858,0.923566,0.3318355,-0.2637227,0.1121936,0.8987481,-0.7818487,-0.3750383,-0.3736515,-0.3737396,0.04025344,0.3364197,-0.6157894,-0.498392,-0.4780796,-0.1217343,0.2231771,0.02068993,-0.4980053,-0.8066517,-0.9684241,-0.9606583,0.330028,0.1398695,1
2017-28-4--15-22-13,5,-0.9259077,-0.4771428,0.4594472,-0.7240989,-0.4997388,0.61511,-0.6642262,0.1146609,0.2908094,0.03119963,-0.21354,-0.02901812,0.9760047,0.1538161,-0.3361271,-0.08555885,0.9252237,0.3363162,-0.2501578,0.1039929,0.9019412,-0.7777092,-0.3689126,-0.3727804,-0.3771819,0.04073832,0.3353088,-0.6151041,-0.4973692,-0.4776564,-0.1211287,0.2262339,0.02422734,-0.4969885,-0.8065021,-0.9681847,-0.9605274,0.3302626,0.1401065,1
2017-28-4--15-22-13,5,-0.9271616,-0.4747494,0.4595487,-0.719047,-0.5007451,0.6176952,-0.6648926,0.1144192,0.2924283,0.02837883,-0.2134561,-0.03159036,0.9760293,0.1543286,-0.333332,-0.08625335,0.9260847,0.3330928,-0.257215,0.1000137,0.9016024,-0.7788935,-0.3656486,-0.370731,-0.3774309,0.04095987,0.3356596,-0.6145793,-0.4979979,-0.4766426,-0.1204708,0.2286546,0.02642998,-0.4971361,-0.8062052,-0.9681721,-0.9609413,0.3303497,0.1402342,1
2017-28-4--15-22-13,5,-0.9302555,-0.4701114,0.4575633,-0.7223231,-0.4973545,0.6182324,-0.6674421,0.1162149,0.2878786,0.02378388,-0.2115695,-0.03530394,0.9764355,0.1513222,-0.337789,-0.08327156,0.9252384,0.3318111,-0.2626929,0.10225,0.9002437,-0.7809774,-0.3665827,-0.3688169,-0.3755059,0.03845311,0.3373928,-0.6161586,-0.4984276,-0.474249,-0.1206505,0.2296546,0.02637631,-0.49727,-0.8060549,-0.9681613,-0.9610703,0.3301696,0.1403292,1
2017-28-4--15-22-13,5,-0.9342132,-0.4651805,0.4584331,-0.7266703,-0.4893228,0.620294,-0.668349,0.1194319,0.2832555,0.01788443,-0.2138679,-0.03582572,0.9760416,0.1421124,-0.3434671,-0.08003812,0.9248937,0.3242944,-0.2639522,0.1058067,0.9022014,-0.7839534,-0.3685708,-0.3678252,-0.3730379,0.03784676,0.3390933,-0.6169178,-0.4991921,-0.4733635,-0.1216425,0.2302831,0.02517117,-0.4971575,-0.8062709,-0.968569,-0.9614162,0.330154,0.1401663,1
2017-28-4--15-22-14,5,-0.9285669,-0.4619638,0.4606114,-0.7273973,-0.4832083,0.6222671,-0.6676788,0.1206187,0.2791406,0.01281943,-0.2108288,-0.0321292,0.9769107,0.1336097,-0.3444695,-0.07979395,0.9258089,0.3229762,-0.266017,0.1079821,0.9018099,-0.7816872,-0.368828,-0.3693167,-0.3714873,0.03788017,0.3402207,-0.6166326,-0.4987026,-0.4735973,-0.1219035,0.2295771,0.02360282,-0.4971346,-0.80612,-0.9682348,-0.9613442,0.3303686,0.1402736,1
2017-28-4--15-22-14,5,-0.9295145,-0.4697758,0.4560926,-0.7212418,-0.4815855,0.6255587,-0.6648468,0.1183757,0.2746843,0.03180731,-0.218838,-0.01772486,0.9750816,0.1308489,-0.3317011,-0.07705656,0.9310828,0.332307,-0.2641889,0.1128807,0.8983508,-0.7799301,-0.3661143,-0.3698429,-0.3714207,0.03517374,0.3372767,-0.6150708,-0.4967645,-0.4737939,-0.1227314,0.226972,0.02000152,-0.4969808,-0.8058239,-0.9681232,-0.961427,0.330295,0.1401864,1
2017-28-4--15-22-14,5,-0.9316341,-0.4672414,0.4507083,-0.7179242,-0.4849064,0.6220044,-0.6608217,0.1212943,0.2694275,0.02719561,-0.2266904,-0.02003375,0.9733809,0.1380006,-0.3247823,-0.07997211,0.9322429,0.3259974,-0.2625977,0.1105396,0.9014152,-0.7776825,-0.3644611,-0.3696321,-0.3718541,0.03106381,0.3325882,-0.6140828,-0.4940964,-0.4737325,-0.1242362,0.2237726,0.01522398,-0.4972374,-0.80574,-0.9678938,-0.9617438,0.3299233,0.1401352,1
2017-28-4--15-22-14,5,-0.9336294,-0.4575949,0.4504667,-0.7200598,-0.4808378,0.6248481,-0.6567584,0.1357733,0.2635719,0.0088331,-0.2291264,-0.02551004,0.9730222,0.1331077,-0.3147761,-0.08544168,0.9358943,0.2835882,-0.2616757,0.103387,0.9167414,-0.7763993,-0.3667109,-0.3693216,-0.3730669,0.0290787,0.3310198,-0.6136129,-0.4916877,-0.4751135,-0.1259359,0.2218051,0.01162048,-0.4968137,-0.8055176,-0.9678752,-0.9618194,0.3298588,0.1400325,1
2017-28-4--15-22-14,5,-0.9376084,-0.4426486,0.4546662,-0.726909,-0.4678839,0.6274115,-0.6566659,0.1390917,0.2594741,-0.01995325,-0.228045,-0.02451207,0.9731375,0.1180232,-0.3213513,-0.1044705,0.9337504,0.2770724,-0.2666636,0.1005244,0.9176145,-0.7785785,-0.3688571,-0.368084,-0.3713009,0.03161,0.3332304,-0.6141885,-0.4915566,-0.4744675,-0.1270769,0.2232516,0.01042956,-0.4970824,-0.8058065,-0.9681444,-0.9617195,0.330165,0.140147,1
2017-28-4--15-22-15,5,-0.9395177,-0.4378799,0.4533706,-0.7312892,-0.4666827,0.6259058,-0.6591501,0.1396927,0.2596682,-0.0365367,-0.2250208,-0.02417249,0.9733686,0.1139971,-0.3297899,-0.0980017,0.9320081,0.2772347,-0.2685432,0.1017107,0.9168863,-0.7789762,-0.3705397,-0.3693818,-0.370976,0.03206017,0.3349476,-0.6152694,-0.4913504,-0.4758296,-0.1275772,0.2229609,0.009111978,-0.4974951,-0.8064216,-0.9679155,-0.961293,0.3302169,0.1402626,1
2017-28-4--15-22-15,5,-0.9452783,-0.435616,0.4539333,-0.7336548,-0.4591084,0.6312354,-0.6505893,0.1725616,0.2553861,-0.06067884,-0.2437998,-0.0234173,0.9676422,0.1033879,-0.3246313,-0.1274305,0.9314972,0.1675025,-0.2210186,0.08128421,0.957333,-0.777879,-0.3717951,-0.3731465,-0.3711483,0.03249661,0.3360324,-0.6154225,-0.4928879,-0.4771752,-0.1284169,0.2232662,0.009630173,-0.4976116,-0.8068134,-0.967803,-0.9604855,0.3301969,0.1402585,1
2017-28-4--15-22-15,5,-0.956404,-0.3508185,0.49255,-0.7375522,-0.3432961,0.6763773,-0.6320632,0.1979417,0.2319036,-0.1821375,-0.240294,-0.03221608,0.9529149,-0.03209282,-0.3121923,-0.2072226,0.9265877,0.09094492,-0.1810884,0.05278506,0.9778291,-0.7912555,-0.3770549,-0.3711971,-0.3582741,0.05392259,0.3500189,-0.6181161,-0.5004442,-0.4744685,-0.1334987,0.2326286,0.009359464,-0.4977173,-0.807458,-0.9678106,-0.9602358,0.3307807,0.1410126,1
2017-28-4--15-22-15,5,-0.9545097,-0.1969278,0.5457654,-0.7059461,-0.1618099,0.7144782,-0.6183907,0.2109047,0.2107597,-0.3103767,-0.201409,-0.07471167,0.9260232,-0.2491763,-0.2984022,-0.2211647,0.8944013,0.04661833,-0.1535155,0.04014201,0.9862294,-0.8213432,-0.37833,-0.3485631,-0.3289428,0.09987725,0.3740869,-0.6184208,-0.5036553,-0.4710463,-0.1391085,0.2417707,0.001628794,-0.498079,-0.807493,-0.9675391,-0.9604039,0.3313302,0.1416653,1
2017-28-4--15-22-15,5,-0.9395157,-0.06899762,0.5775623,-0.6530564,-0.03291619,0.7410396,-0.611902,0.2163135,0.1966773,-0.373803,-0.1545734,-0.118405,0.9068399,-0.3155133,-0.2409614,-0.2288271,0.8888347,0.02471339,-0.1456364,0.03566126,0.9883864,-0.8507392,-0.3742007,-0.3070514,-0.2886546,0.1506857,0.4029999,-0.6183662,-0.5086555,-0.465843,-0.1410452,0.2452879,-0.0003992394,-0.4977538,-0.8068075,-0.9672935,-0.9609287,0.3314012,0.1417246,1
2017-28-4--15-22-16,5,-0.9460899,-0.007950306,0.5838045,-0.6268469,0.007295728,0.7451035,-0.6050331,0.2188536,0.1867628,-0.3926751,-0.149884,-0.1266139,0.8985043,-0.33493,-0.2307019,-0.2255334,0.8852871,0.01666281,-0.1446038,0.03082807,0.988869,-0.8647719,-0.3699717,-0.270871,-0.26531,0.1784474,0.414502,-0.620211,-0.5109861,-0.4593365,-0.142347,0.2487337,-0.0007641315,-0.4975567,-0.8065047,-0.9674258,-0.9612904,0.3315232,0.1418514,1
2017-28-4--15-22-16,5,-0.9469653,-0.01343226,0.5785409,-0.6219606,-0.005965471,0.7467624,-0.6031958,0.218949,0.1824993,-0.3848383,-0.1502961,-0.1378489,0.9001712,-0.324845,-0.2307234,-0.2296581,0.887975,0.01445853,-0.1542581,0.02996989,0.9874701,-0.8653782,-0.3667428,-0.2698628,-0.2705156,0.1719393,0.4091944,-0.621789,-0.5097093,-0.4569169,-0.1434972,0.2502925,-0.001679592,-0.4977422,-0.8067385,-0.9674742,-0.9613535,0.3314986,0.1418572,1
2017-28-4--15-22-16,5,-0.9501265,-0.02566397,0.5726504,-0.6258083,-0.01043856,0.7448233,-0.6094015,0.2095217,0.1868909,-0.3759115,-0.1533677,-0.142002,0.9027759,-0.3209912,-0.2422888,-0.2124132,0.8905849,0.05974434,-0.172088,0.03950891,0.9824741,-0.862919,-0.3639022,-0.2758209,-0.2702785,0.1642336,0.4094197,-0.6224679,-0.508145,-0.4584926,-0.1436098,0.2483313,-0.003045533,-0.4977259,-0.8065646,-0.9672699,-0.9614134,0.3314812,0.1418934,1
2017-28-4--15-22-16,5,-0.9745296,-0.1310234,0.5553906,-0.6366359,-0.08139277,0.7401815,-0.6332927,0.1719282,0.2093303,-0.2853256,-0.1901743,-0.102204,0.9337973,-0.2531807,-0.2583343,-0.1710844,0.9164568,0.2062165,-0.2226904,0.08137792,0.9493479,-0.8467851,-0.3501901,-0.3072331,-0.2847211,0.1314459,0.3931762,-0.617509,-0.5022299,-0.4609505,-0.1451049,0.2433275,-0.01088148,-0.4974875,-0.8063099,-0.9671836,-0.9614384,0.3315285,0.1418868,1
2017-28-4--15-22-16,5,-1.009692,-0.2801455,0.5026146,-0.6487071,-0.1898161,0.7301663,-0.6541563,0.1534511,0.2191837,-0.1609839,-0.2748806,-0.0576694,0.9461496,-0.1543772,-0.2780575,-0.1427633,0.9372675,0.2561446,-0.270672,0.1078769,0.9216774,-0.8211779,-0.3424533,-0.3447328,-0.3110826,0.08166417,0.3693183,-0.6144245,-0.5008473,-0.4646709,-0.1419704,0.2386072,-0.01108748,-0.4973317,-0.8063796,-0.9676268,-0.9619322,0.3313238,0.141551,1
2017-28-4--15-22-17,5,-1.034292,-0.3491768,0.4408253,-0.6571288,-0.241762,0.722586,-0.6738321,0.1447808,0.222506,-0.1033385,-0.327199,-0.04003653,0.9384344,-0.1095565,-0.2863282,-0.1369226,0.9419479,0.2704678,-0.327106,0.1228104,0.8970878,-0.8004996,-0.3404675,-0.3634075,-0.325652,0.04099145,0.3596325,-0.6156739,-0.497739,-0.4668288,-0.1377923,0.2379858,-0.007558707,-0.4975459,-0.8064237,-0.9675388,-0.9620123,0.331172,0.1415981,1
2017-28-4--15-22-17,5,-1.060783,-0.3692172,0.4031952,-0.6730596,-0.2537955,0.7182612,-0.6913618,0.1424435,0.2164635,-0.08292133,-0.3631284,-0.04067178,0.9271503,-0.09570733,-0.3030455,-0.1353854,0.9384425,0.2682608,-0.3850408,0.1413608,0.8716633,-0.7889338,-0.3430857,-0.3736895,-0.3286619,0.01749605,0.3632961,-0.6177981,-0.4963939,-0.4672259,-0.1354258,0.2403625,-0.001290571,-0.4970635,-0.8062517,-0.9676871,-0.9618955,0.3311578,0.1415552,1
2017-28-4--15-22-17,5,-1.073806,-0.3715514,0.3904244,-0.6896249,-0.2510301,0.7158978,-0.7040557,0.1423912,0.2114106,-0.08404683,-0.378834,-0.03934827,0.9208,-0.09466363,-0.3173753,-0.1366063,0.9336222,0.2587249,-0.4095141,0.1586387,0.8603449,-0.7902206,-0.3499972,-0.3749211,-0.327165,0.01137074,0.3690148,-0.6193542,-0.4984176,-0.4681551,-0.1344252,0.2421372,0.002361,-0.4973364,-0.8063662,-0.9672933,-0.9618044,0.3316239,0.1414815,1
2017-28-4--15-22-17,5,-1.074209,-0.3725004,0.3899427,-0.6960454,-0.2482392,0.7154605,-0.7068781,0.1418577,0.2142762,-0.08711839,-0.3806047,-0.03478204,0.9199677,-0.09576313,-0.3250661,-0.132174,0.9314997,0.257898,-0.3845793,0.1657786,0.8706922,-0.7898788,-0.3546142,-0.378402,-0.3242575,0.01077478,0.3726072,-0.620918,-0.5014809,-0.4682853,-0.1342336,0.2435613,0.00487113,-0.49757,-0.8066197,-0.9671712,-0.9617031,0.3312324,0.1417781,1
2017-28-4--15-22-17,5,-1.063332,-0.3702531,0.4018811,-0.6763473,-0.2575419,0.7202628,-0.6914495,0.1404608,0.2348749,-0.09055237,-0.3584814,-0.03623726,0.9284279,-0.08840398,-0.3078725,-0.1271985,0.9387331,0.2736337,-0.2975672,0.1434954,0.9033203,-0.791839,-0.3501236,-0.3803391,-0.3243767,0.01278143,0.3677581,-0.6206468,-0.5044218,-0.4690545,-0.1338295,0.243663,0.003971182,-0.4977932,-0.8065459,-0.9673364,-0.9614167,0.3316771,0.1416797,1
2017-28-4--15-22-18,5,-1.042465,-0.3784349,0.4229084,-0.649191,-0.3014159,0.7190869,-0.669134,0.1370902,0.2541801,-0.06977572,-0.3161986,-0.03211502,0.9455784,-0.03607788,-0.2932684,-0.1132893,0.9486083,0.295181,-0.2419697,0.1163728,0.9169385,-0.7948927,-0.3368839,-0.3758962,-0.3337382,0.01887634,0.3534555,-0.6188529,-0.5041052,-0.4707093,-0.1335076,0.242155,0.001760922,-0.4979507,-0.8065828,-0.9676044,-0.9614925,0.3315422,0.1415994,1
2017-28-4--15-22-18,5,-1.003518,-0.3791467,0.4545773,-0.6354893,-0.3732566,0.702232,-0.6457363,0.1370245,0.2722406,-0.05816057,-0.2583813,-0.04223669,0.9633652,0.043283,-0.2935665,-0.08838085,0.9508597,0.3005266,-0.2040638,0.0867914,0.9276362,-0.7958572,-0.3277173,-0.3686938,-0.3500392,0.03103694,0.3387868,-0.6164131,-0.5005814,-0.4724287,-0.1326907,0.2410419,0.003728665,-0.4987521,-0.8068948,-0.9680133,-0.9613049,0.331165,0.1416591,1
2017-28-4--15-22-18,5,-0.9642228,-0.3934281,0.474344,-0.6085005,-0.4278157,0.6889805,-0.6230487,0.1336633,0.2886065,-0.03959682,-0.2046884,-0.05122613,0.9766835,0.0919897,-0.2732869,-0.07893427,0.9542649,0.3127,-0.1577301,0.06052699,0.9347066,-0.794932,-0.3200671,-0.3635092,-0.3642707,0.03994469,0.3228692,-0.6141075,-0.4994402,-0.473534,-0.1303385,0.2420812,0.008216575,-0.49755,-0.8065407,-0.967351,-0.9611917,0.3314585,0.1417864,1
2017-28-4--15-22-18,5,-0.9316938,-0.4276233,0.4748697,-0.5580528,-0.4676801,0.6823947,-0.6013382,0.1346637,0.2994479,-0.003108479,-0.1835255,-0.0412698,0.9821433,0.1234903,-0.2283198,-0.07531434,0.9627814,0.3074411,-0.1113568,0.03695309,0.9443062,-0.7868878,-0.3038231,-0.3629251,-0.373678,0.04071489,0.3033585,-0.6116182,-0.5001644,-0.4727173,-0.1292804,0.2450351,0.01189254,-0.4972771,-0.8065728,-0.967731,-0.9615173,0.3311499,0.1418201,1
2017-28-4--15-22-18,5,-0.8832954,-0.449352,0.4828061,-0.5169225,-0.4787762,0.6858807,-0.5855028,0.1389073,0.3010515,0.02102096,-0.1393936,-0.03219832,0.9894902,0.1290654,-0.1887053,-0.07739363,0.9704343,0.2948097,-0.08652208,0.01841944,0.9514525,-0.7798938,-0.2927515,-0.3597294,-0.3770121,0.04371007,0.2922606,-0.6097744,-0.5022687,-0.4695867,-0.1279964,0.2478658,0.01747491,-0.4969533,-0.8059548,-0.9675729,-0.9619427,0.3313999,0.1417474,1
2017-28-4--15-22-19,5,-0.8185713,-0.4487828,0.5168231,-0.4869773,-0.4971339,0.6758097,-0.5701818,0.1408201,0.3020018,0.02518295,-0.04750217,-0.05539314,0.9970161,0.1451085,-0.1535104,-0.09005743,0.9732769,0.2894504,-0.06258369,0.00674425,0.955121,-0.7820199,-0.2880543,-0.3558542,-0.381207,0.0640354,0.2786941,-0.6057603,-0.5033879,-0.4690175,-0.1281133,0.2491915,0.01766913,-0.4970936,-0.8061869,-0.967443,-0.961756,0.3313997,0.1420825,1
2017-28-4--15-22-19,5,-0.7655062,-0.4153467,0.5707635,-0.4576272,-0.5072662,0.6607502,-0.5527217,0.1412101,0.3050924,-0.008575391,0.03330325,-0.09894979,0.994498,0.1517997,-0.130403,-0.1098438,0.9735945,0.2844279,-0.03950267,-0.002208235,0.9578807,-0.7871444,-0.2802756,-0.3499347,-0.3890837,0.1082091,0.2557763,-0.5947266,-0.5050094,-0.4729565,-0.1288339,0.2507596,0.01544727,-0.4963263,-0.8058543,-0.9673233,-0.9617147,0.3312646,0.1421236,1
2017-28-4--15-22-19,5,-0.7096053,-0.387693,0.6154977,-0.4216531,-0.4728386,0.6651327,-0.5372742,0.140866,0.3072488,-0.0374098,0.1147464,-0.1368162,0.9832167,0.07333518,-0.1170549,-0.1473732,0.9793882,0.2826757,-0.01642621,-0.008842947,0.9590341,-0.7864174,-0.2723808,-0.3408191,-0.3933764,0.163443,0.2430869,-0.5904843,-0.5070181,-0.4723386,-0.1296979,0.2490303,0.01440504,-0.4953903,-0.805687,-0.9672825,-0.9618001,0.3309462,0.1421261,1
2017-28-4--15-22-19,5,-0.6922102,-0.3452532,0.624402,-0.3784089,-0.4323134,0.66438,-0.5262484,0.1437058,0.3082287,-0.08179569,0.131641,-0.1360796,0.9785001,0.01073349,-0.07521711,-0.1670274,0.9830204,0.2721258,0.008304645,-0.01677287,0.9620797,-0.7835709,-0.2673388,-0.337237,-0.3977051,0.176054,0.2211687,-0.5889425,-0.5080317,-0.4741769,-0.1304572,0.250738,0.01366447,-0.4955811,-0.805999,-0.9673307,-0.9613659,0.3310235,0.1423639,1
2017-28-4--15-22-19,5,-0.6975614,-0.2990305,0.6169012,-0.3304295,-0.3852232,0.6544503,-0.5232275,0.1390008,0.3121351,-0.1243995,0.1398652,-0.1573681,0.9696379,-0.0489917,-0.06268781,-0.155999,0.9845478,0.2847855,0.001596213,-0.02419677,0.9582845,-0.7923922,-0.2567918,-0.3329256,-0.4001385,0.1637693,0.195343,-0.589335,-0.5062224,-0.4757578,-0.130199,0.2505625,0.01557481,-0.4954734,-0.806114,-0.9671507,-0.9606283,0.3313066,0.1424916,1
2017-28-4--15-22-20,5,-0.6967455,-0.2750043,0.6209997,-0.2903923,-0.3575246,0.6505327,-0.5191625,0.1361386,0.3083781,-0.1486881,0.1329033,-0.161107,0.966578,-0.08801971,-0.03428965,-0.1347904,0.9863611,0.2961704,-0.004863883,-0.0237672,0.954827,-0.7943661,-0.2403589,-0.3279724,-0.3968219,0.1639389,0.1822162,-0.588624,-0.5042961,-0.4734852,-0.1307716,0.2513904,0.01401984,-0.4952726,-0.806189,-0.9676933,-0.9610119,0.3310772,0.1422399,1
2017-28-4--15-22-20,5,-0.6836438,-0.2742742,0.6250499,-0.2848447,-0.3570751,0.6555995,-0.513695,0.1375767,0.3027939,-0.1448491,0.126718,-0.1534347,0.9692364,-0.08483945,-0.007249594,-0.1350175,0.9871778,0.29325,-0.0001280846,-0.02065347,0.9558126,-0.789454,-0.2396754,-0.3254071,-0.3978683,0.1701589,0.1833471,-0.5873983,-0.5023065,-0.4709574,-0.132221,0.2524885,0.01032509,-0.4949507,-0.8060991,-0.96731,-0.9606767,0.331375,0.1424311,1
2017-28-4--15-22-20,5,-0.6845121,-0.2764438,0.6229358,-0.2859235,-0.3641167,0.6562136,-0.5090795,0.1380088,0.2990863,-0.1378785,0.1273573,-0.1626598,0.9686648,-0.07449011,-0.005252649,-0.1449854,0.9866118,0.292595,0.01041343,-0.01659629,0.9560358,-0.7877463,-0.2374839,-0.3241268,-0.3980894,0.1668827,0.1843639,-0.5864958,-0.4998601,-0.4690597,-0.1331358,0.2512641,0.008405209,-0.4950906,-0.8061004,-0.9674511,-0.9608805,0.3312617,0.1424984,1
2017-28-4--15-22-20,5,-0.6837799,-0.2788842,0.6223968,-0.2783576,-0.3805788,0.65725,-0.5054891,0.1373574,0.3001596,-0.1405012,0.1251213,-0.1660787,0.967999,-0.05280511,0.008570437,-0.1501907,0.9872087,0.2895281,0.01456367,-0.01702731,0.9569072,-0.7864509,-0.2356099,-0.3238568,-0.398828,0.165203,0.1858314,-0.5857962,-0.4981073,-0.4692516,-0.1337227,0.2496123,0.007734582,-0.4949993,-0.8057046,-0.9674404,-0.9613426,0.3313937,0.1422959,1
2017-28-4--15-22-20,5,-0.6727911,-0.2954242,0.6351045,-0.272994,-0.4067525,0.6615097,-0.5002108,0.1360143,0.3093249,-0.1273507,0.1182744,-0.1592518,0.9718188,-0.01687313,0.01279374,-0.1526856,0.988048,0.2777708,0.02314639,-0.01836286,0.960193,-0.7823973,-0.2340965,-0.3249388,-0.4009593,0.172913,0.1901167,-0.582485,-0.4973358,-0.472138,-0.1328743,0.2480906,0.009153567,-0.4950672,-0.8057305,-0.9673553,-0.9615107,0.3317851,0.1422397,1
2017-28-4--15-22-21,5,-0.5714148,-0.3309919,0.7273158,-0.2275011,-0.4240688,0.7058022,-0.4794492,0.1268376,0.3227542,-0.08144543,0.2208498,-0.1774221,0.9555697,0.007586939,0.05041317,-0.1036604,0.9933053,0.2846065,0.05657217,-0.01417114,0.9568688,-0.7664747,-0.2173443,-0.3128541,-0.39511,0.2821851,0.2361449,-0.5612353,-0.5014578,-0.4847807,-0.1297691,0.2383737,0.01900379,-0.4955475,-0.8044415,-0.9646719,-0.9620667,0.3316567,0.1416483,1
2017-28-4--15-22-21,5,-0.4621986,-0.3994466,0.8048841,-0.1613503,-0.4459239,0.7372549,-0.4422348,0.1164984,0.347794,0.01061916,0.2835494,-0.2233447,0.9325256,0.05673572,0.07179627,-0.05664963,0.9941918,0.2872063,0.07548386,-0.0180895,0.9547185,-0.6700713,-0.1882537,-0.3026816,-0.3799626,0.4072562,0.2848991,-0.5275359,-0.5006315,-0.4974324,-0.1262362,0.2403962,0.04560279,-0.4921526,-0.8010435,-0.9630046,-0.962882,0.3326364,0.1432205,1
2017-28-4--15-22-21,5,-0.418173,-0.4460508,0.8240687,-0.1178778,-0.4800403,0.7473715,-0.4077679,0.1018456,0.375349,0.05341667,0.3035582,-0.268662,0.9125897,0.08221611,0.07688719,-0.03786825,0.9929224,0.2972347,0.08415844,-0.02419563,0.9507805,-0.6112219,-0.1620937,-0.3057934,-0.3854897,0.4536124,0.3129081,-0.5090347,-0.4851777,-0.5058768,-0.1250412,0.2447211,0.07401884,-0.4910134,-0.7982735,-0.962121,-0.9629438,0.3330769,0.1440663,1
2017-28-4--15-22-21,5,-0.3990888,-0.4414186,0.8300501,-0.09167083,-0.4770129,0.7481759,-0.3915651,0.09527409,0.3862953,0.03327712,0.3223181,-0.2886316,0.9009414,0.06411272,0.08915731,-0.04066554,0.9931198,0.3066911,0.09894348,-0.03368276,0.946053,-0.6035193,-0.1459465,-0.3072759,-0.3938843,0.4676072,0.3141737,-0.5050117,-0.4761505,-0.5080769,-0.1260526,0.2515909,0.08825025,-0.4901694,-0.796644,-0.9630239,-0.9634199,0.3337119,0.1449874,1
2017-28-4--15-22-21,5,-0.3987432,-0.4244685,0.8302897,-0.07651705,-0.4591807,0.7441289,-0.3945039,0.09933007,0.3827436,0.01621133,0.3339605,-0.2920003,0.8960711,0.04436214,0.103584,-0.04017019,0.9928186,0.3022228,0.1132624,-0.0281689,0.9460653,-0.6148642,-0.1435797,-0.2987387,-0.393332,0.4686273,0.3077417,-0.5078936,-0.480048,-0.5064491,-0.1255705,0.255042,0.08862261,-0.490828,-0.7965088,-0.9629982,-0.9647689,0.3339293,0.1447007,1
2017-28-4--15-22-22,5,-0.4052935,-0.4107081,0.8307468,-0.07149129,-0.4430057,0.7440022,-0.4009501,0.1048714,0.3770155,0.00453668,0.3313785,-0.2906035,0.8976175,0.03424286,0.1013414,-0.02904553,0.9938378,0.2940266,0.1145963,-0.02418329,0.9485943,-0.6259072,-0.1394829,-0.2925751,-0.3853158,0.4654624,0.3045822,-0.5074785,-0.4833166,-0.5054419,-0.1254501,0.2570636,0.08551483,-0.4908268,-0.796418,-0.9633534,-0.9651594,0.3339232,0.144924,1
2017-28-4--15-22-22,5,-0.3962148,-0.3896147,0.8279704,-0.08031358,-0.4155947,0.7510492,-0.40457,0.1121778,0.3671914,-0.01868063,0.3352904,-0.282982,0.8984168,0.007009523,0.09070051,-0.02308476,0.9955859,0.2836399,0.1185144,-0.02030716,0.9513624,-0.6292818,-0.1392982,-0.2875026,-0.3779172,0.4612266,0.3056833,-0.5055806,-0.485472,-0.505309,-0.1258152,0.2576043,0.08045663,-0.4914156,-0.7964838,-0.9632833,-0.9654403,0.3337947,0.144973,1
2017-28-4--15-22-22,5,-0.3917722,-0.3629558,0.8290114,-0.0842178,-0.3913265,0.7560261,-0.4070683,0.1187958,0.3569587,-0.0447917,0.333293,-0.2767414,0.9001798,-0.02090051,0.08666849,-0.0269421,0.9956535,0.2729525,0.1177159,-0.01938915,0.9546015,-0.6293114,-0.1397206,-0.2798178,-0.371546,0.459271,0.3075224,-0.5030543,-0.4864897,-0.5055966,-0.1261593,0.2579199,0.07471021,-0.4907924,-0.795975,-0.9635346,-0.9657111,0.3338899,0.1445795,1
2017-28-4--15-22-22,5,-0.3947713,-0.3569889,0.8277037,-0.09016116,-0.3862245,0.7576949,-0.4073626,0.1206656,0.3526654,-0.05236109,0.3306401,-0.2788216,0.9001077,-0.03009538,0.0808391,-0.02787092,0.9958828,0.2697587,0.1197429,-0.01690798,0.9553041,-0.6314713,-0.1399148,-0.2771481,-0.3701954,0.4564011,0.3071552,-0.5008698,-0.4862925,-0.5084088,-0.126572,0.2572666,0.07109179,-0.4911099,-0.7963569,-0.963594,-0.9656036,0.3339734,0.144749,1
