DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--13-37-10,5,1.053746,0.7292062,-0.3647069,-0.2368204,0.6812814,-0.2134086,0.3102578,1.364019,0.2532547,-0.1863019,0.951155,0.2390957,0.05855743,0.1563223,0.9659024,0.1780901,-0.104306,-0.03099218,0.8518938,-0.01370149,-0.5226174,1.067799,-0.1007779,0.4687312,0.4247335,0.394939,0.5409169,0.3532034,0.5304739,0.5324902,1.040092,0.2128696,0.669453,0.781541,0.1983095,-0.8439286,-0.7970653,0.141318,0.1946019,0.5874643
2017-28-4--13-37-10,5,1.088794,0.7193378,-0.3803394,-0.2684622,0.6150514,-0.1802697,0.3117414,1.359903,0.2316592,-0.1511057,0.9556663,0.2305876,0.1034333,0.1461633,0.9693707,0.1361641,-0.1428852,-0.02628651,0.8460445,-0.03062835,-0.5315822,1.057026,-0.07002316,0.4577278,0.418891,0.3736575,0.571865,0.3249736,0.5413591,0.5186924,1.044317,0.2089739,0.6526679,0.7797129,0.1945733,-0.8452363,-0.796531,0.1372878,0.1949045,0.5874643
2017-28-4--13-37-10,5,1.102559,0.6747639,-0.3870645,-0.2718593,0.5718402,-0.159254,0.3029324,1.351908,0.2245587,-0.1369742,0.9612508,0.2069255,0.1200694,0.1381573,0.9716702,0.1065269,-0.1594417,-0.02002675,0.8143736,-0.05202371,-0.5776575,1.039671,-0.04274416,0.4444551,0.4186909,0.3699653,0.5920851,0.321066,0.5523624,0.5165539,1.04806,0.2002963,0.6370559,0.7800465,0.1955948,-0.845535,-0.7957695,0.1351456,0.1960215,0.5874643
2017-28-4--13-37-10,5,1.121016,0.658432,-0.3977356,-0.2600727,0.5736367,-0.1620256,0.2963539,1.346622,0.2284752,-0.1038239,0.9647973,0.1922109,0.1464297,0.1308683,0.9716823,0.1109209,-0.1624921,-0.02852339,0.7892077,-0.06333457,-0.6101856,1.036205,-0.02678752,0.4383276,0.4149381,0.3571387,0.5899236,0.3174846,0.5636351,0.5156684,1.047107,0.1906569,0.6247831,0.7774614,0.1934896,-0.8477064,-0.7961345,0.1297903,0.1944403,0.5874643
2017-28-4--13-37-10,5,1.101172,0.6608881,-0.4036773,-0.2578224,0.574185,-0.1709972,0.2959853,1.347673,0.2246195,-0.09026989,0.9662057,0.1983804,0.1376345,0.1254839,0.9715785,0.1153892,-0.1642384,-0.0305223,0.7893885,-0.05976031,-0.6102155,1.032849,-0.02460975,0.4357424,0.411238,0.3519788,0.5820205,0.3148277,0.564335,0.5145235,1.044665,0.1811114,0.6183232,0.7775264,0.1953536,-0.8482361,-0.7979149,0.1237089,0.1885375,0.5874643
2017-28-4--13-37-11,5,1.054867,0.6533023,-0.395743,-0.2393237,0.5722085,-0.1876463,0.3181745,1.338475,0.1778702,-0.0540466,0.9697552,0.2003563,0.1284958,0.1064223,0.9728545,0.1261625,-0.1622083,-0.03564638,0.8643926,-0.09925231,-0.4916337,1.020944,-0.02536264,0.4300614,0.4018606,0.3603019,0.5696502,0.3818227,0.6111942,0.3711589,0.9024048,0.1382644,0.589089,0.7771143,0.1939738,-0.8489789,-0.7984427,0.122219,0.1844966,0.5874643
2017-28-4--13-37-11,5,0.9721209,0.5816894,-0.3844809,-0.1669086,0.5183384,-0.2184759,0.3903096,1.333058,0.1149332,-0.06200375,0.9803053,0.1667198,0.08579986,0.07409341,0.9839731,0.1085186,-0.1205443,-0.05369853,0.9676007,-0.1238262,-0.2133833,0.99139,-0.02141275,0.4203902,0.3847165,0.378548,0.5535352,0.363048,0.5972782,0.3601865,0.9006457,0.1316206,0.5877908,0.7785009,0.1933679,-0.8492249,-0.7994058,0.1217919,0.1812473,0.5874643
2017-28-4--13-37-11,5,0.8817517,0.3604213,-0.3182625,-0.1060006,0.3233526,-0.2294278,0.4609053,1.338414,0.09942538,-0.1177464,0.9915876,0.0476554,0.02487797,0.08367738,0.9933711,-0.002184078,-0.07878508,-0.03854687,0.9900159,-0.1253456,-0.05168441,0.9774892,-0.04058141,0.4195655,0.3808659,0.4134512,0.5210585,0.3778434,0.5733694,0.3628119,0.9024253,0.1227464,0.5829936,0.7848004,0.1970575,-0.8476403,-0.8003131,0.1232767,0.1742378,0.5874643
2017-28-4--13-37-11,5,0.8570977,0.1674482,-0.1627658,-0.01022383,0.1718684,-0.1363067,0.4701833,1.3172,0.07824807,-0.1713963,0.9800626,-0.08687832,-0.05052581,0.1265755,0.9840162,-0.1169188,0.04495377,-0.02368226,0.9839622,-0.1669942,-0.05805673,0.9909147,-0.09858692,0.4262327,0.4153199,0.4808893,0.520349,0.3799649,0.5565809,0.3595372,0.9013922,0.1131228,0.5814844,0.7879257,0.1996037,-0.8475315,-0.8021538,0.1216694,0.1656968,0.5874643
2017-28-4--13-37-11,5,0.9436769,0.2318056,-0.1698817,-0.07950712,0.2428689,-0.1648875,0.4613125,1.295138,0.0667207,-0.2405033,0.9679549,-0.05444135,-0.04751391,0.1658459,0.9820089,-0.08295008,0.0356802,-0.02174842,0.9716328,-0.2201411,-0.08363306,1.022435,-0.119218,0.4603081,0.4404936,0.5168521,0.5313227,0.3719391,0.5525995,0.3560232,0.9040245,0.1124809,0.5777425,0.7852947,0.1962778,-0.8478755,-0.8016146,0.1209104,0.1650315,0.5874643
2017-28-4--13-37-12,5,1.037707,0.4888738,-0.291902,-0.1979712,0.4838572,-0.2588837,0.4530621,1.211488,0.05640419,-0.2987376,0.9507003,0.08058606,-0.02075301,0.2431585,0.9690973,0.04006823,-0.01090309,-0.02083131,0.9297581,-0.3542159,-0.0982186,1.100117,-0.1779126,0.5155883,0.49136,0.4709784,0.507073,0.3843216,0.5502882,0.3673775,0.9011719,0.1149134,0.5874472,0.7705546,0.1816436,-0.8305922,-0.7815704,0.1299579,0.1732771,0.5874643
2017-28-4--13-37-12,5,1.005318,0.6189727,-0.3555766,-0.1847324,0.6306674,-0.3122027,0.4520506,1.117757,0.04553391,-0.3393061,0.9252378,0.1691954,-0.01339493,0.4148959,0.9002455,0.1236811,-0.04606972,-0.009841917,0.8649856,-0.4921852,-0.09724572,1.132143,-0.1770824,0.5506647,0.4923726,0.4234858,0.4871955,0.3880312,0.5539727,0.3707995,0.9130718,0.1305766,0.6049036,0.7702039,0.1813533,-0.8292748,-0.7798912,0.1312406,0.175355,0.5874643
2017-28-4--13-37-12,5,0.9712379,0.6029974,-0.3744031,-0.1401614,0.600245,-0.3262462,0.4526987,1.10969,0.02177785,-0.3742519,0.9048613,0.2017216,-0.02167945,0.3648827,0.9263653,0.09046937,-0.02287775,-0.02268256,0.857412,-0.5054886,-0.09386978,1.128331,-0.1640245,0.5523347,0.4943872,0.3927946,0.4688638,0.390754,0.5568246,0.3633316,0.9350286,0.1549235,0.5893251,0.7755374,0.1861136,-0.8251265,-0.7763127,0.1501768,0.197002,0.5874643
2017-28-4--13-37-12,5,0.9846147,0.5670385,-0.3630235,-0.09769384,0.5532944,-0.3183345,0.4543816,1.096293,0.01637608,-0.3397364,0.9290184,0.1432621,-0.03130455,0.3527064,0.9319572,0.07239318,0.04258141,-0.01321557,0.8457721,-0.5241795,-0.0986454,1.12518,-0.1565305,0.5482906,0.4912677,0.4072542,0.4665219,0.386809,0.555225,0.3603192,0.9393001,0.1585385,0.5855924,0.7731288,0.1841628,-0.8250589,-0.775207,0.152496,0.1995461,0.5874643
2017-28-4--13-37-12,5,0.9653167,0.5231436,-0.3373809,-0.09512084,0.5366838,-0.3185273,0.4528876,1.090607,0.009393406,-0.3039939,0.9445984,0.1093682,-0.05796671,0.3242306,0.942723,0.06781144,0.03936381,-0.01089123,0.8426376,-0.5301053,-0.09397747,1.110723,-0.1480298,0.5375335,0.4809418,0.424015,0.4627681,0.3836441,0.5474928,0.3571942,0.9418662,0.1599035,0.5832321,0.7727854,0.1840528,-0.8245981,-0.77527,0.1540278,0.1975848,0.5874643
2017-28-4--13-37-13,5,0.9614235,0.5082021,-0.3154463,-0.08009174,0.5066218,-0.3139732,0.4468189,1.082027,0.002514903,-0.2915717,0.9486182,0.1025191,-0.06781904,0.3184248,0.9443545,0.05612054,0.06042099,-0.01003635,0.8365241,-0.5396216,-0.09452714,1.098156,-0.1463569,0.5371375,0.4747716,0.4420415,0.4622224,0.3855637,0.539688,0.3554536,0.9470362,0.163654,0.578962,0.7740254,0.1847735,-0.8234398,-0.7749738,0.1596018,0.2015011,0.5874643
2017-28-4--13-37-13,5,0.9882328,0.4988971,-0.2962445,-0.07782625,0.4800496,-0.3000087,0.4435014,1.078833,0.001219582,-0.2339254,0.9676788,0.07984826,-0.05000929,0.2811089,0.9578274,0.0344539,0.04855261,-0.01377049,0.8338194,-0.5439748,-0.09298992,1.090086,-0.1351784,0.539894,0.4646991,0.4603116,0.472403,0.3876928,0.5367317,0.3559952,0.9496783,0.1637774,0.5762449,0.7744001,0.1850776,-0.82327,-0.7748062,0.1650533,0.2041008,0.5874643
2017-28-4--13-37-13,5,0.9744925,0.4787659,-0.2746957,-0.07037842,0.4476791,-0.2765428,0.4407136,1.078009,0.003719656,-0.2224944,0.9700783,0.06787871,-0.0695468,0.261474,0.9637266,0.01285092,0.05193346,-0.01559232,0.8332829,-0.5443941,-0.09503503,1.082348,-0.129476,0.5385638,0.4613852,0.4769763,0.4907199,0.389845,0.5341769,0.3569749,0.9491621,0.1632323,0.5761939,0.7743464,0.1854366,-0.823324,-0.775237,0.1650535,0.20415,0.5874643
2017-28-4--13-37-13,5,0.9664581,0.466922,-0.2703884,-0.06492984,0.4335498,-0.2614712,0.4387876,1.078368,0.007263072,-0.247615,0.9635439,0.05998565,-0.08168063,0.2581332,0.9646685,0.006558671,0.05233613,-0.01741925,0.8332726,-0.5441016,-0.09647235,1.080122,-0.1274661,0.5377595,0.4607475,0.4788513,0.5030895,0.3926975,0.5349472,0.3593953,0.9497113,0.1651232,0.5789132,0.7740206,0.1851402,-0.8229027,-0.7744748,0.1657629,0.2062439,0.5874643
2017-28-4--13-37-13,5,0.9584547,0.4620954,-0.263956,-0.05939238,0.4244362,-0.2489307,0.4373417,1.080772,0.01262684,-0.2419584,0.96459,0.06052976,-0.08578151,0.2526778,0.9661098,0.001004209,0.05277228,-0.01889055,0.8348044,-0.5411435,-0.09954195,1.078315,-0.1297319,0.5345414,0.4618051,0.4831806,0.5129991,0.391979,0.5354504,0.3587261,0.9472984,0.1681824,0.5833289,0.7732362,0.1848017,-0.8233615,-0.7748336,0.1655692,0.2080977,0.5874643
2017-28-4--13-37-14,5,0.9520636,0.46163,-0.2573605,-0.05068586,0.4225738,-0.2391829,0.4365665,1.08421,0.02019086,-0.2377872,0.9654366,0.06264463,-0.08640054,0.2463493,0.9676442,0.001185197,0.05454763,-0.019094,0.8368171,-0.537542,-0.1020844,1.076771,-0.1297274,0.5313051,0.4613191,0.4897514,0.5217997,0.3913917,0.5340641,0.3595361,0.9453362,0.1720674,0.5911785,0.7728136,0.1845428,-0.8230827,-0.7744746,0.1654007,0.210085,0.5874643
2017-28-4--13-37-14,5,0.9497042,0.4596919,-0.251863,-0.04672772,0.421369,-0.2324099,0.4375985,1.08559,0.02715811,-0.2386187,0.9651143,0.06437302,-0.08643883,0.2450786,0.9678888,0.001941421,0.05589339,-0.01804177,0.8380752,-0.5354907,-0.1027339,1.076747,-0.1277787,0.5274584,0.4601145,0.4954427,0.5286318,0.3903439,0.5334417,0.3593322,0.9426929,0.1772575,0.5999952,0.7718305,0.1832609,-0.8235182,-0.7745996,0.166523,0.2131572,0.5874643
2017-28-4--13-37-14,5,0.9444026,0.4553162,-0.2435243,-0.04353635,0.4201927,-0.228199,0.4374547,1.08685,0.03176372,-0.2356348,0.9657763,0.06335535,-0.08796849,0.243484,0.968215,0.002109062,0.05719139,-0.01800068,0.8388666,-0.5343284,-0.1023335,1.07492,-0.1244508,0.5251006,0.4577314,0.5023756,0.5330098,0.3898817,0.531174,0.3589503,0.9409167,0.181746,0.6065971,0.7717714,0.1834353,-0.8234378,-0.7751418,0.1674885,0.2143691,0.5874643
2017-28-4--13-37-14,5,0.9441004,0.453134,-0.2406775,-0.03994077,0.42084,-0.2290909,0.4364742,1.087259,0.03284002,-0.2359712,0.965929,0.06219314,-0.08620189,0.2424818,0.9683338,0.003301973,0.05934111,-0.01782811,0.8390203,-0.5339602,-0.1030229,1.071949,-0.1222174,0.5234228,0.4554006,0.5065408,0.5334297,0.3887738,0.5287663,0.3583241,0.9398994,0.1838578,0.6094983,0.7719448,0.1831215,-0.8233783,-0.7753671,0.1681318,0.2142133,0.5874643
2017-28-4--13-37-15,5,0.9493457,0.4559924,-0.2437462,-0.04187418,0.4226688,-0.2324349,0.4364561,1.088421,0.03171489,-0.2380778,0.9658431,0.06351114,-0.08020131,0.2419953,0.9686539,0.005153587,0.05587045,-0.01869355,0.8397403,-0.5329069,-0.1024554,1.070589,-0.1205299,0.5222392,0.4535173,0.5058413,0.5318396,0.3888337,0.5254672,0.3580483,0.9388694,0.1823372,0.6099106,0.7717401,0.1830519,-0.8239086,-0.7758878,0.1670972,0.2127233,0.5874643
2017-28-4--13-37-15,5,0.9449401,0.4526502,-0.245444,-0.03695291,0.419437,-0.233298,0.4356534,1.088027,0.02877933,-0.2376462,0.9658375,0.061789,-0.0828515,0.2400601,0.9688844,0.003922497,0.06015687,-0.0181319,0.8395701,-0.5331131,-0.1028775,1.070032,-0.1179548,0.52143,0.4518917,0.5031561,0.5293025,0.3877285,0.5270006,0.3571999,0.9385074,0.1796171,0.6080474,0.7711965,0.1825328,-0.8250524,-0.7768875,0.165678,0.2112095,0.5874643
2017-28-4--13-37-15,5,0.9463935,0.4498382,-0.2483298,-0.03409864,0.4158123,-0.2370773,0.4366471,1.086642,0.02409479,-0.2374415,0.9661714,0.0596506,-0.08109282,0.2382602,0.9692688,0.002379144,0.0611915,-0.01814124,0.8387693,-0.5346454,-0.101446,1.067919,-0.1173577,0.5207832,0.4520401,0.5006804,0.5254023,0.387586,0.5269104,0.3572466,0.9393764,0.175497,0.6020736,0.7712207,0.1826223,-0.8249522,-0.7765694,0.1639602,0.2086281,0.5874643
2017-28-4--13-37-15,5,0.9454216,0.448963,-0.2501704,-0.02482778,0.4096209,-0.2397513,0.4367777,1.086322,0.02061177,-0.236177,0.9666845,0.05888754,-0.07920799,0.2347066,0.9697694,0.0002746812,0.0667838,-0.01784477,0.8385563,-0.5352436,-0.1000955,1.06667,-0.1177995,0.5209708,0.4514993,0.4988412,0.5195922,0.3880082,0.5254035,0.3578166,0.940296,0.170477,0.5953609,0.7707038,0.1822551,-0.8252854,-0.7773963,0.1622113,0.2061483,0.5874643
2017-28-4--13-37-15,5,0.9445508,0.4446862,-0.2496993,-0.01521639,0.4031588,-0.2393457,0.4375559,1.084101,0.01695004,-0.2350073,0.9669802,0.05599972,-0.08114731,0.2298963,0.9706245,-0.002044262,0.07093364,-0.01766242,0.8372586,-0.5373132,-0.0999032,1.066342,-0.1168429,0.5214213,0.4512866,0.49788,0.5163628,0.3889765,0.5242765,0.3589759,0.9418313,0.1665356,0.5899765,0.7706857,0.1823587,-0.8259599,-0.7773939,0.1616424,0.2039474,0.5874643
2017-28-4--13-37-15,5,0.9462467,0.444229,-0.2492331,-0.01160721,0.3983908,-0.2366733,0.4401065,1.082082,0.01661397,-0.2321494,0.9678999,0.05564266,-0.07861528,0.2275999,0.9711933,-0.005675313,0.07035453,-0.01698939,0.8359253,-0.5396286,-0.09869802,1.066194,-0.1154352,0.521127,0.4519897,0.4979931,0.5175069,0.3887995,0.5257879,0.3568458,0.9424611,0.1672305,0.5879954,0.77134,0.1829164,-0.8255222,-0.7769291,0.1616699,0.2045464,0.5874643
2017-28-4--13-37-16,5,0.9439007,0.4404857,-0.2444714,-0.0001962267,0.389791,-0.2302366,0.4419392,1.081757,0.01770245,-0.227712,0.9691084,0.05410181,-0.0777765,0.2222699,0.972033,-0.009872255,0.07517014,-0.01651565,0.8358201,-0.5400874,-0.09714757,1.063385,-0.1144202,0.5184363,0.4515382,0.5023716,0.5209946,0.3913276,0.5255556,0.3576837,0.9421726,0.1684606,0.5893436,0.7708187,0.1825503,-0.8257274,-0.7767408,0.163123,0.2063913,0.5874643
2017-28-4--13-37-16,5,0.9444565,0.4359634,-0.2376079,0.003404493,0.3859444,-0.2269372,0.4458805,1.080286,0.01924663,-0.2242226,0.9703012,0.05235661,-0.07415294,0.2196232,0.9726471,-0.01092259,0.07486125,-0.01645555,0.836061,-0.5412491,-0.08820842,1.059843,-0.1170965,0.5157565,0.4512529,0.5082868,0.5229718,0.3890841,0.5236262,0.3569956,0.9413621,0.1716099,0.5924709,0.770147,0.1815553,-0.8259062,-0.7770593,0.1638364,0.2079207,0.5874643
2017-28-4--13-37-16,5,0.9434795,0.4299766,-0.2260883,0.01058384,0.3796895,-0.2223022,0.4465549,1.08038,0.02170909,-0.2205166,0.9716672,0.0492107,-0.06937966,0.2170745,0.972699,-0.01310965,0.08101602,-0.01370834,0.8364279,-0.5410892,-0.08615692,1.053264,-0.1195312,0.5119357,0.451049,0.5184182,0.5242708,0.3878083,0.5198328,0.3563166,0.9408244,0.1751619,0.5970883,0.7692438,0.1802048,-0.8258469,-0.7773843,0.1636303,0.2080424,0.5874643
2017-28-4--13-37-16,5,0.9455104,0.4272375,-0.2153897,0.009389647,0.3820964,-0.2246916,0.4437113,1.081659,0.02331527,-0.2165216,0.9732856,0.04557021,-0.06129429,0.2159613,0.9729997,-0.01073064,0.08072918,-0.01311996,0.837077,-0.5401362,-0.08592366,1.044715,-0.1108902,0.5109103,0.4444638,0.5304935,0.5250407,0.387626,0.5140441,0.3562941,0.9400409,0.1780952,0.6014929,0.7685834,0.1798031,-0.8256375,-0.7774622,0.1662169,0.2089753,0.5874643
2017-28-4--13-37-17,5,0.950585,0.4281479,-0.2107382,0.009573623,0.3832979,-0.2248305,0.4417497,1.082859,0.02605522,-0.2173035,0.9734339,0.04459859,-0.05671606,0.2148604,0.9733052,-0.008547178,0.08024294,-0.01353573,0.8378455,-0.5387987,-0.08676226,1.04109,-0.1149603,0.5108977,0.4443114,0.5379335,0.5249204,0.3877361,0.5113541,0.3560244,0.9389013,0.1798818,0.6053091,0.7690989,0.179963,-0.8251365,-0.7777128,0.1671845,0.2082717,0.5874643
2017-28-4--13-37-17,5,0.9479729,0.4298918,-0.2126273,0.009557188,0.3830414,-0.2221524,0.4393652,1.084017,0.0281576,-0.2163418,0.97355,0.04721566,-0.05627903,0.2134618,0.9735992,-0.008078628,0.08045764,-0.01393185,0.8384146,-0.5374748,-0.08937436,1.039259,-0.11742,0.5089432,0.444007,0.5376888,0.5262616,0.3855762,0.5097356,0.3558369,0.9371633,0.1807171,0.6084855,0.7681283,0.1787124,-0.825355,-0.7781889,0.1664264,0.2073321,0.5874643
2017-28-4--13-37-17,5,0.9461983,0.428654,-0.2138654,0.004732428,0.3836082,-0.2210272,0.4380852,1.083736,0.02760189,-0.2151741,0.9737239,0.04711245,-0.05781348,0.2140461,0.9738066,-0.009464835,0.07612827,-0.01411332,0.8382874,-0.5373227,-0.09142995,1.038028,-0.1175138,0.5070842,0.4447996,0.5366721,0.5294744,0.3849432,0.5095933,0.3555343,0.9364788,0.181058,0.6095763,0.7676401,0.1784826,-0.8256332,-0.7784393,0.1662523,0.2075196,0.5874643
2017-28-4--13-37-17,5,0.9459322,0.4271296,-0.2148655,0.01084631,0.3795578,-0.2212771,0.4395287,1.082968,0.02528217,-0.2136069,0.9741548,0.04679625,-0.0566085,0.2110714,0.9742345,-0.01079714,0.07873705,-0.01354746,0.8380001,-0.5380563,-0.08982088,1.036848,-0.1136916,0.5064062,0.4428796,0.5346254,0.5285022,0.3837873,0.508257,0.3558582,0.9366458,0.178148,0.6069624,0.7657619,0.1777984,-0.8267868,-0.7777883,0.1629054,0.2047066,0.5874643
2017-28-4--13-37-17,5,0.9452819,0.4236734,-0.2175725,0.01747067,0.3756033,-0.2270851,0.4406206,1.081246,0.01914711,-0.2117832,0.9747897,0.04447538,-0.05435991,0.2076296,0.9746748,-0.01197232,0.08219302,-0.01385751,0.8373703,-0.5394834,-0.08704341,1.035112,-0.113879,0.5061088,0.441852,0.5325183,0.5211688,0.3857449,0.508875,0.3558156,0.9380581,0.1734229,0.5991874,0.7670398,0.1775316,-0.8262245,-0.7787479,0.1617889,0.2028167,0.5874643
2017-28-4--13-37-18,5,0.9468232,0.4189228,-0.2185374,0.0325686,0.3669595,-0.2345359,0.4452457,1.090835,0.00970514,-0.205424,0.976883,0.04269394,-0.04096185,0.1959766,0.9766949,-0.01576091,0.08609175,-0.007295877,0.849252,-0.522978,-0.07219281,1.027058,-0.1167311,0.5030951,0.43955,0.5312564,0.5113149,0.383331,0.5042857,0.3555676,0.9364358,0.1667169,0.5904179,0.7659102,0.1754172,-0.8272623,-0.7804493,0.1600391,0.1968174,0.5874643
2017-28-4--13-37-18,5,0.9407932,0.3996984,-0.2012781,0.04792985,0.4307828,-0.292803,0.4333427,1.145138,-0.0124605,-0.163044,0.9859615,0.03581167,0.003759328,0.1664761,0.9826343,0.03323182,0.07490877,0.02565899,0.9007614,-0.4173821,-0.1173147,0.9844468,-0.11797,0.4854948,0.4270206,0.5475126,0.4785081,0.383793,0.496151,0.3545394,0.9337824,0.1545271,0.5780313,0.7650819,0.1734255,-0.8286018,-0.7819414,0.157338,0.1860151,0.5874643
2017-28-4--13-37-18,5,0.9359363,0.3730045,-0.1667909,0.02283786,0.6554373,-0.4490401,0.4100405,1.194239,-0.005885338,-0.104494,0.9926034,0.03087897,0.05353543,0.1531198,0.968066,0.1980848,-0.01284574,0.003947016,0.9259402,-0.339561,-0.1652805,0.9260921,-0.1071184,0.4608122,0.3995217,0.5698769,0.3436068,0.3813686,0.4960989,0.3548976,0.9273946,0.141529,0.5723004,0.7642165,0.1721267,-0.82984,-0.7825107,0.1520141,0.1770488,0.5874643
2017-28-4--13-37-18,5,0.9341979,0.3391287,-0.1095347,-0.05584124,0.7208585,-0.5010632,0.3835215,1.22677,0.007965107,-0.1102919,0.9916897,0.01153288,0.0652243,0.1408565,0.9473386,0.2421557,-0.1551438,0.006421144,0.9222471,-0.2967971,-0.2476504,0.8838027,-0.06744456,0.4527497,0.3881536,0.6148009,0.2417244,0.39169,0.4763865,0.3561277,0.9221432,0.1301175,0.5685385,0.7708661,0.1779463,-0.8303753,-0.7850314,0.1532966,0.165219,0.5874643
2017-28-4--13-37-18,5,0.9703266,0.3217217,-0.08702669,-0.1532881,0.6971827,-0.3982216,0.3541102,1.235248,0.01124702,-0.1166906,0.9878424,-0.01490522,0.101629,0.1201336,0.9265697,0.2626335,-0.2409567,-0.007576171,0.9133419,-0.2809156,-0.2946787,0.8775395,-0.02860972,0.4675459,0.3581212,0.6341814,0.3261784,0.4057447,0.4746583,0.3571938,0.9195038,0.1220241,0.5656406,0.7777675,0.184073,-0.8304796,-0.7862914,0.1521375,0.1548046,0.5874643
2017-28-4--13-37-19,5,0.9283618,0.3309461,-0.1356201,-0.1779072,0.7011502,-0.3802987,0.315852,1.239212,0.03208116,-0.1188106,0.9908494,-0.003516544,0.06394651,0.1555615,0.9240323,0.2628128,-0.2299876,-0.02523308,0.9013946,-0.2752154,-0.3333281,0.8970876,-0.03266434,0.4713105,0.3525964,0.6017618,0.3468246,0.3978043,0.4883246,0.3591177,0.9178694,0.1265065,0.5694722,0.7727209,0.1779366,-0.8319585,-0.7854044,0.1479347,0.1658382,0.5874643
2017-28-4--13-37-19,5,0.8875408,0.3487795,-0.1567055,-0.1850891,0.6921592,-0.3497018,0.3023286,1.237629,0.04571134,-0.1177631,0.9924927,0.01394817,0.02992822,0.1555123,0.9275514,0.2578704,-0.2212851,-0.03711946,0.8978906,-0.2767558,-0.3403249,0.9051148,-0.03888872,0.4684477,0.3504917,0.5794008,0.3736361,0.3881361,0.4897955,0.3588436,0.9184231,0.1344134,0.5726915,0.7692184,0.1732005,-0.8321515,-0.7841738,0.1511378,0.173679,0.5874643
2017-28-4--13-37-19,5,0.8810177,0.3374922,-0.149011,-0.1916613,0.6727173,-0.3183085,0.2985855,1.232733,0.05490245,-0.1209154,0.9924726,0.003692525,0.0190838,0.1781649,0.9317204,0.2383234,-0.2082223,-0.04577416,0.8911886,-0.2880054,-0.3474774,0.913514,-0.04392385,0.4749057,0.353958,0.5826433,0.4124211,0.3826478,0.4966241,0.3576084,0.9202785,0.1443501,0.5788904,0.7689052,0.173641,-0.8309033,-0.7824569,0.1535399,0.1878831,0.5874643
2017-28-4--13-37-19,5,0.8676294,0.3386928,-0.1571367,-0.1809461,0.6518447,-0.2842361,0.3070841,1.22342,0.0636185,-0.1191194,0.9928473,0.007823281,0.00193207,0.1849043,0.937997,0.2174795,-0.196659,-0.05201172,0.8818455,-0.3154694,-0.3465868,0.9288221,-0.03093706,0.4738609,0.3569505,0.575798,0.4552079,0.3797791,0.5099045,0.3549373,0.9208942,0.155309,0.5872307,0.7700777,0.1761855,-0.8300147,-0.7808922,0.1571434,0.2010641,0.5874643
2017-28-4--13-37-19,5,0.8504798,0.330173,-0.1636557,-0.1619417,0.6293074,-0.243142,0.3139382,1.21053,0.07160414,-0.1149458,0.993119,0.007225173,-0.02121216,0.2149744,0.9468891,0.1813806,-0.1558466,-0.05843119,0.8698131,-0.3404214,-0.3523127,0.9463389,-0.01472506,0.4689615,0.3664067,0.5661164,0.5063614,0.3777494,0.5277025,0.3543302,0.9209628,0.1657911,0.5951768,0.7687812,0.1777678,-0.828715,-0.779084,0.1548374,0.2124522,0.5874643
2017-28-4--13-37-20,5,0.8321703,0.3196762,-0.17882,-0.1658821,0.6358553,-0.1916589,0.3291121,1.212748,0.08103997,-0.1087674,0.9929267,0.009114972,-0.04672714,0.2750424,0.9470239,0.1423938,-0.08497901,-0.06260655,0.8671692,-0.3355462,-0.3626386,0.9702888,-0.02916825,0.4603759,0.4000903,0.5480102,0.5670506,0.3763988,0.5561441,0.3537849,0.9190403,0.1762229,0.6019669,0.7688262,0.1795427,-0.8285147,-0.7774738,0.1520861,0.2226215,0.5874643
2017-28-4--13-37-20,5,0.8029377,0.3248822,-0.2093998,-0.1874627,0.6878378,-0.1547378,0.350905,1.224558,0.1006772,-0.09516338,0.9917967,0.02886429,-0.08031198,0.3450091,0.9266545,0.131005,-0.07153969,-0.06512445,0.8642101,-0.3139943,-0.387695,0.9989588,-0.04173299,0.440619,0.4394297,0.5153781,0.6024213,0.3784813,0.5938784,0.3555138,0.9125919,0.1808812,0.6088659,0.7679529,0.1831142,-0.8296158,-0.7765067,0.1531219,0.2288819,0.5874643
2017-28-4--13-37-20,5,0.7900918,0.3351831,-0.2493485,-0.1896928,0.7458628,-0.12974,0.3931634,1.231782,0.1229031,-0.08820689,0.9870014,0.05286005,-0.1235059,0.4090441,0.9010624,0.1227224,-0.07555613,-0.0689628,0.8546206,-0.2942351,-0.4222482,1.059869,-0.02735272,0.4226442,0.4717444,0.4660689,0.6188663,0.4054642,0.6541878,0.3572044,0.9013155,0.1779976,0.6085604,0.7798746,0.2022397,-0.8316314,-0.7785278,0.1258402,0.2277779,0.5874643
