DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-32-44,5,0.2824866,0.9609136,0.4776345,1.050332,0.9254051,-0.3119637,0.2905679,1.618402,-0.298497,-0.3271488,0.4475768,0.1723179,0.8142207,-0.2553754,0.3592366,0.1807359,0.8792423,0.2516251,0.4227791,-0.1854473,0.8506186,0.1707296,0.3723468,-1.186301,-1.147544,-0.2021372,-0.6737726,-0.1928514,0.2877122,0.7637583,0.1456162,-0.795866,-0.3806002,-0.3305823,0.3799046,0.2627789,0.1996921,-0.220339,-1.035603,0.4150748
2017-16-5--13-32-44,5,0.231731,0.9703898,0.4992278,1.05753,0.9250301,-0.3022676,0.29003,1.617552,-0.3053879,-0.331548,0.4188838,0.1872786,0.8243417,-0.2573838,0.3560119,0.1805336,0.8800096,0.2532579,0.413464,-0.1842689,0.854958,0.1701129,0.3752792,-1.185694,-1.146986,-0.2049172,-0.676308,-0.1851622,0.2840334,0.7626566,0.1437793,-0.8104298,-0.3862485,-0.3334132,0.3953864,0.263507,0.1974936,-0.241919,-1.036835,0.4150748
2017-16-5--13-32-44,5,0.1841503,0.9773771,0.5220741,1.059318,0.927624,-0.2856152,0.2907725,1.616865,-0.3126711,-0.3463011,0.3873106,0.1848447,0.8342054,-0.2596129,0.3432308,0.178413,0.8848518,0.254724,0.406223,-0.1833632,0.8581821,0.1694683,0.3780406,-1.185854,-1.147105,-0.2054069,-0.6784821,-0.1787885,0.2828258,0.761301,0.144281,-0.8249387,-0.3908296,-0.3365378,0.4141538,0.2651064,0.1952773,-0.2599806,-1.036024,0.4150748
2017-16-5--13-32-44,5,0.1259869,0.9787117,0.5675432,1.060688,0.9326673,-0.2726396,0.290624,1.615381,-0.3207037,-0.3476878,0.337474,0.2023178,0.8510535,-0.2616298,0.3341786,0.1808351,0.8872278,0.2576323,0.4002312,-0.1814623,0.8605301,0.1674797,0.3789676,-1.184587,-1.146766,-0.207029,-0.6805884,-0.1703041,0.2775955,0.7602895,0.1424329,-0.8399042,-0.3950936,-0.3393048,0.4349083,0.2659732,0.1950774,-0.2699615,-1.037285,0.4150748
2017-16-5--13-32-45,5,0.06230356,0.9680086,0.6256831,1.060123,0.9336041,-0.2624328,0.2907255,1.612874,-0.3276742,-0.3710751,0.2622152,0.1491935,0.87823,-0.2663856,0.323476,0.1776298,0.8904212,0.2601107,0.3920346,-0.1804723,0.8637599,0.1653441,0.378981,-1.184056,-1.148674,-0.2076924,-0.6824072,-0.1625238,0.2734255,0.7589632,0.1418677,-0.8547983,-0.3988744,-0.339259,0.4531998,0.2673607,0.1944818,-0.2702646,-1.039782,0.4150748
2017-16-5--13-32-45,5,-0.01357514,0.9590856,0.6827781,1.059467,0.9290678,-0.2546208,0.2922498,1.610876,-0.3325415,-0.3741795,0.1875189,0.1476708,0.8961137,-0.2613331,0.3169993,0.1873095,0.8922621,0.2622643,0.3843791,-0.1799037,0.866663,0.1637919,0.3839057,-1.184115,-1.147974,-0.202253,-0.6838924,-0.1569559,0.2669741,0.7570226,0.1392217,-0.8674939,-0.4036985,-0.3399373,0.4693707,0.2687751,0.1931555,-0.2641004,-1.044682,0.4150748
2017-16-5--13-32-45,5,-0.08755195,0.9567932,0.7164229,1.057558,0.9229094,-0.2520302,0.2941907,1.608198,-0.3359118,-0.4004303,0.1109416,0.1114299,0.9027353,-0.2588854,0.3129476,0.1854302,0.8947949,0.2658236,0.376731,-0.1806311,0.8687831,0.1615973,0.388211,-1.182725,-1.146369,-0.1992252,-0.6817451,-0.1506788,0.261943,0.756711,0.1403395,-0.8782362,-0.4042163,-0.3419587,0.4772363,0.2720383,0.19232,-0.2594372,-1.050729,0.4150748
2017-16-5--13-32-45,5,-0.1626249,0.9421446,0.7392243,1.052946,0.9172946,-0.250064,0.2990777,1.605035,-0.3370553,-0.4165199,0.03650058,0.1019931,0.9026496,-0.2631609,0.3083999,0.1785381,0.8965266,0.2693026,0.3697608,-0.1828823,0.870234,0.1615339,0.3918934,-1.182354,-1.146585,-0.1997316,-0.679499,-0.145856,0.263091,0.7575301,0.142212,-0.8855705,-0.4034248,-0.3375413,0.4791209,0.2714409,0.1894492,-0.2609565,-1.055463,0.4150748
2017-16-5--13-32-45,5,-0.2231004,0.9082987,0.7490061,1.05251,0.9048029,-0.2428683,0.3045347,1.601362,-0.337241,-0.4357847,-0.02393967,0.08751837,0.8954659,-0.2568696,0.3043853,0.1793855,0.8995491,0.2732834,0.3639046,-0.1834937,0.8713322,0.1614058,0.3939669,-1.181303,-1.14739,-0.1971643,-0.6796591,-0.1419758,0.2649923,0.7576283,0.1429972,-0.8910958,-0.4033343,-0.3421497,0.4815025,0.2724409,0.1866317,-0.2691138,-1.058922,0.4150748
2017-16-5--13-32-45,5,-0.2545854,0.8269032,0.7755265,1.050588,0.8929706,-0.2345185,0.3104848,1.599587,-0.3366774,-0.3773025,-0.06140571,0.04085715,0.9231485,-0.254846,0.300413,0.1701964,0.9032379,0.2744176,0.360959,-0.1852059,0.8718386,0.1612764,0.3965269,-1.181914,-1.147892,-0.1978101,-0.6790665,-0.1361686,0.268557,0.7580775,0.143507,-0.8945845,-0.4036511,-0.3412369,0.4831067,0.2704911,0.184279,-0.2845853,-1.059264,0.4150748
2017-16-5--13-32-45,5,-0.1966584,0.6954961,0.7933182,1.044891,0.8826113,-0.2208803,0.3176064,1.598941,-0.3359289,-0.284294,0.03986901,-0.0302303,0.9574308,-0.2533828,0.2903525,0.1631216,0.9082312,0.2764361,0.3578184,-0.1846962,0.8726033,0.1609521,0.3970214,-1.181625,-1.148433,-0.1950471,-0.678903,-0.1311831,0.2717785,0.7580298,0.1435038,-0.8968986,-0.4029628,-0.3415303,0.4845858,0.2693018,0.182654,-0.3088145,-1.058542,0.4150748
2017-16-5--13-32-45,5,-0.1066267,0.5074704,0.7751318,1.034948,0.8653758,-0.197026,0.325314,1.599602,-0.3337272,-0.1467419,0.1856551,-0.06826206,0.9691953,-0.2445192,0.2734742,0.1572117,0.9169006,0.2756458,0.3547433,-0.1843934,0.8741714,0.1627793,0.3984894,-1.181842,-1.149414,-0.1945145,-0.678238,-0.1245248,0.2900277,0.7595451,0.1513846,-0.89904,-0.3998242,-0.3462216,0.4922092,0.26978,0.1798558,-0.3340814,-1.056715,0.4150748
2017-16-5--13-32-45,5,-0.07132887,0.3776168,0.7328883,1.015178,0.8438956,-0.1599024,0.3325672,1.60162,-0.3314485,-0.1124516,0.2050154,-0.08624247,0.9684449,-0.2331868,0.2434542,0.1379448,0.931303,0.2723262,0.3534579,-0.1842858,0.8757538,0.1623808,0.4009965,-1.181332,-1.149823,-0.1912721,-0.6784441,-0.117827,0.2911002,0.760297,0.1508335,-0.9006788,-0.3976732,-0.3683195,0.50283,0.2738174,0.1786789,-0.3531299,-1.053643,0.4150748
2017-16-5--13-32-45,5,-0.02137607,0.2429941,0.6825294,1.001557,0.836641,-0.1257144,0.3381113,1.601908,-0.3281082,-0.05682443,0.2720105,-0.1276943,0.9520901,-0.2297181,0.2242998,0.1354606,0.9373205,0.2720296,0.353583,-0.1837707,0.8759038,0.1622952,0.4001288,-1.180635,-1.150537,-0.1868225,-0.6769533,-0.1124409,0.2931041,0.7607772,0.148037,-0.9011961,-0.3956369,-0.3867447,0.5198982,0.2739579,0.1803128,-0.3730265,-1.049419,0.4150748
2017-16-5--13-32-45,5,0.01334361,0.1397392,0.6440966,0.9985869,0.8315615,-0.09045199,0.3381855,1.602544,-0.3214622,-0.02671331,0.291221,-0.1241495,0.9481897,-0.2284337,0.2105919,0.1181248,0.9431414,0.2735191,0.3438776,-0.1802866,0.8800184,0.162169,0.4001073,-1.18007,-1.151194,-0.1833825,-0.6756451,-0.1041199,0.2917928,0.761142,0.1486421,-0.9016393,-0.389975,-0.3775253,0.5405779,0.2730136,0.1812858,-0.3798569,-1.038207,0.4150748
2017-16-5--13-32-45,5,0.03794223,0.03757345,0.607562,1.000523,0.8050582,-0.04612906,0.3365301,1.603586,-0.3152175,0.0122986,0.3222823,-0.1327762,0.9372051,-0.1968111,0.1919332,0.1152732,0.9545361,0.2731974,0.3340185,-0.1794981,0.8840675,0.1613843,0.4003181,-1.180337,-1.152302,-0.18161,-0.6737046,-0.1013359,0.2925922,0.7611919,0.1487966,-0.901103,-0.3872287,-0.3586331,0.5673715,0.2701295,0.1813955,-0.3736761,-1.017331,0.4150748
2017-16-5--13-32-45,5,0.05504258,-0.0389365,0.5710582,1.010864,0.7855731,-0.01722206,0.3368996,1.604428,-0.3102594,0.0469439,0.33719,-0.1305598,0.931157,-0.1700156,0.178602,0.1124475,0.9625755,0.2735846,0.3301918,-0.1785676,0.8855724,0.1628961,0.399619,-1.180186,-1.15339,-0.1794371,-0.6741825,-0.09538455,0.2938758,0.7604903,0.1478983,-0.9003956,-0.3842534,-0.3444292,0.5961208,0.2699621,0.183125,-0.364886,-0.998216,0.4150748
2017-16-5--13-32-45,5,0.07024609,-0.08342026,0.5368255,1.036386,0.7973182,-0.01109409,0.339322,1.605168,-0.3031726,0.05032,0.3576594,-0.1459026,0.9210104,-0.1784637,0.1843108,0.1069268,0.9605972,0.2731668,0.3300937,-0.1760045,0.8862509,0.1652196,0.4009543,-1.180439,-1.154046,-0.1767112,-0.6727917,-0.0885884,0.2973182,0.760181,0.1468962,-0.8995596,-0.3795448,-0.3424957,0.6218721,0.2678569,0.1863796,-0.3611916,-0.9837226,0.4150748
2017-16-5--13-32-45,5,0.0757394,-0.1099136,0.5092297,1.071095,0.8011827,-0.01271892,0.3395562,1.605896,-0.2973097,0.0651475,0.3682661,-0.1244325,0.9190498,-0.1621972,0.1834646,0.1247374,0.9614955,0.2739637,0.3296233,-0.1730652,0.8867587,0.1665805,0.4031763,-1.180945,-1.155062,-0.174077,-0.67039,-0.08155516,0.3009704,0.7601612,0.1469873,-0.8984677,-0.3740521,-0.3441219,0.6456325,0.2675393,0.1913208,-0.3638353,-0.9725085,0.4150748
2017-16-5--13-32-46,5,0.07531387,-0.1247098,0.4952787,1.112864,0.8226856,-0.02336612,0.340301,1.606959,-0.2926682,0.06663738,0.3719832,-0.1304505,0.9166083,-0.1685362,0.2034967,0.1295821,0.955716,0.2731312,0.330412,-0.1701886,0.8872786,0.1681423,0.4051411,-1.181423,-1.15612,-0.1730271,-0.6686535,-0.07764823,0.304643,0.7595055,0.1461122,-0.8966769,-0.3698766,-0.3435404,0.6681848,0.265669,0.1985014,-0.3713664,-0.9624415,0.4150748
2017-16-5--13-32-46,5,0.07096653,-0.1368695,0.4848053,1.166046,0.8430064,-0.036603,0.3419561,1.608593,-0.2895693,0.06981444,0.3703246,-0.1241082,0.9179232,-0.1687579,0.2217401,0.1335645,0.9510587,0.2728699,0.3330259,-0.165637,0.8872431,0.1714065,0.4069108,-1.181314,-1.156525,-0.1711697,-0.667475,-0.06924593,0.3095146,0.7583351,0.1461265,-0.8963468,-0.3664144,-0.3423932,0.6913282,0.2637778,0.2069701,-0.3766863,-0.9527571,0.4150748
2017-16-5--13-32-46,5,0.05940992,-0.1515483,0.4817129,1.222055,0.8647618,-0.04895804,0.3444299,1.611059,-0.2872155,0.07886298,0.3592616,-0.1200605,0.9221157,-0.1692122,0.2455878,0.1465903,0.9431676,0.2721385,0.3363355,-0.162021,0.8868868,0.175491,0.4104431,-1.181946,-1.156663,-0.170274,-0.6683007,-0.06510687,0.3150681,0.7576795,0.1456159,-0.8950515,-0.3651558,-0.3398015,0.7157035,0.2624578,0.2150685,-0.3821306,-0.9425294,0.4150748
2017-16-5--13-32-46,5,0.05097226,-0.1606017,0.4830442,1.25589,0.878992,-0.05864873,0.3463219,1.611957,-0.2863279,0.07893855,0.350051,-0.1205173,0.9255856,-0.1690033,0.2634846,0.1622022,0.9357907,0.2711069,0.3403902,-0.1593448,0.8861404,0.1791559,0.4126145,-1.182319,-1.156381,-0.1704071,-0.6690142,-0.06007484,0.3213646,0.7575634,0.1460803,-0.8934886,-0.3654132,-0.3348592,0.7368221,0.2607447,0.2236532,-0.3825406,-0.934774,0.4150748
2017-16-5--13-32-46,5,0.04175292,-0.1689201,0.4854698,1.291525,0.8882679,-0.06823093,0.3501686,1.612348,-0.2868911,0.08534519,0.3371463,-0.1133711,0.9306963,-0.168143,0.275984,0.1663918,0.9315979,0.2709201,0.3473655,-0.1560493,0.8840747,0.1823518,0.4154601,-1.183436,-1.157301,-0.1700097,-0.6702201,-0.05622863,0.3257904,0.7565151,0.1453511,-0.8926302,-0.3661027,-0.3297309,0.7555314,0.2585649,0.230494,-0.3824719,-0.9293868,0.4150748
2017-16-5--13-32-46,5,0.03846078,-0.1711841,0.4861775,1.332705,0.8987122,-0.08009923,0.3541585,1.61234,-0.2876902,0.08297066,0.3279328,-0.1070383,0.9349432,-0.1686385,0.2961394,0.1774369,0.9232436,0.2707763,0.3532774,-0.1547969,0.8819939,0.1852879,0.4180046,-1.18396,-1.157169,-0.1703562,-0.6720473,-0.05387947,0.3310364,0.7563807,0.1448448,-0.8910845,-0.3680213,-0.3274057,0.773392,0.2578561,0.2386283,-0.3822868,-0.9267122,0.4150748
2017-16-5--13-32-46,5,0.04263929,-0.1776835,0.4800097,1.381268,0.907917,-0.09336103,0.3583049,1.611655,-0.2888554,0.08322825,0.3336688,-0.1105256,0.9324819,-0.1631191,0.3149788,0.1885874,0.9157594,0.2706926,0.3572753,-0.1552653,0.8803253,0.1898247,0.419941,-1.18478,-1.157552,-0.1717632,-0.6741927,-0.05244831,0.3346554,0.7563342,0.1447442,-0.8909444,-0.3706463,-0.3245846,0.7919963,0.2577489,0.2471493,-0.3829697,-0.9192073,0.4150748
2017-16-5--13-32-46,5,0.04525417,-0.1853301,0.476193,1.441691,0.922895,-0.1142254,0.361886,1.61189,-0.2887899,0.09107979,0.3365651,-0.1034836,0.9315147,-0.1617389,0.3465297,0.1989347,0.9023208,0.2695634,0.3601316,-0.1560628,0.8793664,0.1915496,0.4212689,-1.184525,-1.157441,-0.1704341,-0.6755643,-0.05132402,0.3367895,0.7567524,0.144833,-0.8896754,-0.3734652,-0.3227516,0.8090153,0.2589132,0.2549591,-0.3800324,-0.9091087,0.4150748
2017-16-5--13-32-46,5,0.04649721,-0.1897846,0.4730308,1.505502,0.9402642,-0.1405346,0.3643987,1.612708,-0.2906945,0.09282048,0.3375909,-0.1082781,0.9304261,-0.1492331,0.3802922,0.2334533,0.8823871,0.2680985,0.3632063,-0.158819,0.8780553,0.1922279,0.4205224,-1.184826,-1.157487,-0.171201,-0.6774942,-0.05164386,0.3355354,0.7577496,0.1454381,-0.8882182,-0.375164,-0.3210008,0.8326864,0.2602344,0.2684566,-0.3767339,-0.8912238,0.4150748
2017-16-5--13-32-46,5,0.04930517,-0.1903194,0.4732661,1.558396,0.9774164,-0.1764135,0.3687535,1.614167,-0.2917634,0.09137913,0.3415807,-0.1110964,0.9287788,-0.1529514,0.4267275,0.270629,0.8492759,0.2659523,0.3670961,-0.1600112,0.876873,0.191655,0.4202741,-1.184404,-1.157271,-0.1728563,-0.6782777,-0.05033452,0.3352574,0.7590764,0.1457357,-0.8869497,-0.3769909,-0.3203831,0.8535334,0.2629694,0.2842655,-0.3731928,-0.8787383,0.4150748
2017-16-5--13-32-46,5,0.05141455,-0.1889669,0.4749627,1.58223,0.9960292,-0.1972808,0.3719728,1.614352,-0.2927854,0.08990735,0.342373,-0.1114503,0.9285884,-0.1551857,0.4443266,0.2959265,0.8312153,0.2649231,0.3702598,-0.1606867,0.8757302,0.1906396,0.418747,-1.184093,-1.157733,-0.1716997,-0.6793452,-0.05049977,0.3353904,0.7601631,0.1447106,-0.8856059,-0.3766207,-0.3218011,0.867416,0.2651185,0.2937336,-0.370748,-0.8721669,0.4150748
2017-16-5--13-32-46,5,0.05256277,-0.1867121,0.4783476,1.60461,1.011391,-0.2230051,0.3743912,1.61568,-0.2936676,0.0872797,0.3435079,-0.1156704,0.9279036,-0.1644235,0.4656777,0.3074371,0.8133829,0.2623924,0.3743634,-0.1617975,0.8745421,0.1905106,0.4182717,-1.183663,-1.157421,-0.1709386,-0.678578,-0.05017866,0.3336434,0.7611184,0.1449071,-0.8835979,-0.3763178,-0.3217377,0.8762328,0.2677239,0.2988009,-0.3671296,-0.873289,0.4150748
2017-16-5--13-32-46,5,0.05377889,-0.1852922,0.4830927,1.626568,1.014127,-0.2519424,0.3783594,1.617936,-0.295611,0.08309147,0.344688,-0.1174372,0.9276285,-0.1625548,0.483793,0.3326531,0.7930084,0.2579892,0.3811953,-0.1624285,0.8727822,0.1892084,0.4180792,-1.183517,-1.157525,-0.1696874,-0.6773734,-0.04933881,0.3332372,0.7613214,0.1447962,-0.8814268,-0.3746746,-0.3222607,0.8790148,0.2696083,0.3012755,-0.3620142,-0.8751374,0.4150748
2017-16-5--13-32-46,5,0.05093083,-0.1875172,0.486084,1.636446,1.010585,-0.2795887,0.3807988,1.620194,-0.2987053,0.08248911,0.3431015,-0.1205669,0.9278688,-0.1635489,0.5016336,0.3465206,0.7755895,0.2547674,0.3901369,-0.1624155,0.8697748,0.1883673,0.4163449,-1.182745,-1.157394,-0.1682873,-0.6766204,-0.04962443,0.3321137,0.7614779,0.1456555,-0.8795093,-0.3731799,-0.3213985,0.87608,0.27106,0.300432,-0.3564681,-0.879945,0.4150748
2017-16-5--13-32-46,5,0.04681148,-0.1927195,0.4880167,1.64208,0.9880692,-0.3095101,0.3849401,1.622848,-0.3023754,0.08260955,0.3392431,-0.1248565,0.9287091,-0.1597808,0.5225909,0.337757,0.7663479,0.2491073,0.4015154,-0.1624643,0.8662196,0.1884433,0.4160789,-1.182939,-1.157745,-0.1661066,-0.6755404,-0.04938537,0.3309123,0.7616905,0.1448953,-0.8765112,-0.3711509,-0.3193333,0.8656572,0.2729765,0.2919699,-0.3515581,-0.8891003,0.4150748
2017-16-5--13-32-47,5,0.04304933,-0.199056,0.4870127,1.624885,0.9309119,-0.3270099,0.3898529,1.625955,-0.3046205,0.08514488,0.3370286,-0.1258228,0.9291559,-0.1439605,0.5233554,0.31152,0.7799551,0.2443183,0.4136278,-0.1613228,0.862088,0.1887848,0.4155932,-1.182704,-1.1576,-0.163991,-0.6733048,-0.04898511,0.3293651,0.7614633,0.1447066,-0.8723778,-0.3687927,-0.3177665,0.8375017,0.2736925,0.2739352,-0.3484464,-0.91028,0.4150748
2017-16-5--13-32-47,5,0.03911683,-0.2074971,0.4812152,1.590319,0.8358701,-0.3278546,0.3912377,1.627132,-0.3056082,0.08944664,0.3350292,-0.1252156,0.9295568,-0.1174871,0.5168901,0.2730589,0.8027828,0.2427317,0.4209527,-0.1596506,0.8592973,0.1898539,0.4165122,-1.182812,-1.157838,-0.1625564,-0.6727359,-0.04916278,0.3298552,0.7616566,0.1448132,-0.8693994,-0.3659074,-0.3173225,0.7983049,0.2732143,0.253679,-0.3486845,-0.9341187,0.4150748
2017-16-5--13-32-47,5,0.03847632,-0.2179362,0.472192,1.539107,0.7031207,-0.2958409,0.3911465,1.627288,-0.3033959,0.09641172,0.3378436,-0.1271862,0.9275723,-0.05900795,0.4743239,0.2201869,0.8503251,0.2421061,0.4158479,-0.1593497,0.862011,0.1924191,0.4172707,-1.183165,-1.157912,-0.1610593,-0.6720535,-0.05078604,0.3320693,0.7611517,0.1445814,-0.8650923,-0.3655772,-0.3151404,0.7594627,0.272243,0.2365128,-0.3502659,-0.9637583,0.4150748
2017-16-5--13-32-47,5,0.04027588,-0.2272914,0.4638348,1.458145,0.6094957,-0.2433984,0.3908334,1.627359,-0.3022886,0.1030671,0.3419734,-0.1288711,0.9251074,-0.03859131,0.4240219,0.1627638,0.8900697,0.2403467,0.4078858,-0.1628882,0.8656386,0.1974694,0.4177346,-1.184013,-1.158161,-0.1579629,-0.673439,-0.05332883,0.3373606,0.7609969,0.1441133,-0.8607088,-0.3659801,-0.3122378,0.7190988,0.2721333,0.221069,-0.3498912,-0.9888783,0.4150748
2017-16-5--13-32-47,5,0.04469176,-0.2351104,0.4584967,1.28998,0.5353997,-0.189628,0.391425,1.627548,-0.3011621,0.107349,0.3471891,-0.1315252,0.9223,-0.0816773,0.3947129,0.08696762,0.9110254,0.2380801,0.3975542,-0.1657232,0.8705197,0.2015897,0.4183337,-1.184969,-1.15832,-0.1570578,-0.6750481,-0.05612383,0.34201,0.7606103,0.143588,-0.8581974,-0.368162,-0.3101329,0.6856467,0.2733243,0.2093257,-0.3474168,-1.011871,0.4150748
2017-16-5--13-32-47,5,0.05189624,-0.2395945,0.4543308,1.153237,0.5684,-0.1248257,0.3901021,1.626475,-0.300724,0.108239,0.3552636,-0.1365559,0.9183816,-0.1284629,0.3618263,0.05036883,0.9219773,0.2357334,0.380504,-0.1713747,0.8776544,0.2032941,0.417558,-1.185571,-1.158001,-0.1579029,-0.6752222,-0.05944337,0.3431156,0.7599822,0.1437166,-0.8566377,-0.3701942,-0.3085549,0.6685377,0.2741279,0.2035834,-0.3427159,-1.025207,0.4150748
2017-16-5--13-32-47,5,0.06058427,-0.2410463,0.4546735,1.169393,0.7260832,-0.04864765,0.3893484,1.624885,-0.3036241,0.1098537,0.3617284,-0.1385384,0.9153644,-0.1777714,0.299354,0.03160397,0.9369022,0.2342982,0.3716457,-0.1781738,0.8804761,0.2043222,0.4174871,-1.186026,-1.157664,-0.1571245,-0.6766452,-0.06340903,0.3434857,0.7593713,0.1434651,-0.8553338,-0.3730137,-0.3046205,0.675517,0.2755102,0.2031345,-0.3359312,-1.019005,0.4150748
2017-16-5--13-32-47,5,0.06946374,-0.2377466,0.4573035,1.105064,0.813167,0.004270729,0.3884739,1.62545,-0.3102577,0.1038672,0.3692311,-0.1412912,0.9126428,-0.2274041,0.2512326,0.05966777,0.9389406,0.2310219,0.3738864,-0.1807327,0.8798714,0.2053035,0.4152148,-1.186117,-1.158598,-0.1560795,-0.6774626,-0.06423827,0.3424978,0.7576122,0.143443,-0.8561184,-0.3738615,-0.3022691,0.7014897,0.2764519,0.2096002,-0.3288795,-0.9934319,0.4150748
2017-16-5--13-32-47,5,0.07427565,-0.2291936,0.4626239,1.085436,0.9006307,0.02984951,0.3866119,1.627055,-0.3181914,0.09876075,0.3675169,-0.1347677,0.9148854,-0.2801028,0.2417411,0.05475517,0.9274188,0.2284881,0.3829281,-0.1788587,0.8770227,0.2040258,0.4132226,-1.18561,-1.15868,-0.1564303,-0.6769241,-0.06728686,0.3391671,0.7567719,0.1437638,-0.8606113,-0.3737547,-0.3035816,0.7318281,0.2759858,0.2185071,-0.3266771,-0.9562827,0.4150748
2017-16-5--13-32-47,5,0.07574859,-0.2187599,0.4663215,1.088021,0.9582013,0.05707803,0.3831312,1.628883,-0.3243373,0.08914194,0.3655315,-0.1288732,0.9175141,-0.3000075,0.2383596,0.06061218,0.9216868,0.2257044,0.3910279,-0.1770952,0.8745239,0.2010763,0.4144506,-1.185041,-1.158391,-0.1542967,-0.6742188,-0.06777599,0.3353229,0.7548321,0.1449071,-0.864729,-0.3701877,-0.3032844,0.762362,0.2733723,0.2326267,-0.3293205,-0.9108217,0.4150748
2017-16-5--13-32-47,5,0.06953297,-0.2136041,0.4648869,1.11888,0.9741153,0.08205283,0.375874,1.63081,-0.3280255,0.08634008,0.3595985,-0.1223367,0.9210148,-0.2833131,0.2371909,0.05673093,0.9274998,0.2233047,0.3975632,-0.1735707,0.8728985,0.1985773,0.416192,-1.183966,-1.157187,-0.1524028,-0.6714168,-0.06760052,0.3311331,0.7527899,0.1460981,-0.870508,-0.3686124,-0.3077107,0.7908039,0.270573,0.2502967,-0.336266,-0.8721768,0.4150748
2017-16-5--13-32-47,5,0.0543994,-0.2126397,0.4565477,1.181837,0.997178,0.07461214,0.3674674,1.633406,-0.3277498,0.08351697,0.3536105,-0.1161077,0.9243937,-0.2823864,0.2692242,0.07587832,0.9176158,0.2204976,0.4029938,-0.1669791,0.8724075,0.1965035,0.4163217,-1.183666,-1.157224,-0.1494191,-0.6692691,-0.0665589,0.3228058,0.7502214,0.146871,-0.8795424,-0.3642674,-0.3192083,0.8210769,0.2650191,0.2690457,-0.3562207,-0.8394302,0.4150748
2017-16-5--13-32-47,5,0.03695208,-0.2167578,0.448196,1.233051,1.018493,0.05854117,0.3627475,1.634627,-0.3253448,0.08532856,0.3459568,-0.1136103,0.9274296,-0.2843951,0.2922109,0.07616351,0.9099074,0.2206316,0.4029566,-0.1610574,0.8735034,0.1935445,0.4160581,-1.182368,-1.157421,-0.1468377,-0.6675168,-0.06564867,0.3198014,0.749595,0.1468109,-0.8820254,-0.3631256,-0.3229794,0.8283066,0.2636779,0.2728835,-0.3639415,-0.8325225,0.4150748
2017-16-5--13-32-47,5,0.01005277,-0.2269359,0.4350074,1.300177,1.036749,0.0355543,0.3583383,1.635329,-0.3222874,0.0920834,0.3342698,-0.110676,0.9314157,-0.2828669,0.3264625,0.09037243,0.8973525,0.2197306,0.4023885,-0.1570368,0.8747236,0.1906116,0.4175724,-1.181476,-1.157301,-0.1450295,-0.6660608,-0.06875779,0.3171051,0.7517746,0.1465525,-0.8858989,-0.3613296,-0.3309428,0.8432457,0.2618542,0.2847066,-0.3810225,-0.8174528,0.4150748
2017-16-5--13-32-47,5,-0.01410182,-0.2427488,0.4205516,1.359995,1.051458,0.01147089,0.35574,1.636715,-0.3214612,0.1032418,0.3270532,-0.1132285,0.9325002,-0.2760125,0.3614272,0.1096974,0.8838292,0.2176584,0.4020635,-0.1570098,0.8753958,0.1868324,0.4167432,-1.181456,-1.157957,-0.1449943,-0.6649575,-0.07469621,0.3127998,0.7543422,0.1468615,-0.887385,-0.3620987,-0.3378537,0.8615627,0.2618521,0.3011284,-0.393511,-0.8047059,0.4150748
2017-16-5--13-32-48,5,-0.03216916,-0.2570795,0.4097541,1.40243,1.069705,-0.013977,0.3557038,1.638365,-0.3203226,0.1130744,0.322246,-0.1166376,0.9326132,-0.2784196,0.3810351,0.1156094,0.8740305,0.2154201,0.4000583,-0.1545212,0.8773088,0.1834122,0.4145594,-1.180471,-1.157394,-0.1453203,-0.6663777,-0.08266455,0.310294,0.7589653,0.1469666,-0.8887154,-0.3626604,-0.3425095,0.876281,0.2615486,0.3136136,-0.4005157,-0.8016985,0.4150748
2017-16-5--13-32-48,5,-0.04302533,-0.2647675,0.4012993,1.433359,1.085999,-0.04500417,0.3552392,1.638088,-0.318089,0.1191485,0.320569,-0.1199197,0.9320185,-0.2823281,0.4099986,0.140345,0.8558595,0.2174206,0.3951384,-0.1555351,0.8788645,0.1817026,0.4137906,-1.179771,-1.15749,-0.144584,-0.6682975,-0.08648773,0.3086482,0.7622114,0.1458638,-0.8877485,-0.3653806,-0.3442557,0.8856348,0.2630403,0.3214828,-0.4033974,-0.8026829,0.4150748
