DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--11-24-32,5,-0.768662,-0.6416446,-0.4831917,-0.903544,-0.6860976,0.002003461,-0.8454338,0.03398812,-0.3772127,0.278133,0.8565942,-0.3404489,-0.2701535,-0.06983718,0.7991745,-0.3761742,-0.4636118,-0.08947306,0.7898229,-0.4385021,-0.4193928,-0.3937416,-0.6275592,-0.3887829,-0.361501,-0.2892399,0.1230206,-0.5091259,-0.5022732,-0.439826,-0.09443593,-0.08513512,-0.1026064,-0.3529385,-0.6936095,-0.9518895,-0.5047469,-0.1740901,-0.2011418,1
2017-28-4--11-24-32,5,-0.7728629,-0.6488522,-0.4724385,-0.8754346,-0.6843258,0.01499201,-0.8385768,0.045717,-0.3644247,0.3101046,0.8208375,-0.4303935,-0.2117131,-0.1099075,0.7651889,-0.4037137,-0.4893072,-0.09387282,0.7717996,-0.4253007,-0.4632846,-0.3916311,-0.5930535,-0.3815783,-0.3564984,-0.3108967,0.1160869,-0.4934469,-0.4808495,-0.4384215,-0.09003246,-0.09505521,-0.1180866,-0.3589263,-0.6931315,-0.955564,-0.4979366,-0.1795716,-0.1831932,1
2017-28-4--11-24-33,5,-0.7796346,-0.6375605,-0.4676794,-0.8378609,-0.6914668,0.03453214,-0.8233639,0.04209077,-0.3642948,0.2562536,0.8177035,-0.4016947,-0.3230114,-0.1047526,0.758383,-0.4253672,-0.4826435,-0.090667,0.7673379,-0.4239942,-0.4724415,-0.3802735,-0.5646544,-0.3861405,-0.3545268,-0.3263233,0.1143003,-0.4757604,-0.4622495,-0.4415064,-0.09256482,-0.09743857,-0.1256916,-0.3562726,-0.6800549,-0.9535303,-0.4944634,-0.1819789,-0.1732556,1
2017-28-4--11-24-33,5,-0.7458975,-0.6364491,-0.4739071,-0.8389109,-0.6828727,0.05848105,-0.7943524,0.0385946,-0.3701545,0.2468993,0.8307332,-0.3755881,-0.3284155,-0.07724771,0.7311386,-0.4290245,-0.5247926,-0.09473227,0.7715344,-0.4186831,-0.4695368,-0.3518136,-0.5421836,-0.3857262,-0.3572804,-0.3266005,0.1095555,-0.4550255,-0.4387543,-0.4455463,-0.09630263,-0.1011174,-0.1292816,-0.3590419,-0.6599236,-0.9554811,-0.4916668,-0.1846356,-0.1763242,1
2017-28-4--11-24-33,5,-0.6963539,-0.6204135,-0.501191,-0.8852223,-0.6044086,0.099189,-0.7423419,0.04876602,-0.3796489,0.286918,0.8407844,-0.3391613,-0.3094016,-0.006367595,0.7009974,-0.3566977,-0.6175184,-0.07189421,0.7833543,-0.3992293,-0.47096,-0.3008017,-0.5069619,-0.3835223,-0.3402574,-0.3302738,0.1149782,-0.4264938,-0.3952507,-0.4481456,-0.1003832,-0.0989058,-0.1338775,-0.3585661,-0.6365335,-0.9562576,-0.4875581,-0.188745,-0.1632979,1
2017-28-4--11-24-33,5,-0.6501392,-0.5843509,-0.5425428,-0.9163517,-0.4604881,0.1241739,-0.6843649,0.07744491,-0.3767647,0.3176429,0.8462233,-0.2871355,-0.3171157,0.08849327,0.6773627,-0.228868,-0.6935188,-0.04599855,0.7927539,-0.3664454,-0.4849157,-0.2495119,-0.4438025,-0.3748097,-0.3058184,-0.3450538,0.128253,-0.401846,-0.3397445,-0.4424044,-0.1007574,-0.0982314,-0.1389552,-0.3568545,-0.6224726,-0.9541543,-0.4850851,-0.1899152,-0.1335484,1
2017-28-4--11-24-33,5,-0.6165279,-0.5318433,-0.5687595,-0.9233882,-0.342787,0.1142618,-0.6254355,0.1153837,-0.372554,0.3491235,0.8386679,-0.2641668,-0.3239827,0.1301009,0.6593839,-0.08903442,-0.7350915,-0.01557484,0.801221,-0.3324064,-0.4973011,-0.2080107,-0.3870098,-0.3560911,-0.2892438,-0.3582117,0.1221963,-0.386063,-0.2909204,-0.4311562,-0.09965527,-0.1046056,-0.1437659,-0.3548764,-0.615535,-0.9541972,-0.483767,-0.1942009,-0.1156524,1
2017-28-4--11-24-34,5,-0.5367493,-0.471856,-0.5514976,-0.9730946,-0.3341031,0.05580996,-0.5748634,0.1731194,-0.3594496,0.3420399,0.8440446,-0.2631927,-0.3183193,0.1077207,0.6886868,-0.03185052,-0.7163047,0.00134714,0.8561383,-0.2377106,-0.4588236,-0.1441169,-0.4203198,-0.2985786,-0.2931495,-0.3255545,0.1157868,-0.3907723,-0.2738857,-0.4195231,-0.09264445,-0.1380868,-0.1166822,-0.3544648,-0.5994804,-0.9549839,-0.7190182,-0.1948696,-0.130075,1
2017-28-4--11-24-34,5,-0.4699128,-0.4588119,-0.5241022,-0.9711723,-0.4383177,-0.05992047,-0.5324951,0.2039524,-0.3328866,0.3055972,0.880308,-0.2387424,-0.2732587,-0.02448427,0.7689208,-0.07617086,-0.6343181,0.03397107,0.917222,-0.1530425,-0.3662346,-0.09431121,-0.4665882,-0.2689965,-0.3022393,-0.2426276,0.1038859,-0.4003273,-0.2914957,-0.4239614,-0.10019,-0.1616472,-0.06449476,-0.3534012,-0.5033184,-0.9547343,-0.9124951,-0.1958225,-0.03792197,1
2017-28-4--11-24-34,5,-0.4671944,-0.460842,-0.4889321,-0.8561642,-0.5341498,-0.1807765,-0.5052242,0.2257694,-0.2931106,0.2786102,0.9079307,-0.2150886,-0.2275415,-0.1630426,0.8493071,-0.1842384,-0.4670662,0.05190007,0.9442173,-0.09916474,-0.3097202,-0.1039037,-0.5057608,-0.2915314,-0.2938428,-0.1445235,0.1096686,-0.412994,-0.3213817,-0.4265959,-0.1077155,-0.1604468,-0.01089538,-0.3495038,-0.477725,-0.9532866,-0.9557996,-0.1956735,-0.06056098,1
2017-28-4--11-24-34,5,-0.4808384,-0.4688761,-0.4358177,-0.7656488,-0.5273521,-0.2397573,-0.5045289,0.2479671,-0.2495373,0.3655388,0.8927799,-0.2312589,-0.1258764,-0.1471892,0.9335899,-0.2165163,-0.2446753,0.1143776,0.9600207,-0.04544541,-0.2514215,-0.1646372,-0.5636177,-0.2909158,-0.2848986,-0.05443232,0.1372558,-0.462209,-0.3557898,-0.4177631,-0.1092072,-0.1421819,0.02735324,-0.3505195,-0.4897351,-0.9550478,-0.9578602,-0.1938059,-0.05627201,1
2017-28-4--11-24-34,5,-0.5367805,-0.465126,-0.4079996,-0.7969038,-0.484978,-0.2194211,-0.5222851,0.2613705,-0.2100738,0.329549,0.8868628,-0.2641423,-0.1873518,-0.1138921,0.9445202,-0.1815163,-0.2489218,0.1138993,0.9551715,-0.02415291,-0.2721964,-0.1897418,-0.5478212,-0.2752374,-0.2859253,-0.05800847,0.1813506,-0.5019,-0.3660691,-0.4110447,-0.1101717,-0.1284504,0.04098137,-0.349998,-0.5019678,-0.9537392,-0.9554965,-0.1930096,-0.05207611,1
2017-28-4--11-24-35,5,-0.6223245,-0.4238729,-0.4227429,-0.8629865,-0.438113,-0.1924015,-0.5321901,0.269801,-0.1842949,0.3178781,0.8643383,-0.2520373,-0.2972372,-0.08120717,0.9334996,-0.123574,-0.3266703,0.1144506,0.9515418,-0.007733017,-0.2853233,-0.2028746,-0.5293894,-0.2728039,-0.2913067,-0.1060594,0.205828,-0.5251206,-0.3691882,-0.4006246,-0.1151968,-0.1357646,0.03637927,-0.350824,-0.5066745,-0.9522607,-0.9532223,-0.1932186,-0.05205912,1
2017-28-4--11-24-35,5,-0.6792486,-0.3709029,-0.4290094,-0.8857689,-0.4089715,-0.2039666,-0.5408137,0.2765756,-0.1720733,0.2957253,0.8418599,-0.2067078,-0.4013606,-0.08545332,0.9244106,-0.07675835,-0.3636906,0.1070704,0.9435065,0.0237384,-0.3126788,-0.2175883,-0.5236648,-0.2714404,-0.2944443,-0.1360511,0.195625,-0.5357147,-0.3776838,-0.3928568,-0.1178645,-0.1605558,0.02231474,-0.3513505,-0.50866,-0.9508781,-0.9494543,-0.1942512,-0.05414744,1
2017-28-4--11-24-35,5,-0.6706594,-0.3810042,-0.4205654,-0.8637111,-0.4299639,-0.2277876,-0.5425556,0.278164,-0.1682558,0.2912599,0.8364726,-0.2334509,-0.4012256,-0.1327479,0.925632,-0.09688618,-0.3408759,0.1029775,0.939902,0.04113526,-0.3229361,-0.2069289,-0.5308666,-0.2642519,-0.2921853,-0.1439341,0.1803246,-0.5365404,-0.3855202,-0.3900442,-0.1180556,-0.1756702,0.01580323,-0.3511333,-0.5108214,-0.9506299,-0.9462273,-0.195063,-0.05481586,1
2017-28-4--11-24-35,5,-0.6702817,-0.3961886,-0.401619,-0.8376637,-0.4317437,-0.2280503,-0.5409634,0.2774707,-0.1593235,0.3228782,0.8266307,-0.2792683,-0.3666615,-0.1483137,0.9352171,-0.09533657,-0.3070553,0.1130952,0.9392672,0.03958227,-0.3215896,-0.2063715,-0.5350907,-0.2602793,-0.2939761,-0.128183,0.1911142,-0.5391435,-0.3805633,-0.3881367,-0.117355,-0.1661126,0.02311178,-0.3517057,-0.5122338,-0.9499087,-0.9474552,-0.1956326,-0.05376229,1
2017-28-4--11-24-35,5,-0.7015219,-0.3958312,-0.3691479,-0.8504438,-0.4365221,-0.1857592,-0.5500096,0.274628,-0.1406376,0.3143338,0.8098315,-0.2889865,-0.4023108,-0.1643169,0.9164791,-0.09592643,-0.3519435,0.1240483,0.940803,0.03297537,-0.3137107,-0.2138043,-0.5178381,-0.2616173,-0.2941869,-0.1347144,0.2105067,-0.5498565,-0.3829722,-0.3895645,-0.1167243,-0.1341014,0.04346453,-0.3522847,-0.5122963,-0.9508064,-0.9502733,-0.1936132,-0.05082661,1
2017-28-4--11-24-36,5,-0.7299124,-0.3955138,-0.3561334,-0.9029752,-0.4348754,-0.1251993,-0.5870197,0.2711002,-0.104924,0.3396982,0.8259041,-0.2721593,-0.358353,-0.1315167,0.9222462,-0.0979387,-0.3501049,0.1410944,0.9446967,0.03439449,-0.2940367,-0.2548636,-0.5523244,-0.2629538,-0.2969618,-0.09176873,0.2650914,-0.5806082,-0.4134186,-0.3949529,-0.1196946,-0.09127711,0.07877924,-0.355121,-0.5179165,-0.9508233,-0.9521499,-0.190734,-0.04664798,1
2017-28-4--11-24-36,5,-0.7204551,-0.3702899,-0.3680749,-0.9710642,-0.4397753,-0.06664668,-0.6269315,0.2793751,-0.0753568,0.3334276,0.8508405,-0.2413846,-0.3265424,-0.09534873,0.9087621,-0.1165185,-0.3892089,0.1272116,0.950789,0.02563089,-0.2813548,-0.2826656,-0.5941368,-0.2451943,-0.2998796,-0.0566815,0.3039748,-0.6002086,-0.4476559,-0.3868482,-0.112926,-0.0723307,0.1112446,-0.3777495,-0.5154037,-0.9372563,-0.9572375,-0.1895132,-0.04488953,1
2017-28-4--11-24-36,5,-0.6694026,-0.3254877,-0.4097293,-0.9979217,-0.4347594,-0.08795673,-0.6388661,0.2875034,-0.06999341,0.3597091,0.8761171,-0.1836168,-0.2632737,-0.0988043,0.9095913,-0.1111619,-0.3879749,0.1136964,0.9527201,0.02829756,-0.2803511,-0.2885663,-0.6304454,-0.2275734,-0.3048911,-0.02369004,0.3028376,-0.6019541,-0.4739529,-0.3750706,-0.1074369,-0.07287821,0.1287983,-0.4363223,-0.5166153,-0.8709381,-0.954777,-0.2542087,-0.04718778,1
2017-28-4--11-24-36,5,-0.6316383,-0.2497896,-0.4615734,-0.9997007,-0.3619322,-0.1626995,-0.5984105,0.2949644,-0.1115556,0.4145687,0.8697428,-0.08495414,-0.253896,-0.1335346,0.9235861,-0.05996691,-0.3543462,0.162384,0.9441932,0.02870875,-0.2851427,-0.2845881,-0.6559055,-0.2480439,-0.2702031,-0.01597827,0.2679124,-0.6054463,-0.4897773,-0.3645401,-0.09415114,-0.0638556,0.1375396,-0.5143591,-0.5184556,-0.7488204,-0.9538116,-0.3102629,-0.04638905,1
2017-28-4--11-24-36,5,-0.6128017,-0.1835036,-0.4951506,-1.022229,-0.2720084,-0.2549461,-0.5427334,0.2695078,-0.1723725,0.4727407,0.8313744,0.03187255,-0.290374,-0.01392216,0.9732631,-0.0380324,-0.2260942,0.2342244,0.9459279,-0.003537548,-0.2243809,-0.2834949,-0.7508273,-0.3083487,-0.2209048,-0.04118222,0.231629,-0.5903504,-0.4984181,-0.3678995,-0.08328509,-0.05094847,0.1329089,-0.5642656,-0.5195633,-0.5506153,-0.9529161,-0.3374227,-0.04695511,1
2017-28-4--11-24-37,5,-0.5880834,-0.1954876,-0.5152946,-0.9905264,-0.2277384,-0.3355787,-0.5167687,0.2672235,-0.2285378,0.5038725,0.8203234,0.05992538,-0.2638014,0.003388955,0.9818232,0.02633475,-0.1879314,0.2313498,0.9499425,0.02214287,-0.2087974,-0.2987797,-0.7551854,-0.3366294,-0.2088281,-0.04642933,0.1660749,-0.5729805,-0.4745045,-0.3748116,-0.0801965,-0.07557755,0.08737335,-0.5704727,-0.5178585,-0.4996158,-0.9531498,-0.349923,-0.0479316,1
2017-28-4--11-24-37,5,-0.5928829,-0.2469883,-0.5684961,-0.9327887,-0.2863908,-0.3622292,-0.512144,0.256869,-0.3225979,0.5045253,0.8167905,-0.02277651,-0.2789064,-0.04147012,0.9753945,-0.02738191,-0.214793,0.2252195,0.9452208,0.05417518,-0.2299973,-0.2731757,-0.7010686,-0.3331734,-0.2087615,-0.1054849,0.1125251,-0.5449679,-0.4560563,-0.3877803,-0.07450664,-0.1195152,0.00852403,-0.540235,-0.5150914,-0.4975544,-0.9531577,-0.3890607,-0.05013476,1
2017-28-4--11-24-37,5,-0.6285866,-0.2541376,-0.628357,-0.8926302,-0.3446174,-0.334276,-0.5173462,0.2504939,-0.4105736,0.4882373,0.7923715,-0.07243558,-0.3585037,-0.06900076,0.951298,-0.1181369,-0.2762511,0.22327,0.9403706,0.02272391,-0.2556115,-0.2324598,-0.6349788,-0.3251495,-0.1753994,-0.2238197,0.07574591,-0.515853,-0.4349128,-0.3891771,-0.06472981,-0.173799,-0.07718552,-0.523412,-0.4872134,-0.5019727,-0.94906,-0.4350257,-0.05262669,1
2017-28-4--11-24-37,5,-0.6617197,-0.2223184,-0.6579098,-0.9182512,-0.3554385,-0.3594223,-0.5340635,0.2900188,-0.4396263,0.5479518,0.7533758,-0.1000684,-0.349514,-0.01872762,0.9407527,-0.1293723,-0.3128842,0.1871022,0.939144,0.0218304,-0.2872714,-0.2356875,-0.6329889,-0.2968613,-0.1790611,-0.2842457,0.03584051,-0.4887519,-0.417872,-0.3622661,-0.0292933,-0.1936543,-0.1179529,-0.519864,-0.4227366,-0.4999954,-0.9238894,-0.4362173,-0.03863216,1
2017-28-4--11-24-37,5,-0.6816476,-0.1742895,-0.6663955,-0.9241662,-0.3013573,-0.4697192,-0.54184,0.3490502,-0.4642119,0.5873083,0.7168941,-0.1288086,-0.3529024,-0.007565848,0.9618062,-0.07634037,-0.262762,0.1777929,0.9315554,0.03728039,-0.3149674,-0.2416458,-0.665717,-0.2455977,-0.1681886,-0.3096173,-0.02211299,-0.4664227,-0.4077693,-0.3085866,0.03486466,-0.1991849,-0.1434378,-0.4964687,-0.4037972,-0.4921945,-0.8544934,-0.4294932,-0.02724797,1
2017-28-4--11-24-38,5,-0.68695,-0.1310461,-0.6780423,-0.8940431,-0.2295717,-0.5693431,-0.5496433,0.4339401,-0.5168073,0.5602258,0.7272775,-0.1679025,-0.3591981,-0.03484945,0.9771711,-0.08609959,-0.1910735,0.1876528,0.9269629,0.03814779,-0.3226002,-0.238934,-0.6999117,-0.1560824,-0.09628642,-0.3449835,-0.1037971,-0.4792182,-0.4202746,-0.2259494,0.1232449,-0.2305335,-0.1886762,-0.4858725,-0.387626,-0.4929999,-0.7661663,-0.4377451,-0.02130248,1
2017-28-4--11-24-38,5,-0.6769869,-0.08117282,-0.7058137,-0.8718621,-0.2161924,-0.5745199,-0.5662032,0.5492212,-0.5794904,0.5231766,0.7575421,-0.2348753,-0.3118489,-0.05514076,0.9586203,-0.2407499,-0.1415844,0.1912256,0.9292579,0.06927473,-0.308405,-0.2438902,-0.7302089,-0.02666187,0.0159533,-0.3818299,-0.1733169,-0.5259551,-0.4570902,-0.1273235,0.2244593,-0.3024157,-0.2553107,-0.4862525,-0.4098115,-0.5010695,-0.6513491,-0.4455238,-0.0386913,1
2017-28-4--11-24-38,5,-0.6953236,-0.0348407,-0.7204866,-0.8907815,-0.2391772,-0.4603735,-0.5934227,0.6268975,-0.5811387,0.4789737,0.781436,-0.2389867,-0.3206668,-0.04727627,0.8846741,-0.420467,-0.1957659,0.1694359,0.9331055,0.07606442,-0.3079281,-0.2686829,-0.7321391,0.06202519,0.08435833,-0.4029291,-0.1984159,-0.5679093,-0.4788011,-0.05180824,0.2935841,-0.3504266,-0.2849331,-0.4963392,-0.5212594,-0.5105411,-0.5910233,-0.4147313,-0.1608386,1
2017-28-4--11-24-38,5,-0.7201273,-0.0755142,-0.6916888,-0.9208661,-0.2330525,-0.3047136,-0.6338913,0.6795194,-0.531463,0.382534,0.8259081,-0.2817219,-0.3036056,-0.08304934,0.797087,-0.4952393,-0.3354001,0.1408928,0.9340104,0.06553273,-0.3216821,-0.3118092,-0.7070184,0.107054,0.111891,-0.41392,-0.1612982,-0.5920556,-0.4870602,-0.004989982,0.3309546,-0.3567739,-0.270382,-0.4692797,-0.6421193,-0.5182222,-0.5113767,-0.3754393,-0.2616612,1
2017-28-4--11-24-38,5,-0.6804953,-0.1362872,-0.6566573,-0.9306566,-0.2408919,-0.2174267,-0.6756721,0.6965333,-0.4622074,0.2475707,0.8851798,-0.2844954,-0.2724479,-0.1222524,0.7488758,-0.5179908,-0.3948733,0.1141125,0.9367582,0.02865204,-0.329608,-0.3553593,-0.7097206,0.1262227,0.1102561,-0.3928158,-0.1145946,-0.6313733,-0.5114909,0.02138472,0.33266,-0.355424,-0.2184341,-0.474891,-0.6296498,-0.5280406,-0.5308799,-0.3689309,-0.2765562,1
2017-28-4--11-24-39,5,-0.5431986,-0.2354637,-0.5765885,-0.9779636,-0.2445278,-0.229597,-0.7195065,0.7016877,-0.4106232,0.121671,0.8919309,-0.4354943,0.0003653673,-0.1232689,0.7849844,-0.4800098,-0.3717457,0.111068,0.9326608,0.04806353,-0.3398495,-0.4246552,-0.7441131,0.1249642,0.09671938,-0.3536495,-0.0736286,-0.688287,-0.5392904,0.03944433,0.3292413,-0.3262993,-0.1823397,-0.4988412,-0.6651117,-0.53528,-0.5290793,-0.3620582,-0.2541271,1
2017-28-4--11-24-39,5,-0.5536587,-0.2364403,-0.5563852,-1.022966,-0.240412,-0.2769946,-0.7751232,0.6977403,-0.3949782,0.1070417,0.8708926,-0.4775472,0.04512955,-0.143406,0.8228725,-0.414705,-0.3610199,0.1183138,0.9300233,0.08293994,-0.3379046,-0.4682245,-0.7860667,0.1242334,0.08159423,-0.3438907,-0.05493581,-0.7214314,-0.5820448,0.03235519,0.3272247,-0.3038309,-0.1616426,-0.5177045,-0.6896758,-0.5391337,-0.5316973,-0.3685795,-0.2540252,1
2017-28-4--11-24-39,5,-0.7084433,-0.2230653,-0.5879469,-1.039599,-0.2702419,-0.2792561,-0.8450872,0.6718197,-0.4081105,0.04404371,0.862822,-0.4460484,-0.2337502,-0.124644,0.8433312,-0.4403083,-0.2817535,0.1022899,0.9344355,0.07930022,-0.3317808,-0.4990412,-0.8471729,0.11918,0.06502497,-0.3536254,-0.04846325,-0.7143614,-0.6410171,0.009348989,0.3306049,-0.2851501,-0.1527152,-0.5246579,-0.7011595,-0.5329933,-0.5307716,-0.3631445,-0.2593608,1
2017-28-4--11-24-39,5,-0.8353683,-0.2461406,-0.5880671,-1.069794,-0.3095829,-0.2359573,-0.8930608,0.6039995,-0.4044087,0.04605796,0.811086,-0.4248236,-0.3994285,-0.1585215,0.8239162,-0.3759423,-0.3933198,0.07953718,0.919863,0.05467093,-0.3801802,-0.5331878,-0.8295863,0.08433819,0.01238513,-0.3951049,-0.01685197,-0.7197291,-0.6515441,-0.04087722,0.2885875,-0.2797283,-0.1722059,-0.4600202,-0.7558929,-0.5992496,-0.5357088,-0.2950321,-0.2947589,1
2017-28-4--11-24-39,5,-0.8748924,-0.3198545,-0.5770179,-1.061177,-0.3909769,-0.1722131,-0.8922951,0.4863957,-0.414963,0.07006273,0.790829,-0.3972319,-0.4603124,-0.1620803,0.781247,-0.3497456,-0.4909798,0.07276212,0.9135732,0.01659814,-0.3997676,-0.5381866,-0.778347,-0.01349699,-0.06556571,-0.4194455,0.00364324,-0.686466,-0.6385199,-0.1401529,0.2008756,-0.2704541,-0.1865901,-0.3891227,-0.7729823,-0.6841121,-0.5456026,-0.2608702,-0.3374442,1
2017-28-4--11-24-40,5,-0.8713663,-0.3853419,-0.5822581,-1.096499,-0.4180096,-0.1548997,-0.8484089,0.3285683,-0.4179586,0.265046,0.7682614,-0.3595445,-0.4585331,-0.1117056,0.8141937,-0.1967071,-0.534712,0.05850754,0.9074356,-0.06213544,-0.4114324,-0.4731785,-0.7095644,-0.1493176,-0.1698264,-0.4194005,0.04589748,-0.6247243,-0.5786772,-0.2727507,0.07081544,-0.2369966,-0.1872121,-0.3921814,-0.7686606,-0.8264222,-0.5400013,-0.2717178,-0.3490478,1
2017-28-4--11-24-40,5,-0.8554024,-0.3956959,-0.6104609,-1.127544,-0.4260741,-0.1576069,-0.8041388,0.2463375,-0.3984424,0.3515037,0.7789006,-0.2730223,-0.4418346,-0.02682428,0.8356891,-0.09120804,-0.5409116,0.04682378,0.9106467,-0.1130447,-0.394653,-0.4262089,-0.6792669,-0.2378609,-0.257784,-0.3995695,0.07193106,-0.5992714,-0.5228854,-0.3668118,-0.02812755,-0.2188919,-0.1810144,-0.4020801,-0.7765653,-0.921864,-0.5352802,-0.2979814,-0.3182588,1
2017-28-4--11-24-40,5,-0.8449143,-0.3701798,-0.6595311,-1.12981,-0.4237576,-0.1797279,-0.7693023,0.2111596,-0.3961785,0.3831994,0.7777315,-0.2194136,-0.4473809,0.01134448,0.8402023,-0.05130778,-0.5397212,0.02470227,0.8987409,-0.1435975,-0.4135628,-0.3957109,-0.6603759,-0.2689987,-0.3124062,-0.4152691,0.06139331,-0.5714772,-0.4803259,-0.4054834,-0.07103813,-0.2246402,-0.1842001,-0.3950273,-0.7607117,-0.9403255,-0.5267951,-0.3161659,-0.307743,1
2017-28-4--11-24-40,5,-0.8121333,-0.3715359,-0.686932,-1.086016,-0.4417019,-0.1507967,-0.7331105,0.1948835,-0.428787,0.3999685,0.7737877,-0.20446,-0.4466251,-0.01917279,0.8140844,-0.0907751,-0.5732878,0.007428036,0.876186,-0.1943928,-0.4409699,-0.3611829,-0.6197352,-0.2930682,-0.3001047,-0.4362812,0.04934973,-0.5313653,-0.4408597,-0.413154,-0.07402182,-0.2275326,-0.1936371,-0.3765227,-0.7298872,-0.9346235,-0.5159198,-0.3176044,-0.3071155,1
2017-28-4--11-24-40,5,-0.7731199,-0.3823068,-0.6890607,-1.048915,-0.4137224,-0.1137105,-0.6864656,0.1876465,-0.4531822,0.3854978,0.7790474,-0.1943179,-0.4546615,0.005313137,0.7826858,-0.09540024,-0.6150395,0.006303166,0.8643008,-0.2172316,-0.453602,-0.3163776,-0.5640831,-0.3157885,-0.2876667,-0.4371251,0.03807804,-0.4994661,-0.3943305,-0.4150295,-0.08252347,-0.2423771,-0.2110449,-0.3949749,-0.7034265,-0.9509666,-0.5109938,-0.3359374,-0.318176,1
2017-28-4--11-24-41,5,-0.7405832,-0.3838601,-0.7004973,-1.005235,-0.360628,-0.09733957,-0.6474693,0.1869469,-0.4741237,0.3792407,0.770411,-0.2056185,-0.4694299,0.03851004,0.7515839,-0.05261386,-0.6564071,0.001431682,0.8566741,-0.2180744,-0.4674943,-0.2711771,-0.4950178,-0.316919,-0.2772108,-0.4591109,0.01188121,-0.4705173,-0.3494125,-0.4105843,-0.08503103,-0.2592134,-0.2400718,-0.3956163,-0.6817853,-0.9516675,-0.5031151,-0.3399445,-0.3159809,1
2017-28-4--11-24-41,5,-0.7188159,-0.3752954,-0.7421955,-0.9921418,-0.2479243,-0.1094307,-0.6081221,0.1926907,-0.4924702,0.3917832,0.7684563,-0.1910637,-0.468482,0.1182784,0.7408585,0.02012358,-0.6608585,0.01018365,0.8256095,-0.2154631,-0.5213836,-0.2444398,-0.4376098,-0.3184325,-0.2620543,-0.5033999,-0.01111869,-0.453094,-0.308366,-0.4015771,-0.0892961,-0.2667942,-0.2812523,-0.3968986,-0.676378,-0.9535205,-0.4763156,-0.343665,-0.2770735,1
2017-28-4--11-24-41,5,-0.6556796,-0.3309743,-0.76518,-1.031504,-0.1677667,-0.1512285,-0.5735963,0.2178061,-0.4906805,0.4353631,0.7755513,-0.1635334,-0.426891,0.1672134,0.7462096,0.0806677,-0.6392994,0.01238876,0.8300874,-0.1928549,-0.5230761,-0.203955,-0.4703173,-0.2989017,-0.2528276,-0.4977176,-0.02262956,-0.4566675,-0.2959434,-0.3938389,-0.09144127,-0.3031245,-0.2839691,-0.3984115,-0.655737,-0.9535699,-0.7224637,-0.3445545,-0.2402924,1
2017-28-4--11-24-41,5,-0.5809118,-0.3037943,-0.7769148,-1.054792,-0.2391297,-0.1947071,-0.5703259,0.2150961,-0.4805934,0.4291569,0.8136398,-0.09484823,-0.3805502,0.08316337,0.7709354,0.06104385,-0.6285031,0.01007268,0.8524002,-0.1898386,-0.4871076,-0.1582313,-0.5044104,-0.2831427,-0.2604299,-0.4424057,-0.04126669,-0.4631499,-0.3167295,-0.4018483,-0.09623468,-0.331941,-0.2488443,-0.3974106,-0.529317,-0.9523339,-0.9096348,-0.3450061,-0.1457075,1
2017-28-4--11-24-41,5,-0.5546651,-0.330343,-0.7588195,-1.011559,-0.3693873,-0.2119528,-0.597794,0.196637,-0.4616065,0.4287184,0.8384095,-0.08405905,-0.3258898,-0.02040306,0.7992695,-0.02728363,-0.6000064,0.002008418,0.8477347,-0.2175213,-0.4837626,-0.1564473,-0.5049871,-0.2902771,-0.2735151,-0.388275,-0.03408418,-0.4701654,-0.3447478,-0.4172384,-0.1058265,-0.3200803,-0.210452,-0.3969696,-0.5067548,-0.9529066,-0.9478612,-0.3459119,-0.1495515,1
2017-28-4--11-24-42,5,-0.5816876,-0.3795696,-0.6988278,-0.9633225,-0.4748631,-0.206061,-0.6390892,0.1874989,-0.4290096,0.4091342,0.8580384,-0.1404435,-0.2768661,-0.1249702,0.8032643,-0.09931076,-0.5738348,-0.009983949,0.8581088,-0.2438817,-0.4517426,-0.1922525,-0.5156975,-0.2896811,-0.285247,-0.3345744,-0.00174784,-0.4897168,-0.3734826,-0.4221159,-0.1073457,-0.2847459,-0.1735003,-0.3978252,-0.5180091,-0.9528813,-0.9543352,-0.3442396,-0.1492515,1
2017-28-4--11-24-42,5,-0.6483604,-0.4172627,-0.6380559,-0.9337797,-0.5156605,-0.1856427,-0.6787999,0.1767468,-0.3859964,0.4098387,0.8482171,-0.2110668,-0.2607887,-0.1365721,0.8397402,-0.1444336,-0.5052955,-0.01837856,0.8539038,-0.2890026,-0.4324212,-0.2367884,-0.530329,-0.288354,-0.3013241,-0.3076544,0.0506384,-0.5129572,-0.3956145,-0.4258615,-0.1087877,-0.242584,-0.1381908,-0.3983128,-0.5227001,-0.9514706,-0.9560316,-0.3395658,-0.1430198,1
