DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,BackX,FrontX,BackY,FrontY,BackZ,FrontZ,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,Scale
2017-16-5--13-09-05,5,0.3223497,0.2384946,-0.2238848,0.1368016,0.2533013,-0.4314806,0.1499349,0.6865004,-0.1873303,-0.1061769,0.9044046,0.3484213,0.2222191,-0.1384655,0.8890113,0.2651767,0.3466521,0.06404044,0.8702306,-0.3303905,0.3597773,0.1233321,-0.0417495,-0.543714,-0.5279129,-0.04833281,-0.3419864,-0.05992209,0.1074458,0.3786736,0.06336106,-0.04580786,-0.190756,0.06278136,-0.264821,0.08554206,0.09423188,0.09057434,-0.2193685,1
2017-16-5--13-09-05,5,0.3316301,0.2387791,-0.2042519,0.143245,0.2553502,-0.4102983,0.1640636,0.6880193,-0.1652883,-0.1168141,0.9044409,0.3444678,0.2228972,-0.1249247,0.8884476,0.274376,0.3460816,0.0730093,0.8678675,-0.3300168,0.3640943,0.1207671,-0.03117697,-0.542409,-0.5255974,-0.03663243,-0.3357277,-0.04857038,0.1170695,0.3813598,0.065685,-0.02006115,-0.1718358,0.07385466,-0.2572649,0.0849468,0.09809334,0.1135714,-0.1891133,1
2017-16-5--13-09-05,5,0.3415319,0.2393777,-0.1855323,0.1465596,0.2577799,-0.3946117,0.1747683,0.685724,-0.1476817,-0.1107107,0.9025092,0.3479554,0.228358,-0.1537027,0.8891236,0.2525027,0.3493953,0.08356942,0.8640517,-0.3350261,0.3663174,0.1163764,-0.02376082,-0.5409455,-0.5180041,-0.03027758,-0.3347945,-0.04041505,0.1167091,0.3853179,0.06550561,0.0005059604,-0.1570341,0.08075232,-0.2520767,0.08576741,0.1033803,0.1315553,-0.1682892,1
2017-16-5--13-09-05,5,0.3502739,0.238214,-0.1726597,0.1434602,0.2608569,-0.3876991,0.1805923,0.6820341,-0.1366494,-0.112067,0.9016051,0.3466907,0.2331413,-0.1684329,0.8947762,0.2395466,0.3370808,0.08986158,0.8614822,-0.3465225,0.3601328,0.1119373,-0.01593428,-0.5393934,-0.5136108,-0.02096863,-0.3303004,-0.03363558,0.1179243,0.3874948,0.06534221,0.01680696,-0.1418191,0.08820105,-0.2519475,0.08509001,0.109867,0.147579,-0.1521904,1
2017-16-5--13-09-05,5,0.3586046,0.2392102,-0.160551,0.1399706,0.2662694,-0.3755362,0.185264,0.6809065,-0.1261967,-0.1072467,0.9006327,0.3475646,0.2378189,-0.1397503,0.891176,0.2601669,0.3443666,0.09090568,0.8629362,-0.3528838,0.350072,0.1112678,-0.01198862,-0.5376757,-0.5071396,-0.01764616,-0.3277208,-0.02826632,0.1195963,0.3900078,0.0664257,0.03336026,-0.1294926,0.09423985,-0.2546494,0.08497059,0.1149793,0.1598214,-0.1402843,1
2017-16-5--13-09-05,5,0.3650778,0.2420116,-0.1496122,0.1347127,0.2691747,-0.3667642,0.1889962,0.6814308,-0.1172711,-0.1027232,0.8967091,0.3544967,0.244321,-0.1203784,0.8915715,0.2739117,0.3399732,0.08928684,0.8675599,-0.3506309,0.3412121,0.113467,-0.007122198,-0.5369596,-0.5031275,-0.01082771,-0.3235652,-0.02297921,0.1205602,0.3913136,0.06686734,0.04693976,-0.1178514,0.09792164,-0.255943,0.08449239,0.1197248,0.1704508,-0.1248178,1
2017-16-5--13-09-05,5,0.3687985,0.2458915,-0.1411342,0.1290602,0.2707582,-0.3612477,0.1903971,0.681182,-0.108462,-0.1008254,0.8914343,0.3643658,0.2498339,-0.1184002,0.8938602,0.2737731,0.3347293,0.09141999,0.869559,-0.3525488,0.333495,0.1136729,-0.003380202,-0.53649,-0.4995667,-0.007843758,-0.3215595,-0.01914514,0.1211744,0.3921333,0.06697351,0.05780249,-0.1101547,0.1010919,-0.2564608,0.08346887,0.1232307,0.1784006,-0.1114655,1
2017-16-5--13-09-05,5,0.3708273,0.2495993,-0.136273,0.1251754,0.276611,-0.3565046,0.1901251,0.6824747,-0.1019751,-0.09807271,0.8883681,0.3710923,0.2519417,-0.1158557,0.8930038,0.2829168,0.3302726,0.09068995,0.871609,-0.3524956,0.3283595,0.1132172,0.0009015733,-0.5359253,-0.4972782,-0.004774083,-0.3188993,-0.01746938,0.1203959,0.3919782,0.06754386,0.0659807,-0.1054139,0.1028328,-0.257399,0.08154533,0.1259319,0.1847308,-0.1020153,1
2017-16-5--13-09-05,5,0.3712007,0.2559395,-0.1331357,0.1251013,0.2868688,-0.3526392,0.1868864,0.6839028,-0.09862186,-0.1034595,0.882014,0.3820745,0.255669,-0.1153929,0.8835338,0.3052688,0.3359516,0.08764704,0.8766455,-0.3462883,0.3223277,0.1145308,0.001482925,-0.5355552,-0.4937413,-0.004165946,-0.3212827,-0.01806088,0.1188248,0.3916085,0.06830452,0.07034103,-0.1031862,0.102219,-0.2577821,0.08055983,0.1267595,0.1869563,-0.09848809,1
2017-16-5--13-09-05,5,0.3695495,0.2642007,-0.1312444,0.1265154,0.2957007,-0.3527226,0.1787579,0.6855376,-0.09835898,-0.1081241,0.8739607,0.3954902,0.2609394,-0.1076884,0.8730448,0.3314489,0.341083,0.09524838,0.880263,-0.3401216,0.3168315,0.1144765,-0.0002917596,-0.5360943,-0.4976482,-0.003240224,-0.3311272,-0.02381019,0.1199106,0.3885077,0.06842072,0.06652487,-0.1061616,0.09816888,-0.2582209,0.07796868,0.1251458,0.1856393,-0.101601,1
2017-16-5--13-09-05,5,0.3636444,0.2722331,-0.1350635,0.1299122,0.3005914,-0.3591048,0.1706054,0.6878685,-0.102013,-0.1229222,0.8711102,0.4025334,0.2530299,-0.1186467,0.8652327,0.3409907,0.3478803,0.09573091,0.8807093,-0.3301722,0.3258422,0.1176606,-0.006811155,-0.5366533,-0.5080971,-0.005362127,-0.3262466,-0.03242137,0.1213316,0.3843009,0.06964976,0.05614248,-0.1132667,0.09285456,-0.2594214,0.07559036,0.1237666,0.1807223,-0.1141346,1
2017-16-5--13-09-05,5,0.3561534,0.2796623,-0.1447488,0.128986,0.3026756,-0.3688426,0.1598473,0.6893358,-0.1093183,-0.1340885,0.8703502,0.4074061,0.2419322,-0.1244384,0.8575937,0.348785,0.3569275,0.09362482,0.8775555,-0.327829,0.3371334,0.120888,-0.03246194,-0.5373989,-0.5208786,-0.0113585,-0.3124759,-0.04290018,0.1190757,0.3804289,0.06871271,0.04132379,-0.1243512,0.08605216,-0.2637612,0.07368714,0.1215505,0.1697054,-0.1332165,1
2017-16-5--13-09-05,5,0.3464766,0.2885031,-0.1605347,0.1187968,0.306406,-0.3803406,0.1480659,0.6916825,-0.1219531,-0.1455656,0.8698032,0.4148793,0.2238933,-0.1234697,0.8539107,0.3598567,0.3550985,0.08505892,0.8762682,-0.3302963,0.3403284,0.1199901,0.003294161,-0.5386013,-0.5289418,-0.01970969,-0.2323763,-0.05214496,0.116782,0.3780209,0.07014307,0.0290307,-0.1362217,0.08131889,-0.2706023,0.07345993,0.1199552,0.1553436,-0.1483431,1
2017-16-5--13-09-05,5,0.3381568,0.296489,-0.1781275,0.1002069,0.3119134,-0.3930824,0.1357822,0.6905112,-0.1379642,-0.1159676,0.8741475,0.4243816,0.2057131,-0.1287935,0.8553168,0.3689573,0.3401706,0.07252341,0.879594,-0.3358017,0.3290777,0.1205369,-0.01365648,-0.5380607,-0.5275406,-0.02506625,-0.2223375,-0.05822999,0.1113857,0.3782144,0.07315729,0.02140035,-0.1477669,0.07769768,-0.2782229,0.07650276,0.117051,0.1391126,-0.1563278,1
2017-16-5--13-09-06,5,0.3271847,0.3016077,-0.1970751,0.08005475,0.3110749,-0.4039452,0.1247779,0.6865108,-0.1555126,-0.1010705,0.8765386,0.4345377,0.1806705,-0.1206698,0.8601508,0.3779787,0.3204867,0.06332782,0.8843467,-0.3443348,0.3087947,0.1225471,-0.02424387,-0.5385151,-0.5293336,-0.02982337,-0.2226024,-0.06184523,0.1038718,0.3779416,0.07118753,0.015569,-0.1580182,0.07919219,-0.2853933,0.0774366,0.1135458,0.1249308,-0.1555344,1
2017-16-5--13-09-06,5,0.3141622,0.3030111,-0.2177416,0.0586709,0.304278,-0.4135826,0.1137398,0.6827502,-0.1708705,-0.1046536,0.8812715,0.4319063,0.1608271,-0.1190353,0.8697993,0.3724675,0.3009115,0.05584158,0.8875237,-0.3540841,0.2894962,0.1252622,-0.02834824,-0.5396774,-0.5292283,-0.03470624,-0.222374,-0.06404225,0.09506183,0.3782231,0.06971171,0.01171169,-0.1661588,0.08585083,-0.2925614,0.07780614,0.1108903,0.1156308,-0.1510378,1
2017-16-5--13-09-06,5,0.3125122,0.3094151,-0.2339601,0.0398853,0.2972215,-0.4207761,0.1046314,0.6815215,-0.1833121,-0.09278631,0.8862357,0.4322044,0.1384786,-0.1137175,0.8797629,0.3679092,0.2787983,0.04885972,0.8901566,-0.3592395,0.2760089,0.126548,-0.03548245,-0.5398574,-0.5286936,-0.04037001,-0.2251319,-0.06364667,0.08649465,0.3783398,0.0684315,0.008281656,-0.1743468,0.08875436,-0.2998617,0.08116773,0.1087471,0.1067007,-0.1440484,1
2017-16-5--13-09-06,5,0.2985454,0.3073944,-0.2496667,0.02412801,0.2922431,-0.4250363,0.09726286,0.6814851,-0.1937416,-0.08981252,0.8897374,0.4312704,0.1196122,-0.1172985,0.8877031,0.3604598,0.2613293,0.04068994,0.8935908,-0.3585035,0.267049,0.1255391,-0.03985788,-0.5402105,-0.528815,-0.04517072,-0.2235312,-0.06315359,0.07891844,0.3782883,0.06697091,0.006433307,-0.1825449,0.09205235,-0.3043584,0.08299985,0.1069602,0.0993918,-0.1356723,1
2017-16-5--13-09-06,5,0.2888786,0.3073587,-0.2636098,0.01195694,0.2903591,-0.4272962,0.09183981,0.6812066,-0.2021218,-0.08534397,0.8903817,0.4333797,0.1100862,-0.123708,0.8929773,0.3564357,0.2454415,0.03635146,0.8947404,-0.3601279,0.261584,0.1237533,-0.04326332,-0.5400313,-0.5284616,-0.04800498,-0.2257918,-0.06262574,0.07159106,0.3791591,0.06565613,0.004502758,-0.1889364,0.09522694,-0.3067549,0.0839981,0.1054457,0.09147424,-0.1280691,1
2017-16-5--13-09-06,5,0.2816791,0.3104865,-0.2730791,0.001234447,0.2879134,-0.4309569,0.08822823,0.6799499,-0.2094838,-0.07152142,0.8881493,0.4419386,0.1037587,-0.1588545,0.8972872,0.3409609,0.2310556,0.03161867,0.8959647,-0.3604592,0.2575203,0.1231227,-0.04073983,-0.5406139,-0.5289037,-0.05140191,-0.2244508,-0.06245885,0.06657641,0.379977,0.06387269,0.002434218,-0.1943827,0.09714996,-0.3082115,0.0850464,0.1041904,0.0837111,-0.1224357,1
2017-16-5--13-09-06,5,0.277073,0.3133586,-0.279726,-0.004115695,0.2852065,-0.4340263,0.08482827,0.6789511,-0.214807,-0.06365198,0.8857602,0.4479404,0.1035693,-0.15174,0.9005153,0.3415238,0.222281,0.02922911,0.8956302,-0.3634661,0.2547245,0.1215903,-0.04413646,-0.540819,-0.5288076,-0.05379742,-0.2282089,-0.06366912,0.06277265,0.3802107,0.06291123,-0.0004226834,-0.197944,0.09748159,-0.3096895,0.08469197,0.1027085,0.07747604,-0.1206876,1
2017-16-5--13-09-06,5,0.2731613,0.3151212,-0.2828673,-0.004934504,0.2830125,-0.436803,0.08210412,0.6794719,-0.2192624,-0.06826551,0.8830049,0.4532411,0.1010674,-0.1463433,0.900493,0.3431861,0.2234265,0.02696872,0.8960155,-0.3634472,0.2536437,0.1203402,-0.04502586,-0.5406421,-0.5290061,-0.05446871,-0.2288014,-0.06447403,0.06074187,0.380096,0.06241769,-0.003090271,-0.2013802,0.09628323,-0.309436,0.08552112,0.1014964,0.07284973,-0.1217462,1
2017-16-5--13-09-06,5,0.2747253,0.3159873,-0.2844453,-0.003278086,0.2824229,-0.4405003,0.0806866,0.6803431,-0.2231419,-0.06030852,0.884972,0.4495552,0.105298,-0.1469212,0.8996676,0.3438841,0.2252913,0.02355161,0.8952981,-0.3642447,0.2553674,0.1165971,-0.04486912,-0.5405661,-0.5288434,-0.05456001,-0.228519,-0.06785809,0.05930716,0.3812243,0.0617533,-0.006471452,-0.2034772,0.0947531,-0.3090001,0.08734024,0.1000728,0.07049259,-0.1254024,1
2017-16-5--13-09-06,5,0.2767842,0.3172203,-0.2831506,0.0003006154,0.2824215,-0.4455844,0.08079256,0.6806486,-0.2275506,-0.06569792,0.8830706,0.4512796,0.1105294,-0.1562487,0.8992377,0.3414585,0.2244196,0.0209697,0.8938923,-0.3638597,0.2610038,0.113194,-0.04479004,-0.5403357,-0.5295443,-0.05410962,-0.2289355,-0.07277449,0.0597335,0.382921,0.06140097,-0.01208485,-0.2056161,0.09343661,-0.306964,0.08929252,0.09845372,0.06955185,-0.131155,1
2017-16-5--13-09-06,5,0.2806521,0.3177547,-0.2810593,0.008060559,0.2832249,-0.4491777,0.08174805,0.6802998,-0.2309922,-0.06559965,0.8821138,0.4509777,0.1191271,-0.1576753,0.8964953,0.3429962,0.2319232,0.02252687,0.8907031,-0.366295,0.2682697,0.1141052,-0.04416628,-0.5401153,-0.5302424,-0.05379989,-0.2293153,-0.07605191,0.05969691,0.3841678,0.06054853,-0.01728041,-0.2067675,0.09237163,-0.3034709,0.09119413,0.09666286,0.06963261,-0.1390195,1
2017-16-5--13-09-06,5,0.2844661,0.3159329,-0.279616,0.01627175,0.2844553,-0.4530259,0.08292565,0.6794313,-0.2352659,-0.07337218,0.8839123,0.4448317,0.1242591,-0.1638597,0.893182,0.3428258,0.2405133,0.02253206,0.8879946,-0.3693153,0.2730643,0.116427,-0.04387573,-0.5401675,-0.5305318,-0.05362947,-0.230439,-0.07830363,0.05799593,0.3844439,0.05955349,-0.02446243,-0.2076185,0.08982672,-0.3003908,0.09273276,0.0949156,0.06918108,-0.1491883,1
2017-16-5--13-09-06,5,0.2881238,0.3147859,-0.2779388,0.02384804,0.2876864,-0.4563415,0.08391135,0.6775066,-0.2397246,-0.07762611,0.8842407,0.4403923,0.1347115,-0.1601197,0.8884353,0.3488694,0.2516637,0.02221022,0.8843516,-0.3765732,0.2749938,0.1193812,-0.04427098,-0.5396265,-0.530821,-0.05370954,-0.2305683,-0.07949089,0.05668281,0.384984,0.05846815,-0.02979052,-0.2091251,0.0869462,-0.300247,0.09410949,0.09461506,0.06840061,-0.1577484,1
2017-16-5--13-09-06,5,0.29051,0.3125467,-0.2760342,0.02789863,0.2900814,-0.4600717,0.08557501,0.6761003,-0.2449646,-0.08038735,0.8847643,0.437112,0.1402259,-0.1696061,0.8855625,0.3490999,0.2552295,0.02287655,0.8827452,-0.3798645,0.2755733,0.1237453,-0.0436279,-0.5394539,-0.5312113,-0.05297133,-0.2313399,-0.0792984,0.05608847,0.3853964,0.05732371,-0.03601569,-0.2103032,0.08352018,-0.2996635,0.09560265,0.09530199,0.06801786,-0.167695,1
2017-16-5--13-09-06,5,0.2914436,0.309655,-0.2746629,0.03161754,0.2892184,-0.4634314,0.08649572,0.6740748,-0.2493824,-0.08158789,0.8856255,0.4333755,0.1455911,-0.1669633,0.8844244,0.3499554,0.2597078,0.02584098,0.8798634,-0.3854795,0.2767279,0.1257227,-0.04230583,-0.5385901,-0.531334,-0.05239844,-0.230849,-0.08004799,0.0559155,0.3865038,0.05631753,-0.04121914,-0.2114817,0.08067033,-0.299987,0.09698322,0.09588016,0.06879023,-0.1734742,1
2017-16-5--13-09-07,5,0.291938,0.3060904,-0.2748493,0.03521142,0.2857144,-0.4652889,0.08626688,0.6724094,-0.2538341,-0.08647581,0.8882635,0.4248622,0.1516642,-0.1604517,0.8843613,0.347271,0.2675132,0.02593637,0.8773321,-0.3907841,0.2773149,0.1265068,-0.04233149,-0.5380675,-0.531453,-0.05291626,-0.2316723,-0.08062617,0.05511308,0.3869754,0.05579796,-0.04651185,-0.2122809,0.07672964,-0.3013758,0.09860548,0.09680668,0.06738634,-0.1790369,1
2017-16-5--13-09-07,5,0.2913353,0.3049004,-0.2745205,0.03676247,0.2835171,-0.4665281,0.08577675,0.671117,-0.2584504,-0.08715875,0.8898203,0.4210218,0.1528522,-0.1667308,0.8850821,0.3407502,0.2696662,0.02712772,0.8760527,-0.3957063,0.2742487,0.131329,-0.04245205,-0.5367177,-0.5317894,-0.05250296,-0.2317327,-0.08170278,0.05391963,0.3879108,0.05536201,-0.05105568,-0.2134587,0.07336772,-0.3028769,0.1006193,0.09807587,0.06724969,-0.1833173,1
2017-16-5--13-09-07,5,0.2905667,0.3025364,-0.2741121,0.03622032,0.2828817,-0.4671428,0.08421269,0.6703616,-0.2630886,-0.08707553,0.8909754,0.4173145,0.1562995,-0.1649592,0.8853859,0.339309,0.271569,0.02790915,0.8753172,-0.4007301,0.2691771,0.140936,-0.04223425,-0.5342114,-0.5321445,-0.05277328,-0.2300111,-0.0829943,0.05224171,0.3896767,0.05491231,-0.05499784,-0.2138602,0.07086429,-0.305504,0.102419,0.09948529,0.06703103,-0.1859029,1
2017-16-5--13-09-07,5,0.2885379,0.2998412,-0.2759621,0.03503406,0.283861,-0.4647177,0.08219519,0.668645,-0.2675349,-0.08865856,0.8938842,0.4101432,0.1577759,-0.1547999,0.8827078,0.3480154,0.2752258,0.02958313,0.8746572,-0.4056199,0.2637656,0.1546104,-0.0438098,-0.5293553,-0.5321054,-0.05268821,-0.2288121,-0.08441257,0.04755918,0.3917663,0.05414226,-0.05819526,-0.2138078,0.06826138,-0.3075745,0.1055889,0.1017328,0.06677278,-0.1864865,1
2017-16-5--13-09-07,5,0.2844782,0.2982242,-0.2781129,0.03293228,0.2777091,-0.4624248,0.07942773,0.6648739,-0.269066,-0.08859994,0.8955994,0.4089214,0.1511132,-0.135004,0.8860832,0.3432681,0.2807089,0.02701446,0.8746788,-0.4130304,0.2522165,0.1833301,-0.04306288,-0.5203675,-0.5322711,-0.0512682,-0.2254246,-0.08586034,0.04377827,0.3938121,0.05325389,-0.06001847,-0.2113837,0.06756722,-0.3098612,0.1073383,0.1038313,0.06636745,-0.1852153,1
2017-16-5--13-09-07,5,0.2810952,0.2959197,-0.2799253,0.02378383,0.2721056,-0.4559811,0.07768229,0.6604333,-0.265497,-0.08575698,0.8959695,0.4106018,0.1459132,-0.1292655,0.8927848,0.3350658,0.2719498,0.0236357,0.8767158,-0.420206,0.2328898,0.2159584,-0.04573473,-0.5058042,-0.5334275,-0.04643879,-0.222915,-0.08420286,0.04007867,0.3942913,0.05043033,-0.05569123,-0.2070414,0.06924825,-0.3133943,0.1064585,0.1059946,0.0668717,-0.1782065,1
2017-16-5--13-09-07,5,0.2864273,0.294754,-0.2800519,0.01369168,0.2678652,-0.4440092,0.07854138,0.6594232,-0.2578678,-0.06992681,0.8985606,0.4100325,0.1399018,-0.1238794,0.9007705,0.3273322,0.257138,0.01777438,0.8806005,-0.424132,0.210568,0.2117813,-0.04507506,-0.5117094,-0.5329326,-0.04386915,-0.2192171,-0.07607768,0.04188589,0.3928682,0.04754185,-0.04261527,-0.2023572,0.07710692,-0.3163174,0.1036575,0.1081606,0.06984235,-0.1586957,1
2017-16-5--13-09-07,5,0.285078,0.2889535,-0.2802858,0.001959712,0.2578048,-0.4267334,0.08324753,0.6578479,-0.2449126,-0.05973295,0.9031023,0.4100159,0.1128062,-0.1111899,0.9160829,0.3074723,0.2321419,0.005889683,0.8900133,-0.41994,0.1774601,0.1802836,-0.04472123,-0.5295953,-0.5324806,-0.03930845,-0.2151973,-0.05915612,0.04257895,0.3907952,0.04297476,-0.02366257,-0.1965684,0.09192242,-0.3131365,0.1009305,0.1128359,0.07666203,-0.1259732,1
2017-16-5--13-09-07,5,0.2867071,0.2826047,-0.2768638,-0.004612534,0.2431032,-0.4059985,0.09236349,0.6539964,-0.2252272,-0.04668708,0.9051675,0.4143794,0.08235165,-0.08564095,0.9317703,0.2865506,0.205812,-0.001624462,0.8966115,-0.4199337,0.1405028,0.1622605,-0.04445176,-0.5402127,-0.5326336,-0.02576197,-0.2104727,-0.03547109,0.04554253,0.3865901,0.03534327,0.002666426,-0.1896507,0.1162681,-0.302384,0.0931121,0.1143145,0.08878072,-0.08629973,1
2017-16-5--13-09-07,5,0.2928676,0.2742542,-0.2732935,-0.006471107,0.2342699,-0.3790916,0.1052684,0.6501841,-0.2012842,-0.0210859,0.9100788,0.4093031,0.06150632,-0.05030892,0.9428892,0.2730536,0.1840403,-0.007296278,0.8996086,-0.4251998,0.09927943,0.1657215,-0.03933373,-0.5462907,-0.5319047,-0.01877882,-0.2034793,-0.005302316,0.05138935,0.3836315,0.02900799,0.03533126,-0.1727865,0.1474439,-0.285559,0.08518305,0.1148912,0.102611,-0.0436158,1
2017-16-5--13-09-07,5,0.2940065,0.2714012,-0.2654064,-0.007754121,0.237487,-0.3463132,0.1212973,0.6489435,-0.1748857,-0.01415644,0.9139116,0.4049771,0.02363542,-0.0243444,0.9497021,0.2705948,0.1557297,-0.0133345,0.8982521,-0.4350327,0.06092598,0.1739303,-0.02460325,-0.546675,-0.5306098,-0.006292331,-0.1911222,0.02734164,0.07918906,0.384338,0.03755497,0.06985207,-0.1504642,0.1805628,-0.2632344,0.08215111,0.1184437,0.1172753,0.003563917,1
2017-16-5--13-09-07,5,0.297234,0.2713932,-0.2548742,-0.008894322,0.2418911,-0.3136741,0.1380424,0.6501175,-0.1516847,-0.00630172,0.9124838,0.4090505,-0.003376507,-0.007386347,0.95699,0.2582657,0.1319639,-0.01989557,0.9007409,-0.4327719,0.03128144,0.1764507,-0.01351424,-0.544704,-0.526018,0.0002256541,-0.1865293,0.06112038,0.08308587,0.3866668,0.03593073,0.1031348,-0.1293302,0.2139032,-0.2368723,0.08074417,0.1249033,0.1340474,0.05257245,1
2017-16-5--13-09-07,5,0.3015929,0.2705578,-0.2460469,-0.01311732,0.2453693,-0.2827606,0.1533289,0.6502723,-0.1305908,0.01737638,0.9104941,0.4118198,-0.0332137,0.006503176,0.9655347,0.238671,0.103618,-0.02221066,0.9007642,-0.4336836,0.007013934,0.1804596,-0.006195424,-0.5440274,-0.5188545,0.01038974,-0.178382,0.09452447,0.08287863,0.3876685,0.03079476,0.1320423,-0.1069495,0.2469844,-0.2091218,0.07603721,0.1306129,0.1478581,0.1001458,1
2017-16-5--13-09-07,5,0.3057779,0.2698827,-0.2393735,-0.01831021,0.2509523,-0.2514797,0.1658329,0.6513087,-0.1109613,0.02955473,0.9099852,0.4104147,-0.05111925,0.01051104,0.9716809,0.2220918,0.08000668,-0.02497336,0.8990092,-0.4369715,-0.01465795,0.1807316,-0.005117749,-0.5428021,-0.5077512,0.02034333,-0.161246,0.125862,0.1213672,0.389449,0.05308813,0.1589382,-0.08743244,0.2754367,-0.1822046,0.07261814,0.1371172,0.1571344,0.1435565,1
2017-16-5--13-09-07,5,0.3076012,0.272056,-0.2321594,-0.02327618,0.2591395,-0.2227858,0.1743638,0.6521011,-0.09382209,0.03643078,0.9069711,0.4141776,-0.06732913,0.02089086,0.9738328,0.2158737,0.06790942,-0.03021431,0.8995682,-0.434285,-0.03550863,0.1787829,-0.0140257,-0.5408881,-0.4997753,0.02730994,-0.1434278,0.1491738,0.1299482,0.3919978,0.05985193,0.1809493,-0.06967198,0.2967461,-0.1643028,0.07002984,0.1446055,0.1639485,0.1819175,1
2017-16-5--13-09-08,5,0.3078316,0.2753216,-0.2239551,-0.02658986,0.2643363,-0.2007277,0.179885,0.6515672,-0.0773309,0.04798126,0.9029189,0.4191365,-0.08221906,0.03924528,0.9750339,0.2108948,0.05737628,-0.03079007,0.8987679,-0.4344087,-0.05056968,0.1784266,-0.01905376,-0.5404888,-0.4954759,0.03115827,-0.1286361,0.1693271,0.1317987,0.3899522,0.06136108,0.1990837,-0.05573281,0.3112312,-0.1437973,0.06507474,0.1465082,0.1705319,0.2128869,1
2017-16-5--13-09-08,5,0.3072377,0.2772399,-0.2158676,-0.02567161,0.2678878,-0.1873612,0.1833047,0.6535763,-0.06362494,0.04877814,0.8999021,0.4251004,-0.08418246,0.04070123,0.9747913,0.2123939,0.05490192,-0.02908054,0.9000394,-0.430958,-0.05795488,0.1765822,-0.01824621,-0.5407154,-0.4932081,0.03329055,-0.1176661,0.1804626,0.1313304,0.3876492,0.06337853,0.2147558,-0.04543009,0.3209179,-0.1355684,0.05992106,0.147313,0.1770553,0.2325167,1
2017-16-5--13-09-08,5,0.3019011,0.2781219,-0.2079812,-0.018974,0.2717877,-0.1841212,0.1836782,0.6585221,-0.05068283,0.05951964,0.9007122,0.4210679,-0.08875188,0.03358554,0.9744504,0.2125052,0.06449796,-0.02846083,0.9038868,-0.422634,-0.05965991,0.1771141,-0.02481866,-0.5405893,-0.4944972,0.03724566,-0.1077635,0.1865978,0.1311853,0.3869054,0.06446523,0.2267085,-0.03705793,0.3221283,-0.1332123,0.05953169,0.1463816,0.1836077,0.2406542,1
2017-16-5--13-09-08,5,0.2955269,0.279377,-0.2016521,-0.01122868,0.2742307,-0.1875473,0.1821719,0.6619405,-0.0431764,0.05744196,0.9019081,0.4175582,-0.09437931,0.02346631,0.9744595,0.2103221,0.07511768,-0.03094655,0.906523,-0.417002,-0.0580335,0.1742639,-0.03501093,-0.5401278,-0.4960765,0.04066217,-0.09372852,0.1873095,0.1324875,0.38653,0.06637082,0.2355553,-0.02948183,0.3193196,-0.1374802,0.0611869,0.140814,0.1903767,0.238033,1
2017-16-5--13-09-08,5,0.2899068,0.2816466,-0.193108,-0.001842005,0.2746088,-0.1948822,0.1790018,0.6653465,-0.03675674,0.05852204,0.900561,0.420844,-0.09195437,0.01151095,0.9736452,0.2089509,0.09067596,-0.02906464,0.9100667,-0.4100848,-0.05257679,0.1731706,-0.04202389,-0.5399307,-0.5010141,0.04472561,-0.07548227,0.1833379,0.1314134,0.386582,0.06678446,0.2433066,-0.02481578,0.3158228,-0.1428844,0.06240641,0.13459,0.1984735,0.2282508,1
2017-16-5--13-09-08,5,0.2838289,0.2814464,-0.1853063,0.003668479,0.2723365,-0.2016498,0.1751082,0.6671743,-0.03277984,0.05901244,0.9017052,0.4182112,-0.09243742,0.01106876,0.9726725,0.2068468,0.104882,-0.0265303,0.9134237,-0.4037727,-0.04382871,0.1725068,-0.05077984,-0.5396535,-0.5077156,0.04883173,-0.05153745,0.1757519,0.1308055,0.3867059,0.06682634,0.2469616,-0.0206777,0.3083203,-0.1496198,0.06410411,0.1301077,0.2063128,0.2171503,1
2017-16-5--13-09-08,5,0.2784202,0.2798102,-0.1780588,0.005123281,0.2707075,-0.2070577,0.1703215,0.6674577,-0.02893061,0.05332628,0.9030959,0.4170191,-0.08757421,-0.003165253,0.9725634,0.205911,0.1082187,-0.02064545,0.9145308,-0.4027209,-0.03198725,0.1720605,-0.06655794,-0.5390867,-0.5151965,0.04969165,-0.02402732,0.163939,0.1285741,0.3850969,0.0661363,0.2484724,-0.01976159,0.2997565,-0.158935,0.06502742,0.1257109,0.2139477,0.2076891,1
